,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
27229,140165391.0,Saturday,No,2014-03-15T17:00:00.000,PropLost,"[-71.159055, 42.352636]",Point,PropLost,3,LSTPRP,761,D14,First,No,ARLINGTON ST,Part three,Unarmed,748325.6624,,2953713.8619999997,2014
34497,140160891.0,Saturday,No,2014-03-15T01:00:00.000,PropLost,"[-71.132755, 42.355396]",Point,PropLost,3,LARCRT,802,D14,Last,No,HARVARD AV,Part three,Unarmed,755430.3086,,2954749.1739999996,2014
86854,140221209.0,Saturday,No,2014-03-15T12:30:00.000,PropLost,"[-71.073215, 42.299516]",Point,PropLost,3,LSTPRP,462,C11,Day,No,BOWDOIN ST,Part three,Unarmed,771625.2762,,2934460.4489999996,2014
91373,140161516.0,Saturday,No,2014-03-15T11:45:00.000,PropLost,"[-71.07176, 42.348621]",Point,PropLost,3,LSTPRP,128,D4,Day,No,COLUMBUS AV,Part three,Unarmed,771929.0526,BERKELEY ST,2952357.111,2014
98103,140162048.0,Saturday,No,2014-03-15T21:30:00.000,PropLost,"[-71.08284, 42.309116]",Point,PropLost,3,LSTPRP,329,B2,First,No,BLUE HILL AV,Part three,Unarmed,769004.3297,,2937945.957,2014
121888,140161799.0,Saturday,No,2014-03-15T20:35:00.000,PropLost,"[-71.05635, 42.290266]",Point,PropLost,3,IVPER ,367,C11,First,No,ADAMS ST,Part three,Unarmed,776205.2697,,2931112.896,2014
162097,140351703.0,Saturday,No,2014-03-15T08:00:00.000,PropLost,"[-71.03685, 42.379501]",Point,PropLost,3,LSTPRP,24,A7,Day,No,EUTAW ST,Part three,Unarmed,781304.7602,,2963659.69,2014
168073,140169937.0,Saturday,No,2014-03-15T12:00:00.000,PropLost,"[-71.097405, 42.316681]",Point,PropLost,3,LSTPRP,304,E13,Day,No,WASHINGTON ST,Part three,Unarmed,765051.6637,,2940683.837,2014
190184,140163485.0,Saturday,No,2014-03-15T19:55:00.000,PropLost,"[-71.079605, 42.347101]",Point,PropLost,3,LARCRT,146,D4,First,No,HUNTINGTON AV,Part three,Unarmed,769811.1326,,2951792.646,2014
252086,140158419.0,Saturday,No,2014-03-15T08:20:00.000,PropLost,"[-71.020358, 42.384935]",Point,PropLost,3,LSTPRP,15,A7,Day,No,MCCLELLAN HY,Part three,Unarmed,785749.5501,,2965664.599,2014
264779,140160154.0,Saturday,No,2014-03-15T21:30:00.000,PropLost,"[0, 0]",Point,PropLost,3,LSTPRP,75,A1,First,No,CAUSEWAY ST,Part three,Unarmed,,,,2014
265556,140365985.0,Saturday,No,2014-03-15T12:00:00.000,PropLost,"[0, 0]",Point,PropLost,3,LSTPRP,376,C11,Day,No,LONG ISLAND RD,Part three,Unarmed,,,,2014
