,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
18361,142052575.0,Wednesday,No,2014-11-26T22:50:00.000,InvPer,"[-71.073105, 42.324613]",Point,InvPer,11,IVPER,0,B2,First,No,CLARENCE ST,Part three,Unarmed,771609.21,,2943606.229,2014
42272,142052428.0,Wednesday,No,2014-11-26T11:55:00.000,InvPer,"[-71.053534, 42.284873]",Point,InvPer,11,IVPER,0,C11,Day,No,CHELMSFORD ST,Part three,Unarmed,776977.4453,,2929151.3060000003,2014
61727,142052427.0,Wednesday,No,2014-11-26T12:30:00.000,InvPer,"[-71.160902, 42.27891]",Point,InvPer,11,MISC,0,E5,Day,No,TEMPLE ST,Part three,Unarmed,747933.0549,,2926844.5330000003,2014
74683,142052523.0,Wednesday,No,2014-11-26T18:58:00.000,InvPer,"[-71.07142, 42.358756]",Point,InvPer,11,ALARM,0,A1,First,No,PINCKNEY ST,Part three,Unarmed,772002.4031,,2956050.962,2014
95325,142052498.0,Wednesday,No,2014-11-26T17:35:00.000,InvPer,"[-71.059735, 42.297541]",Point,InvPer,11,IVPER,0,C11,First,No,GIBSON ST,Part three,Unarmed,775275.7115,,2933759.268,2014
107123,142052242.0,Wednesday,No,2014-11-26T19:45:00.000,InvPer,"[-71.06772, 42.359271]",Point,InvPer,11,LARCEN,0,A1,First,No,MYRTLE ST,Part three,Unarmed,773001.4701,ANDERSON ST,2956243.684,2014
108530,142054077.0,Wednesday,No,2014-11-26T11:30:00.000,InvPer,"[-71.05562, 42.355601]",Point,InvPer,11,MVA,0,A1,Day,No,FRANKLIN ST,Part three,Unarmed,776278.7413,CONGRESS ST,2954923.0710000005,2014
122678,142052376.0,Wednesday,No,2014-11-26T04:30:00.000,InvPer,"[-71.13953, 42.343071]",Point,InvPer,11,IVPER,0,D14,Last,No,COREY RD,Part three,Unarmed,753618.0704,,2950249.8839999996,2014
138231,142055649.0,Wednesday,No,2014-11-26T12:00:00.000,InvPer,"[-71.1119, 42.269577]",Point,InvPer,11,IVPER,0,E18,Day,No,FARRAR AV,Part three,Unarmed,761209.4749,,2923499.957,2014
185131,142052495.0,Wednesday,No,2014-11-26T16:00:00.000,InvPer,"[-71.080065, 42.310896]",Point,InvPer,11,IVPER,0,B2,First,No,BRUNSWICK ST,Part three,Unarmed,769751.7413,,2938598.3019999997,2014
187164,142052527.0,Wednesday,No,2014-11-26T19:30:00.000,InvPer,"[-71.084625, 42.311006]",Point,InvPer,11,IVPER,0,B2,First,No,CRAWFORD ST,Part three,Unarmed,768518.1535,,2938632.245,2014
197459,142052496.0,Wednesday,No,2014-11-26T15:05:00.000,InvPer,"[-71.07079, 42.300966]",Point,InvPer,11,IVPER,0,C11,Day,No,CORONA ST,Part three,Other,772278.647,,2934992.145,2014
234225,142052534.0,Wednesday,No,2014-11-26T19:56:00.000,InvPer,"[-71.060335, 42.291586]",Point,InvPer,11,IVPER,0,C11,First,No,ST MARKS RD,Part three,Unarmed,775124.5773,,2931588.34,2014
