,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
20777,142009374.0,Tuesday,No,2014-07-15T12:51:00.000,MedAssist,"[-71.073755, 42.333701]",Point,MedAssist,7,POISON,0,D4,Day,No,MASSACHUSETTS AV,Part three,Unarmed,771416.9377,,2946917.291,2014
46821,142009483.0,Tuesday,No,2014-07-15T16:40:00.000,MedAssist,"[-71.052485, 42.332516]",Point,MedAssist,7,INVEST,0,C6,First,No,MITCHELL ST,Part three,Other,777170.233,,2946514.913,2014
64806,142009422.0,Tuesday,No,2014-07-15T14:58:00.000,MedAssist,"[-71.10248, 42.262041]",Point,MedAssist,7,EDP,0,E18,Day,No,OSCEOLA ST,Part three,Unarmed,763771.9002,,2920765.77,2014
108761,142009286.0,Tuesday,No,2014-07-15T04:46:00.000,MedAssist,"[-71.078125, 42.316551]",Point,MedAssist,7,EDP,0,B2,Last,No,BLUE HILL AV,Part three,Unarmed,770266.2773,,2940661.664,2014
110888,142009583.0,Tuesday,No,2014-07-15T23:30:00.000,MedAssist,"[-71.095012, 42.342772]",Point,MedAssist,7,ALARM,0,D4,First,No,PARK DR,Part three,Unarmed,765653.5707,,2950194.695,2014
112748,142009275.0,Tuesday,No,2014-07-15T01:24:00.000,MedAssist,"[-71.060208, 42.30637]",Point,MedAssist,7,INVEST,0,C11,Last,No,LYON ST,Part three,Unarmed,775131.0737,,2936975.959,2014
132162,142009270.0,Tuesday,No,2014-07-15T00:01:00.000,MedAssist,"[-71.03089, 42.378666]",Point,MedAssist,7,IVPER,0,A7,Last,No,SARATOGA ST,Part three,Unarmed,782916.7432,,2963364.2,2014
139635,142009402.0,Tuesday,No,2014-07-15T14:35:00.000,MedAssist,"[-71.07457, 42.339631]",Point,MedAssist,7,POISON,0,D4,Day,No,SHAWMUT AV,Part three,Unarmed,771185.7979,W NEWTON ST,2949077.188,2014
155923,142009541.0,Tuesday,No,2014-07-15T20:59:00.000,MedAssist,"[-71.08037, 42.349236]",Point,MedAssist,7,EDP,0,D4,First,No,BOYLSTON ST,Part three,Unarmed,769600.5057,,2952569.662,2014
189284,142009308.0,Tuesday,No,2014-07-15T09:27:00.000,MedAssist,"[-71.06563, 42.307516]",Point,MedAssist,7,AB,0,C11,Day,No,BOWDOIN ST,Part three,Unarmed,773662.3883,,2937386.1289999997,2014
230717,142009485.0,Tuesday,No,2014-07-15T18:04:00.000,MedAssist,"[-71.07408, 42.335766]",Point,MedAssist,7,CARDIA,0,D4,First,No,HARRISON AV,Part three,Unarmed,771325.3054,,2947669.374,2014
254275,142009289.0,Tuesday,No,2014-07-15T05:45:00.000,MedAssist,"[-71.170305, 42.268781]",Point,MedAssist,7,EDP,0,E5,Last,No,EASTWOOD CR,Part three,Other,745402.8913,,2923143.659,2014
256265,142009945.0,Tuesday,No,2014-07-15T02:03:00.000,MedAssist,"[-71.0729, 42.333256]",Point,MedAssist,7,MISC,0,D4,Last,No,MASSACHUSETTS AV,Part three,Unarmed,771648.9274,,2946756.2810000004,2014
262604,142009512.0,Tuesday,No,2014-07-15T19:45:00.000,MedAssist,"[0, 0]",Point,MedAssist,7,INJOFF,0,C11,First,No,MOON ISLAND,Part three,Unarmed,,,,2014
