,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
23386,120438150.0,Monday,No,2012-07-16T14:45:00.000,MVAcc,"[-71.07919, 42.314021]",Point,MVAcc,7,MVAINJ,326,B2,Day,No,BLUE HILL AV,Part Three,Unarmed,769982.7914,FAYSTON ST,2939738.2660000003,2012
25813,120437958.0,Monday,No,2012-07-16T13:10:00.000,MVAcc,"[-71.061295, 42.296361]",Point,MVAcc,7,MVAINJ,355,C11,Day,No,DORCHESTER AV,Part Three,Unarmed,774855.8882,GIBSON ST,2933327.0810000002,2012
44434,120437295.0,Monday,No,2012-07-16T08:09:00.000,MVAcc,"[-71.10328, 42.347131]",Point,MVAcc,7,MVPED2,629,D4,Day,No,BEACON ST,Part Three,Unarmed,763411.1271,MINER ST,2951772.923,2012
102080,120438061.0,Monday,No,2012-07-16T13:56:00.000,MVAcc,"[-71.10797, 42.332351]",Point,MVAcc,7,MVA   ,605,B2,Day,No,FRAWLEY ST,Part Three,Unarmed,762168.0555,STOCKWELL ST,2946380.95,2012
111028,120438551.0,Monday,No,2012-07-16T17:45:00.000,MVAcc,"[-71.06078, 42.310191]",Point,MVAcc,7,MVANO ,0,C11,First,No,HIGH ST,Part Three,Other,774969.2644,HANCOCK ST,2938367.6580000003,2012
123272,120437502.0,Monday,No,2012-07-16T09:57:00.000,MVAcc,"[-71.04222, 42.345006]",Point,MVAcc,7,MVAINJ,210,C6,Day,No,FARGO ST,Part Three,Unarmed,779921.3305,,2951081.216,2012
167056,120437396.0,Monday,No,2012-07-16T09:06:00.000,MVAcc,"[-71.107118, 42.332685]",Point,MVAcc,7,PDRPT ,605,B2,Day,No,MISSION ST,Part Three,Other,762397.6096,,2946503.702,2012
169819,120439942.0,Monday,No,2012-07-16T20:00:00.000,MVAcc,"[-71.119714, 42.292533]",Point,MVAcc,7,HITRUN,564,E5,First,No,BROOKWAY RD,Part Three,Unarmed,759057.0586,,2931855.943,2012
173623,120438050.0,Monday,No,2012-07-16T13:50:00.000,MVAcc,"[-71.070085, 42.357381]",Point,MVAcc,7,IVPER ,69,A1,Day,No,CHARLES ST,Part Three,Unarmed,772365.7465,CHESTNUT ST,2955551.7010000004,2012
195815,120439108.0,Monday,No,2012-07-16T22:42:00.000,MVAcc,"[-71.059287, 42.313485]",Point,MVAcc,7,MVA   ,823,C11,First,No,PLEASANT ST,Part Three,Unarmed,775366.7701,,2939569.9639999997,2012
212565,120438000.0,Monday,No,2012-07-16T13:00:00.000,MVAcc,"[-71.109305, 42.336121]",Point,MVAcc,7,PDRPT ,593,B2,Day,No,FENWOOD RD,Part Three,Unarmed,761800.7939,,2947753.153,2012
224354,120438314.0,Monday,No,2012-07-16T16:14:00.000,MVAcc,"[-71.121746, 42.262313]",Point,MVAcc,7,MVAINJ,495,E18,First,No,HYDE PARK AV,Part Three,Unarmed,758556.3657,,2920840.892,2012
250811,120442096.0,Monday,No,2012-07-16T12:00:00.000,MVAcc,"[-71.063785, 42.349246]",Point,MVAcc,7,MEET  ,122,A1,Day,No,WASHINGTON ST,Part Three,Unarmed,774083.6785,,2952595.797,2012
254160,120437487.0,Monday,No,2012-07-16T09:46:00.000,MVAcc,"[-71.08327, 42.308321]",Point,MVAcc,7,MVANO ,330,B2,Day,No,BLUE HILL AV,Part Three,Unarmed,768889.4361,WASHINGTON ST,2937655.6769999997,2012
