,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
21828,120708362.0,Saturday,No,2012-11-10T08:02:00.000,MedAssist,"[-71.060072, 42.320861]",Point,MedAssist,11,INVEST,188,C6,Day,No,ROSECLAIR ST,Part Three,Unarmed,775140.6993,,2942256.784,2012
75443,120708954.0,Saturday,No,2012-11-10T13:37:00.000,MedAssist,"[-71.151133, 42.341412]",Point,MedAssist,11,EDP2  ,775,D14,Day,No,WALLINGFORD RD,Part Three,Unarmed,750483.54,,2949632.0689999997,2012
84536,120709614.0,Saturday,No,2012-11-10T19:48:00.000,MedAssist,"[-71.05357, 42.359691]",Point,MedAssist,11,IVPER ,94,A1,First,No,CHATHAM ST,Part Three,Unarmed,776825.0316,COMMERCIAL ST,2956416.439,2012
108767,120708611.0,Saturday,No,2012-11-10T10:24:00.000,MedAssist,"[-71.042845, 42.333821]",Point,MedAssist,11,IVPER ,225,C6,Day,No,E 5TH ST,Part Three,Unarmed,779774.2159999999,,2947004.3019999997,2012
111880,120708436.0,Saturday,No,2012-11-10T07:00:00.000,MedAssist,"[-71.059184, 42.320007]",Point,MedAssist,11,UNK   ,236,C11,Last,No,COLUMBIA RD,Part Three,Unarmed,775382.4039,,2941946.985,2012
126247,120709715.0,Saturday,No,2012-11-10T20:48:00.000,MedAssist,"[-71.037826, 42.36655]",Point,MedAssist,11,UNK   ,35,A7,First,No,HAYNES ST,Part Three,Unarmed,781066.5375,,2958938.579,2012
137952,120709745.0,Saturday,No,2012-11-10T21:00:00.000,MedAssist,"[-71.114, 42.299286]",Point,MedAssist,11,UNCONS,509,E13,First,No,HYDE PARK AV,Part Three,Unarmed,760592.1395,,2934324.064,2012
139231,120709082.0,Saturday,No,2012-11-10T14:39:00.000,MedAssist,"[-71.051535, 42.281116]",Point,MedAssist,11,TRAUMA,382,C11,Day,No,MILTON ST,Part Three,Other,777525.5843,,2927785.3260000004,2012
170560,120708958.0,Saturday,No,2012-11-10T13:47:00.000,MedAssist,"[-71.12864, 42.351584]",Point,MedAssist,11,PRSCRM,796,D14,Day,No,CHESTER ST,Part Three,Unarmed,756548.412,,2953364.769,2012
185481,120709367.0,Saturday,No,2012-11-10T17:26:00.000,MedAssist,"[-71.05335, 42.316346]",Point,MedAssist,11,CARST ,246,C11,First,No,SUDAN ST,Part Three,Unarmed,776967.2058,,2940621.0730000003,2012
195508,120708326.0,Saturday,No,2012-11-10T05:35:00.000,MedAssist,"[-71.10957, 42.323351]",Point,MedAssist,11,UNK   ,609,E13,Last,No,BYNNER ST,Part Three,Unarmed,761750.4463,DAY ST,2943099.205,2012
213383,120708244.0,Saturday,No,2012-11-10T03:40:00.000,MedAssist,"[-71.06587, 42.313256]",Point,MedAssist,11,UNK   ,332,C11,Last,No,GLENDALE ST,Part Three,Unarmed,773586.7516,,2939477.3189999997,2012
