,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
9932,142014854.0,Thursday,No,2014-07-31T15:45:00.000,MedAssist,"[-71.11297, 42.300811]",Point,MedAssist,7,UNKEMS,0,E13,Day,No,WASHINGTON ST,Part three,Unarmed,760868.2636,,2934881.061,2014
10333,142014738.0,Thursday,No,2014-07-31T10:38:00.000,MedAssist,"[-71.12131, 42.248936]",Point,MedAssist,7,POISON,0,E18,Day,No,DANA AV,Part three,Unarmed,758696.0304,,2915966.95,2014
13032,142014809.0,Thursday,No,2014-07-31T14:10:00.000,MedAssist,"[-71.087155, 42.283776]",Point,MedAssist,7,INJ,0,B3,Day,No,WILDWOOD ST,Part three,Unarmed,767881.8707,,2928706.0,2014
14112,142014783.0,Thursday,No,2014-07-31T10:30:00.000,MedAssist,"[-71.111055, 42.248171]",Point,MedAssist,7,EDP,0,E18,Day,No,PROSPECT ST,Part three,Unarmed,761473.788,,2915700.667,2014
30405,142014851.0,Thursday,No,2014-07-31T15:53:00.000,MedAssist,"[-71.06349, 42.319296]",Point,MedAssist,7,UNCONS,0,B2,Day,No,EASTMAN ST,Part three,Unarmed,774219.277,,2941681.902,2014
42889,142014765.0,Thursday,No,2014-07-31T01:00:00.000,MedAssist,"[-71.0573, 42.286036]",Point,MedAssist,7,INJOFF,0,C11,Last,No,SEDALIA RD,Part three,Firearm,775956.2315,,2929570.091,2014
43166,142014958.0,Thursday,No,2014-07-31T20:41:00.000,MedAssist,"[-71.066256, 42.288553]",Point,MedAssist,7,DISTRB,0,C11,First,No,TALBOT AV,Part three,Unarmed,773528.0244,,2930474.905,2014
74072,142014832.0,Thursday,No,2014-07-31T15:15:00.000,MedAssist,"[-71.067835, 42.361021]",Point,MedAssist,7,REQEP,0,A1,Day,No,ANDERSON ST,Part three,Unarmed,772967.1581,,2956881.2610000004,2014
93435,142014672.0,Thursday,No,2014-07-31T02:06:00.000,MedAssist,"[-71.145997, 42.344745]",Point,MedAssist,7,IVPER,0,D14,Last,No,CLAYMOSS RD,Part three,Unarmed,751867.1199,,2950852.291,2014
112492,142014745.0,Thursday,No,2014-07-31T11:15:00.000,MedAssist,"[-71.113605, 42.299876]",Point,MedAssist,7,IVPER,0,E13,Day,No,HYDE PARK AV,Part three,Unarmed,760698.0248,,2934539.5530000003,2014
113835,142014837.0,Thursday,No,2014-07-31T14:59:00.000,MedAssist,"[-71.071555, 42.272931]",Point,MedAssist,7,PKNIFE,0,B3,Day,No,OLD MORTON ST,Part three,Unarmed,772123.0179999999,,2924774.7539999997,2014
119158,142014893.0,Thursday,No,2014-07-31T16:04:00.000,MedAssist,"[-71.064983, 42.287156]",Point,MedAssist,7,UNCONS,0,C11,First,No,TALBOT AV,Part three,Unarmed,773875.1664,,2929967.579,2014
120201,142014807.0,Thursday,No,2014-07-31T10:50:00.000,MedAssist,"[-71.06281, 42.342461]",Point,MedAssist,7,IVPER,0,D4,Day,No,ALBANY ST,Part three,Unarmed,774359.9099,BERKELEY ST,2950124.5689999997,2014
133473,142014982.0,Thursday,No,2014-07-31T21:57:00.000,MedAssist,"[-71.081625, 42.336141]",Point,MedAssist,7,IVPER,0,D4,First,No,TROTTER CT,Part three,Unarmed,769284.6658,,2947795.935,2014
155559,142014952.0,Thursday,No,2014-07-31T16:34:00.000,MedAssist,"[-71.07464, 42.338131]",Point,MedAssist,7,INJOFF,0,D4,First,No,WASHINGTON ST,Part three,Other,771169.598,,2948530.4669999997,2014
171117,142014724.0,Thursday,No,2014-07-31T10:00:00.000,MedAssist,"[-71.06064, 42.329261]",Point,MedAssist,7,IVPER,0,C6,Day,No,SOUTHAMPTON ST,Part three,Unarmed,774971.3358,FRONTAGE RD,2945317.271,2014
194755,142014991.0,Thursday,No,2014-07-31T23:06:00.000,MedAssist,"[-71.07879, 42.338343]",Point,MedAssist,7,EDP,0,D4,First,No,MASSACHUSETTS AV,Part three,Unarmed,770047.1337,,2948601.985,2014
262233,142015311.0,Thursday,No,2014-07-31T19:15:00.000,MedAssist,"[0, 0]",Point,MedAssist,7,INVEST,0,D14,First,No,ROGERS PARK AV,Part three,Other,,,,2014
263133,142014764.0,Thursday,No,2014-07-31T10:44:00.000,MedAssist,"[0, 0]",Point,MedAssist,7,INJOFF,0,A1,Day,No,COMMERCIAL WF,Part three,Unarmed,,,,2014
265892,142014741.0,Thursday,No,2014-07-31T10:03:00.000,MedAssist,"[0, 0]",Point,MedAssist,7,EDP,0,E5,Day,No,BYRON ST,Part three,Unarmed,,,,2014
