,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
8112,130093247.0,Thursday,No,2013-02-14T02:15:00.000,DRUG CHARGES,"[-71.044649, 42.320568]",Point,18xx,2,MISC  ,256,C6,Last,No,PENINSULA PL,Part Two,Unarmed,779312.0542,NORTH POINT DR,2942171.965,2013
47804,130098577.0,Thursday,No,2013-02-14T08:00:00.000,DRUG CHARGES,"[-71.148575, 42.287141]",Point,18xx,2,IVDRUG,691,E5,Day,No,CENTRE ST,Part Two,Unarmed,751256.7891,,2929857.7989999996,2013
63059,130094987.0,Thursday,No,2013-02-14T16:00:00.000,DRUG CHARGES,"[-71.091325, 42.284861]",Point,18xx,2,IVDRUG,465,B3,First,No,BLUE HILL AV,Part Two,Other,766751.5911,,2929095.955,2013
67391,130094631.0,Thursday,No,2013-02-14T16:00:00.000,DRUG CHARGES,"[-71.059735, 42.297541]",Point,18xx,2,IVDRUG,355,C11,First,No,GIBSON ST,Part Two,Unarmed,775275.7115,,2933759.268,2013
88669,130094169.0,Thursday,No,2013-02-14T14:00:00.000,DRUG CHARGES,"[-71.059735, 42.297541]",Point,18xx,2,IVDRUG,355,C11,Day,No,GIBSON ST,Part Two,Unarmed,775275.7115,,2933759.268,2013
90285,130094795.0,Thursday,No,2013-02-14T18:51:00.000,DRUG CHARGES,"[-71.102648, 42.315785]",Point,18xx,2,ARREST,576,E13,First,No,BOYLSTON ST,Part Two,Other,763635.1636,,2940350.6089999997,2013
113127,130094387.0,Thursday,No,2013-02-14T07:00:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,2,IVDRUG,282,B2,Last,No,WASHINGTON ST,Part Two,Unarmed,768218.0809,,2945064.255,2013
148304,130093888.0,Thursday,No,2013-02-14T11:45:00.000,DRUG CHARGES,"[-71.0829, 42.316361]",Point,18xx,2,ARREST,310,B2,Day,No,WARREN ST,Part Two,Other,768975.1904,QUINCY ST,2940586.0719999997,2013
177110,130094009.0,Thursday,No,2013-02-14T12:00:00.000,DRUG CHARGES,"[-71.05309, 42.331621]",Point,18xx,2,ARREST,196,C6,Day,No,OLD COLONY AV,Part Two,Other,777008.3578,DORCHESTER ST,2946187.901,2013
248490,130094591.0,Thursday,No,2013-02-14T17:08:00.000,DRUG CHARGES,"[-71.134874, 42.353333]",Point,18xx,2,ARREST,795,D14,First,No,BRIGHTON AV,Part Two,Unarmed,754860.65,,2953994.954,2013
