,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
37391,142043997.0,Wednesday,No,2014-10-29T21:41:00.000,InvPer,"[-71.06143, 42.353081]",Point,InvPer,10,ARREST,0,A1,First,No,HAYWARD PL,Part three,Unarmed,774713.0862,HARRISON AV,2953996.607,2014
42213,142043910.0,Wednesday,No,2014-10-29T16:20:00.000,InvPer,"[-71.15535, 42.261401]",Point,InvPer,10,IVPER,0,E5,First,No,CHERITON RD,Part three,Unarmed,749461.4935,,2920470.2830000003,2014
52810,142043962.0,Wednesday,No,2014-10-29T19:00:00.000,InvPer,"[-71.160565, 42.258496]",Point,InvPer,10,IVPER,0,E5,First,No,WASHINGTON ST,Part three,Unarmed,748054.0452,,2919406.0,2014
83607,142043889.0,Wednesday,No,2014-10-29T14:30:00.000,InvPer,"[-71.06929, 42.379621]",Point,InvPer,10,IVPER,0,A15,Day,No,MAIN ST,Part three,Unarmed,772539.6947,,2963657.494,2014
100973,142044024.0,Wednesday,No,2014-10-29T22:20:00.000,InvPer,"[-71.147665, 42.349931]",Point,InvPer,10,IVPREM,0,D14,First,No,CAMBRIDGE ST,Part three,Unarmed,751408.5004,,2952740.6160000004,2014
125501,142043909.0,Wednesday,No,2014-10-29T16:10:00.000,InvPer,"[-71.10369, 42.330671]",Point,InvPer,10,LARCEN,0,B2,First,No,HILLSIDE ST,Part three,Unarmed,763328.1639,,2945774.077,2014
150298,142043726.0,Wednesday,No,2014-10-29T07:50:00.000,InvPer,"[-71.05959, 42.310531]",Point,InvPer,10,IVPER,0,C11,Day,No,GREENMOUNT ST,Part three,Unarmed,775290.4993,PLEASANT ST,2938493.2189999996,2014
198805,142043857.0,Wednesday,No,2014-10-29T13:20:00.000,InvPer,"[-71.059085, 42.304686]",Point,InvPer,10,DISTRB,0,C11,Day,No,DORCHESTER AV,Part three,Unarmed,775438.1029,,2936363.917,2014
249583,142043827.0,Wednesday,No,2014-10-29T08:00:00.000,InvPer,"[-71.12167, 42.257471]",Point,InvPer,10,INVEST,0,E18,Day,No,EVERETT ST,Part three,Unarmed,758584.7613,,2919076.7789999996,2014
250099,142043855.0,Wednesday,No,2014-10-29T13:15:00.000,InvPer,"[-71.077917, 42.343296]",Point,InvPer,10,IVPER,0,D4,Day,No,WARREN AV,Part three,Unarmed,770274.0752,,2950408.285,2014
