,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
7302,130226791.0,Wednesday,No,2013-04-17T14:55:00.000,OTHER LARCENY,"[-71.084155, 42.337221]",Point,06xx,4,AOD   ,285,D4,Day,No,TREMONT ST,Part One,Unarmed,768598.7055,,2948186.1610000003,2013
28973,130280718.0,Wednesday,No,2013-04-17T17:35:00.000,OTHER LARCENY,"[-71.081195, 42.344021]",Point,06xx,4,LARCRT,145,D4,First,No,DURHAM ST,Part One,Unarmed,769386.8266,,2950668.122,2013
60756,130227068.0,Wednesday,No,2013-04-17T17:25:00.000,OTHER LARCENY,"[-71.07572, 42.335536]",Point,06xx,4,ROBIP ,170,D4,First,No,MASSACHUSETTS AV,Part One,Unarmed,770882.3115,,2947583.349,2013
75459,130227335.0,Wednesday,No,2013-04-17T19:10:00.000,OTHER LARCENY,"[-71.152092, 42.359936]",Point,06xx,4,LARCIP,806,D14,First,No,SOLDIERS FIELD RD,Part One,Unarmed,750196.926,,2956381.583,2013
88211,130243496.0,Wednesday,No,2013-04-17T10:45:00.000,OTHER LARCENY,"[-71.15206, 42.265841]",Point,06xx,4,LARCRT,711,E5,Day,No,WASHINGTON ST,Part One,Unarmed,750345.4717,,2922091.897,2013
89939,130226720.0,Wednesday,No,2013-04-17T12:00:00.000,OTHER LARCENY,"[-71.151668, 42.339718]",Point,06xx,4,LARCRT,788,D14,Day,No,COMMONWEALTH AV,Part One,Unarmed,750341.5636,,2949014.353,2013
105631,130226535.0,Wednesday,No,2013-04-17T12:49:00.000,OTHER LARCENY,"[-71.058291, 42.320114]",Point,06xx,4,LARCRT,236,C11,Day,No,COLUMBIA RD,Part One,Unarmed,775623.5812,,2941987.139,2013
113831,130226522.0,Wednesday,No,2013-04-17T12:20:00.000,OTHER LARCENY,"[-71.068725, 42.351621]",Point,06xx,4,LARCIP,120,A1,Day,No,PARK PL,Part One,Other,772743.942,,2953454.502,2013
138967,130226907.0,Wednesday,No,2013-04-17T15:50:00.000,OTHER LARCENY,"[-71.08501, 42.303481]",Point,06xx,4,LARCRT,330,B2,Day,No,BLUE HILL AV,Part One,Unarmed,768427.3627,COLUMBIA RD,2935889.611,2013
146346,130227455.0,Wednesday,No,2013-04-17T20:11:00.000,OTHER LARCENY,"[-71.088005, 42.343661]",Point,06xx,4,LARCRT,619,D4,First,No,WESTLAND AV,Part One,Unarmed,767546.4547,,2950527.965,2013
159670,130232628.0,Wednesday,No,2013-04-17T18:00:00.000,OTHER LARCENY,"[-71.100705, 42.342791]",Point,06xx,4,LARCRT,627,D4,First,No,PETERBOROUGH ST,Part One,Unarmed,764114.6170000001,,2950194.595,2013
159722,130226837.0,Wednesday,No,2013-04-17T15:15:00.000,OTHER LARCENY,"[-71.05582, 42.360091]",Point,06xx,4,LARCRT,94,A1,Day,No,FANEUIL HALL SQ,Part One,Unarmed,776216.1627,,2956559.0330000003,2013
175682,130227067.0,Wednesday,No,2013-04-17T14:24:00.000,OTHER LARCENY,"[-71.06942, 42.362401]",Point,06xx,4,INVEST,64,A1,Day,No,FRUIT ST,Part One,Unarmed,772536.2528,,2957381.922,2013
194858,130227427.0,Wednesday,No,2013-04-17T19:53:00.000,OTHER LARCENY,"[-71.059085, 42.304686]",Point,06xx,4,LARCRT,0,C11,First,No,DORCHESTER AV,Part One,Unarmed,775438.1029,,2936363.917,2013
204194,130226499.0,Wednesday,No,2013-04-17T12:30:00.000,OTHER LARCENY,"[-71.06166, 42.364266]",Point,06xx,4,LARCIP,75,A1,Day,No,PORTLAND ST,Part One,Other,774629.9723,,2958072.32,2013
240422,130227147.0,Wednesday,No,2013-04-17T18:10:00.000,OTHER LARCENY,"[-71.158905, 42.348921]",Point,06xx,4,LARCIP,762,D14,First,No,WASHINGTON ST,Part One,Unarmed,748371.641,,2952360.2010000004,2013
242487,130227485.0,Wednesday,No,2013-04-17T20:32:00.000,OTHER LARCENY,"[-71.080195, 42.305116]",Point,06xx,4,DISTRB,460,C11,First,No,WASHINGTON ST,Part One,Unarmed,769726.9437,,2936491.8039999995,2013
244245,130227053.0,Wednesday,No,2013-04-17T13:00:00.000,OTHER LARCENY,"[-71.096574, 42.328863]",Point,06xx,4,LARCRT,291,B2,Day,No,COLUMBUS AV,Part One,Unarmed,765255.1768,,2945124.079,2013
246303,130226606.0,Wednesday,No,2013-04-17T03:00:00.000,OTHER LARCENY,"[-71.064905, 42.352371]",Point,06xx,4,LARCRT,119,A1,Last,No,BOYLSTON ST,Part One,Unarmed,773775.1158,,2953733.06,2013
