,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
15255,152042751.0,Monday,No,2015-05-25T00:46:00.000,InvPer,"[-71.03865, 42.380136]",Point,InvPer,5,IVPER,0,A7,Last,No,MARION ST,Part three,Other,780817.1758,,2963888.46,2015
23725,152044594.0,Monday,No,2015-05-25T16:00:00.000,InvPer,"[-71.14693, 42.355591]",Point,InvPer,5,IVPER,0,D14,First,No,N BEACON ST,Part three,Unarmed,751598.6440000001,,2954804.059,2015
26962,152042874.0,Monday,No,2015-05-25T12:15:00.000,InvPer,"[-71.08893, 42.343806]",Point,InvPer,5,IVPER,0,D4,Day,No,WESTLAND AV,Part three,Unarmed,767296.1359,,2950579.599,2015
30189,152042988.0,Monday,No,2015-05-25T16:30:00.000,InvPer,"[-71.084747, 42.329375]",Point,InvPer,5,AB,0,B2,First,No,WASHINGTON ST,Part three,Unarmed,768452.5418,,2945326.172,2015
90914,152042933.0,Monday,No,2015-05-25T15:20:00.000,InvPer,"[-71.0692, 42.279996]",Point,InvPer,5,IVPER,0,C11,Day,No,OWENCROFT RD,Part three,Unarmed,772747.3773,,2927352.545,2015
98220,152042918.0,Monday,No,2015-05-25T15:27:00.000,InvPer,"[-71.076405, 42.313081]",Point,InvPer,5,IVPER,0,B2,Day,No,PERTH ST,Part three,Other,770737.7409,,2939399.445,2015
105375,152042786.0,Monday,No,2015-05-25T02:08:00.000,InvPer,"[-71.05582, 42.360091]",Point,InvPer,5,IVPER,0,A1,Last,No,FANEUIL HALL SQ,Part three,Knife,776216.1627,,2956559.0330000003,2015
112308,152042975.0,Monday,No,2015-05-25T19:13:00.000,InvPer,"[-71.08718, 42.307476]",Point,InvPer,5,UNKEMS,0,B2,First,No,NAZING CT,Part three,Other,767833.3058,,2937342.604,2015
115242,152043579.0,Monday,No,2015-05-25T15:00:00.000,InvPer,"[-71.05807, 42.302941]",Point,InvPer,5,IVPER,0,C11,Day,No,FENTON ST,Part three,Unarmed,775715.9613,,2935729.434,2015
164021,152042865.0,Monday,No,2015-05-25T13:00:00.000,InvPer,"[-71.07079, 42.300966]",Point,InvPer,5,IVPER,0,C11,Day,No,CORONA ST,Part three,Unarmed,772278.647,,2934992.145,2015
185305,152042743.0,Monday,No,2015-05-25T00:09:00.000,InvPer,"[-71.07799, 42.301961]",Point,InvPer,5,AB,0,B3,Last,No,NORWELL ST,Part three,Other,770329.0944,,2935345.017,2015
195272,152042953.0,Monday,No,2015-05-25T16:30:00.000,InvPer,"[-71.09666, 42.333711]",Point,InvPer,5,AB,0,B2,First,No,HORADAN WY,Part three,Unarmed,765223.8077,,2946890.818,2015
214624,152042961.0,Monday,No,2015-05-25T18:00:00.000,InvPer,"[-71.03262, 42.370076]",Point,InvPer,5,REQP,0,A7,First,No,COTTAGE ST,Part three,Unarmed,782466.4681,,2960231.265,2015
225684,152042822.0,Monday,No,2015-05-25T09:05:00.000,InvPer,"[-71.086655, 42.348466]",Point,InvPer,5,AB,0,D4,Day,No,NEWBURY ST,Part three,Unarmed,767902.9271,,2952280.765,2015
