,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
30753,152022307.0,Thursday,No,2015-03-19T20:20:00.000,InvPer,"[-71.10907, 42.338411]",Point,InvPer,3,IVPER,0,B2,First,No,DEACONESS RD,Part three,Unarmed,761860.5061,,2948587.962,2015
34352,152022465.0,Thursday,No,2015-03-19T11:23:00.000,InvPer,"[-71.13654, 42.364311]",Point,InvPer,3,IVPER,0,D14,Day,No,SOLDIERS FIELD RD,Part three,Unarmed,754393.4147,,2957993.605,2015
68875,152022275.0,Thursday,No,2015-03-19T15:00:00.000,InvPer,"[-71.152797, 42.338183]",Point,InvPer,3,IVPER,0,D14,Day,No,COMMONWEALTH AV,Part three,Unarmed,750038.6705,,2948453.453,2015
87070,152022196.0,Thursday,No,2015-03-19T14:15:00.000,InvPer,"[-71.07843, 42.349776]",Point,InvPer,3,DISTRB,0,D4,Day,No,BOYLSTON ST,Part three,Unarmed,770123.9452,,2952769.035,2015
113234,152022191.0,Thursday,No,2015-03-19T14:00:00.000,InvPer,"[-71.066875, 42.300156]",Point,InvPer,3,UNK,0,C11,Day,No,DAKOTA ST,Part three,Unarmed,773339.2420000001,,2934702.3210000005,2015
150699,152022257.0,Thursday,No,2015-03-19T17:24:00.000,InvPer,"[-71.077385, 42.288851]",Point,InvPer,3,IVPER,0,B3,First,No,FERNDALE ST,Part three,Unarmed,770516.43,,2930568.349,2015
151042,152022303.0,Thursday,No,2015-03-19T18:45:00.000,InvPer,"[-71.06898, 42.325141]",Point,InvPer,3,IVPER,0,B2,First,No,SHIRLEY ST,Part three,Unarmed,772723.7763,,2943804.367,2015
161675,152022407.0,Thursday,No,2015-03-19T15:30:00.000,InvPer,"[-71.07666, 42.351141]",Point,InvPer,3,IVPER,0,D4,Day,No,NEWBURY ST,Part three,Unarmed,770599.9318,,2953268.837,2015
171658,152022205.0,Thursday,No,2015-03-19T15:07:00.000,InvPer,"[-71.06336, 42.318896]",Point,InvPer,3,VIORDR,0,B2,Day,No,COLUMBIA RD,Part three,Unarmed,774255.1804,,2941536.316,2015
201449,152022242.0,Thursday,No,2015-03-19T16:30:00.000,InvPer,"[-71.143891, 42.345952]",Point,InvPer,3,IVPER,0,D14,First,No,FIDELIS WY,Part three,Unarmed,752434.4823,,2951294.5710000005,2015
250442,152022321.0,Thursday,No,2015-03-19T21:45:00.000,InvPer,"[-71.114178, 42.292745]",Point,InvPer,3,IVPER,0,E13,First,No,PATTEN ST,Part three,Unarmed,760554.7216,,2931939.903,2015
266637,152022232.0,Thursday,No,2015-03-19T15:54:00.000,InvPer,"[0, 0]",Point,InvPer,3,DISTRB,0,C6,Day,No,MT VERNON ST,Part three,Unarmed,,,,2015
