,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
38013,130718900.0,Friday,No,2013-11-08T09:00:00.000,InvPer,"[-71.03909, 42.344316]",Point,InvPer,11,HARPT ,209,C6,Day,No,SUMMER ST,Part three,Unarmed,780768.8314,,2950834.3230000003,2013
87519,130712012.0,Friday,No,2013-11-08T11:25:00.000,InvPer,"[-71.089645, 42.348856]",Point,InvPer,11,IVPER ,621,D4,Day,No,COMMONWEALTH AV,Part three,Unarmed,767093.9894,,2952418.985,2013
87842,130710848.0,Friday,No,2013-11-08T08:30:00.000,InvPer,"[-71.06843, 42.301601]",Point,InvPer,11,PERGUN,462,C11,Day,No,GENEVA AV,Part three,Firearm,772915.9099,CORONA ST,2935226.768,2013
94157,130711950.0,Friday,No,2013-11-08T14:30:00.000,InvPer,"[-71.12589, 42.302171]",Point,InvPer,11,INVEST,657,E13,Day,No,CENTRE ST,Part three,Unarmed,757370.9245,,2935361.0730000003,2013
115736,130710868.0,Friday,No,2013-11-08T08:48:00.000,InvPer,"[-71.08664, 42.345181]",Point,InvPer,11,IVPER ,141,D4,Day,No,MASSACHUSETTS AV,Part three,Unarmed,767912.7846,,2951083.666,2013
145511,130710561.0,Friday,No,2013-11-08T02:42:00.000,InvPer,"[-71.073978, 42.333151]",Point,InvPer,11,IVPER ,169,D4,Last,No,ALBANY ST,Part three,Unarmed,771357.6081,,2946716.26,2013
152054,130710515.0,Friday,No,2013-11-08T02:11:00.000,InvPer,"[-71.06432, 42.343461]",Point,InvPer,11,FIGHT ,162,D4,Last,No,E BERKELEY ST,Part three,Unarmed,773949.8274,HARRISON AV,2950486.898,2013
170550,130710812.0,Friday,No,2013-11-08T08:00:00.000,InvPer,"[-71.077917, 42.343296]",Point,InvPer,11,TRANSP,152,D4,Day,No,WARREN AV,Part three,Unarmed,770274.0752,,2950408.285,2013
179726,130718997.0,Friday,No,2013-11-08T13:00:00.000,InvPer,"[-71.117475, 42.291156]",Point,InvPer,11,IVPER ,508,E13,Day,No,NORTHBOURNE RD,Part three,Unarmed,759665.3346,,2931357.131,2013
211657,130710640.0,Friday,No,2013-11-08T04:41:00.000,InvPer,"[-71.11324, 42.269451]",Point,InvPer,11,BEIP  ,491,E18,Last,No,VICTORIA HEIGHTS RD,Part three,Unarmed,760847.0409,,2923452.683,2013
216198,130711064.0,Friday,No,2013-11-08T10:34:00.000,InvPer,"[-71.027985, 42.380956]",Point,InvPer,11,DISTRB,17,A7,Day,No,SHELBY ST,Part three,Unarmed,783697.0277,,2964203.0510000004,2013
225673,130711615.0,Friday,No,2013-11-08T15:02:00.000,InvPer,"[-71.037765, 42.366106]",Point,InvPer,11,UNCONS,35,A7,Day,No,MARGINAL ST,Part three,Unarmed,781083.9955,,2958776.942,2013
241643,130712242.0,Friday,No,2013-11-08T19:30:00.000,InvPer,"[-71.0327, 42.377236]",Point,InvPer,11,INVEST,19,A7,First,No,BENNINGTON ST,Part three,Other,782430.5548,,2962840.394,2013
