,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
5277,120643875.0,Thursday,No,2012-10-11T07:30:00.000,DRUG CHARGES,"[-71.148575, 42.287141]",Point,18xx,10,IVDRUG,691,E5,Day,No,CENTRE ST,Part Two,Unarmed,751256.7891,,2929857.7989999996,2012
35010,120641507.0,Thursday,No,2012-10-11T16:00:00.000,DRUG CHARGES,"[-71.091325, 42.284861]",Point,18xx,10,IVDRUG,465,B3,First,No,BLUE HILL AV,Part Two,Unarmed,766751.5911,,2929095.955,2012
47291,120639754.0,Thursday,No,2012-10-11T03:18:00.000,DRUG CHARGES,"[-71.08822, 42.330631]",Point,18xx,10,ARREST,290,B2,Last,No,MALCOLM X BL,Part Two,Unarmed,767511.2553,ROXBURY ST,2945779.314,2012
56793,120639757.0,Thursday,No,2012-10-11T03:39:00.000,DRUG CHARGES,"[-71.08058, 42.305421]",Point,18xx,10,ARREST,454,B2,Last,No,COLUMBIA RD,Part Two,Other,769622.2533,WASHINGTON ST,2936602.439,2012
68514,120641635.0,Thursday,No,2012-10-11T16:00:00.000,DRUG CHARGES,"[-71.104273, 42.309722]",Point,18xx,10,IVDRUG,574,E13,First,No,WASHINGTON ST,Part Two,Other,763205.8082,,2938139.2,2012
82586,120641508.0,Thursday,No,2012-10-11T19:00:00.000,DRUG CHARGES,"[-71.091325, 42.284861]",Point,18xx,10,IVDRUG,465,B3,First,No,BLUE HILL AV,Part Two,Unarmed,766751.5911,,2929095.955,2012
117496,120640081.0,Thursday,No,2012-10-11T09:04:00.000,DRUG CHARGES,"[-71.07773, 42.316836]",Point,18xx,10,CD11  ,324,B2,Day,No,DEWEY ST,Part Two,Other,770372.5934,,2940766.0510000004,2012
143507,120641090.0,Thursday,No,2012-10-11T16:10:00.000,DRUG CHARGES,"[-71.0596, 42.318841]",Point,18xx,10,TSTOP ,240,C11,First,No,CHASE ST,Part Two,Unarmed,775272.1584,E COTTAGE ST,2941521.5,2012
144509,120641296.0,Thursday,No,2012-10-11T17:41:00.000,DRUG CHARGES,"[-71.081515, 42.320271]",Point,18xx,10,CD11  ,311,B2,First,No,WARREN ST,Part Two,Other,769342.7391,,2942012.768,2012
156984,120645689.0,Thursday,No,2012-10-11T16:00:00.000,DRUG CHARGES,"[-71.148575, 42.287141]",Point,18xx,10,IVDRUG,691,E5,First,No,CENTRE ST,Part Two,Other,751256.7891,,2929857.7989999996,2012
185663,120641597.0,Thursday,No,2012-10-11T20:05:00.000,DRUG CHARGES,"[-71.15308, 42.349901]",Point,18xx,10,ARREST,820,D14,First,No,SURREY ST,Part Two,Unarmed,749944.7937,MARKET ST,2952723.683,2012
194007,120640205.0,Thursday,No,2012-10-11T09:52:00.000,DRUG CHARGES,"[-71.072745, 42.332253]",Point,18xx,10,IVPER ,179,B2,Day,No,MELNEA CASS BL,Part Two,Unarmed,771692.6501,CROSSTOWN AV,2946390.69,2012
231630,120641624.0,Thursday,No,2012-10-11T20:31:00.000,DRUG CHARGES,"[-71.10179, 42.326382]",Point,18xx,10,SSTOP ,584,E13,First,No,HEATH ST,Part Two,Other,763849.0185,BICKFORD AV,2944213.3439999996,2012
248138,120641499.0,Thursday,No,2012-10-11T18:00:00.000,DRUG CHARGES,"[-71.03924, 42.379401]",Point,18xx,10,IVDRUG,24,A7,First,No,MERIDIAN ST,Part Two,Other,780659.2138,MONMOUTH ST,2963619.749,2012
255354,120641389.0,Thursday,No,2012-10-11T18:20:00.000,DRUG CHARGES,"[-71.03779, 42.374331]",Point,18xx,10,IVPER ,28,A7,First,No,LONDON ST,Part Two,Unarmed,781060.9962,PORTER ST,2961774.2569999998,2012
256746,120640185.0,Thursday,No,2012-10-11T09:44:00.000,DRUG CHARGES,"[-71.14243, 42.349389]",Point,18xx,10,ARREST,784,D14,Day,No,WARREN ST,Part Two,Unarmed,752824.3316,,2952548.8430000003,2012
