,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
15576,152031581.0,Saturday,No,2015-04-18T08:26:00.000,MVAcc,"[-71.10167, 42.332322]",Point,MVAcc,4,IVMV,0,B2,Day,No,ST ALPHONSUS ST,Other,Unarmed,763871.5198,,2946378.123,2015
61443,152031539.0,Saturday,No,2015-04-18T02:07:00.000,MVAcc,"[-71.081055, 42.331211]",Point,MVAcc,4,MVA,0,B2,Last,No,EUSTIS ST,Other,Unarmed,769447.6024,HARRISON AV,2946000.1119999997,2015
62682,152031566.0,Saturday,No,2015-04-18T06:35:00.000,MVAcc,"[-71.1098, 42.273229]",Point,MVAcc,4,MVA,0,E18,Last,No,WOOD AV,Other,Unarmed,761771.5719,,2924833.383,2015
113731,152031641.0,Saturday,No,2015-04-18T11:42:00.000,MVAcc,"[-71.065345, 42.299776]",Point,MVAcc,4,MVA,0,C11,Day,No,GENEVA AV,Other,Other,773753.8520000001,,2934565.9480000003,2015
120333,152031575.0,Saturday,No,2015-04-18T08:00:00.000,MVAcc,"[-71.148885, 42.356096]",Point,MVAcc,4,MVA,0,D14,Day,No,N BEACON ST,Other,Unarmed,751069.4692,MARKET ST,2954985.91,2015
133499,152031797.0,Saturday,No,2015-04-18T21:40:00.000,MVAcc,"[-71.05837, 42.364656]",Point,MVAcc,4,MVA,0,A1,First,No,N WASHINGTON ST,Other,Other,775518.3626,CROSS ST,2958219.0289999996,2015
161061,152032712.0,Saturday,No,2015-04-18T15:09:00.000,MVAcc,"[-71.104125, 42.334364]",Point,MVAcc,4,MVA,0,B2,Day,No,HUNTINGTON AV,Other,Unarmed,763204.1277,,2947119.097,2015
168492,152031544.0,Saturday,No,2015-04-18T02:34:00.000,MVAcc,"[-71.09908, 42.344211]",Point,MVAcc,4,MVA,0,D4,Last,No,BOYLSTON ST,Other,Unarmed,764551.4944,KILMARNOCK ST,2950714.1289999997,2015
177094,152031545.0,Saturday,No,2015-04-18T03:05:00.000,MVAcc,"[-71.039165, 42.374206]",Point,MVAcc,4,MVA,0,A7,Last,No,CENTRAL SQ,Other,Unarmed,780689.7066,LIVERPOOL ST,2961726.695,2015
185699,152031647.0,Saturday,No,2015-04-18T12:02:00.000,MVAcc,"[-71.093405, 42.276511]",Point,MVAcc,4,MVA,0,B3,Day,No,BLUE HILL AV,Other,Unarmed,766203.2661,,2926050.409,2015
267872,152031645.0,Saturday,No,2015-04-18T10:20:00.000,MVAcc,"[0, 0]",Point,MVAcc,4,MVA,0,A7,Day,No,MCCLELLAN HY,Other,Unarmed,,CURTIS ST,,2015
267883,152031541.0,Saturday,No,2015-04-18T00:36:00.000,MVAcc,"[0, 0]",Point,MVAcc,4,MVA,0,B2,Last,No,SMITH ST,Other,Other,,,,2015
267892,152031804.0,Saturday,No,2015-04-18T21:54:00.000,MVAcc,"[0, 0]",Point,MVAcc,4,MVA,0,E5,First,No,WASHINGTON ST,Other,Unarmed,,,,2015
267895,152031820.0,Saturday,No,2015-04-18T23:10:00.000,MVAcc,"[0, 0]",Point,MVAcc,4,MVA,0,A1,First,No,BLOSSOM ST,Other,Other,,OCONNELL WY,,2015
