,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
17407,130289654.0,Wednesday,No,2013-05-15T13:00:00.000,DRUG CHARGES,"[-71.047314, 42.294874]",Point,18xx,5,IVPER ,370,C11,Day,No,MORRISSEY BL,Part Two,Unarmed,778641.0768,,2932804.8460000004,2013
49410,130290405.0,Wednesday,No,2013-05-15T18:00:00.000,DRUG CHARGES,"[-71.056221, 42.287944]",Point,18xx,5,ARREST,392,C11,First,No,ASHMONT ST,Part Two,Unarmed,776244.3441,,2930266.922,2013
61294,130289001.0,Wednesday,No,2013-05-15T07:49:00.000,DRUG CHARGES,"[-71.086716, 42.281419]",Point,18xx,5,SSTOP ,428,B3,Day,No,MORTON ST,Part Two,Other,768004.7667,NORFOLK ST,2927847.627,2013
76392,130289968.0,Wednesday,No,2013-05-15T14:55:00.000,DRUG CHARGES,"[-71.040415, 42.37168]",Point,18xx,5,IVPER ,27,A7,Day,No,CUNARD WAY,Part Two,Other,780356.8579,,2960804.075,2013
78453,130290635.0,Wednesday,No,2013-05-15T19:30:00.000,DRUG CHARGES,"[-71.091325, 42.284861]",Point,18xx,5,IVDRUG,465,B3,First,No,BLUE HILL AV,Part Two,Unarmed,766751.5911,,2929095.955,2013
85827,130290676.0,Wednesday,No,2013-05-15T07:30:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,5,IVDRUG,282,B2,Day,No,WASHINGTON ST,Part Two,Other,768218.0809,,2945064.255,2013
88449,130290547.0,Wednesday,No,2013-05-15T19:10:00.000,DRUG CHARGES,"[-71.08673, 42.298436]",Point,18xx,5,ARREST,444,B3,First,No,BLUE HILL AV,Part Two,Other,767970.9899,,2934048.876,2013
88527,130289227.0,Wednesday,No,2013-05-15T09:32:00.000,DRUG CHARGES,"[-71.07019, 42.330796]",Point,18xx,5,SSTOP ,179,C6,Day,No,MASSACHUSETTS AV,Part Two,Unarmed,772386.1855,ISLAND ST,2945863.495,2013
112103,130289647.0,Wednesday,No,2013-05-15T12:45:00.000,DRUG CHARGES,"[-71.07777, 42.319271]",Point,18xx,5,TSTOP ,264,B2,Day,No,BLUE HILL AV,Part Two,Unarmed,770357.3827,JULIAN ST,2941653.3510000003,2013
119195,130289661.0,Wednesday,No,2013-05-15T12:52:00.000,DRUG CHARGES,"[-71.078726, 42.311953]",Point,18xx,5,CD11  ,326,B2,Day,No,CRESTON ST,Part Two,Unarmed,770112.0165,,2938984.9930000002,2013
150898,130290477.0,Wednesday,No,2013-05-15T18:40:00.000,DRUG CHARGES,"[-71.06266, 42.294671]",Point,18xx,5,ARREST,361,C11,First,No,SILLOWAY ST,Part Two,Unarmed,774489.7562,MATHER ST,2932709.325,2013
153431,130290634.0,Wednesday,No,2013-05-15T19:10:00.000,DRUG CHARGES,"[-71.091325, 42.284861]",Point,18xx,5,IVDRUG,465,B3,First,No,BLUE HILL AV,Part Two,Unarmed,766751.5911,,2929095.955,2013
160749,130290543.0,Wednesday,No,2013-05-15T14:00:00.000,DRUG CHARGES,"[-71.150915, 42.348981]",Point,18xx,5,IVDRUG,778,D14,Day,No,WASHINGTON ST,Part Two,Unarmed,750531.3965,,2952390.805,2013
188591,130290489.0,Wednesday,No,2013-05-15T16:00:00.000,DRUG CHARGES,"[-71.059735, 42.297541]",Point,18xx,5,IVDRUG,355,C11,First,No,GIBSON ST,Part Two,Unarmed,775275.7115,,2933759.268,2013
204972,130290616.0,Wednesday,No,2013-05-15T19:00:00.000,DRUG CHARGES,"[-71.10039, 42.322781]",Point,18xx,5,ARREST,640,E13,First,No,CENTRE ST,Part Two,Unarmed,764233.9404,LAMARTINE ST,2942902.9839999997,2013
217228,130289686.0,Wednesday,No,2013-05-15T12:55:00.000,DRUG CHARGES,"[-71.06592, 42.279911]",Point,18xx,5,ARREST,388,C11,Day,No,GALLIVAN BL,Part Two,Other,773635.1388,DORCHESTER AV,2927326.07,2013
