,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
39038,152013983.0,Saturday,No,2015-02-21T09:47:00.000,MedAssist,"[-71.141782, 42.300195]",Point,MedAssist,2,ALARM,0,E5,Day,No,HACKENSACK RD,Part three,Unarmed,753074.8734,,2934622.3430000003,2015
88125,152014022.0,Saturday,No,2015-02-21T13:15:00.000,MedAssist,"[-71.163537, 42.344846]",Point,MedAssist,2,REQP,0,D14,Day,No,LAKE ST,Part three,Unarmed,747125.1395,,2950870.1,2015
93272,152014164.0,Saturday,No,2015-02-21T23:00:00.000,MedAssist,"[-71.06427, 42.306086]",Point,MedAssist,2,PRIOR,0,C11,First,No,FOX ST,Part three,Unarmed,774032.922,,2936866.8910000003,2015
97502,152014048.0,Saturday,No,2015-02-21T14:58:00.000,MedAssist,"[-71.067555, 42.349351]",Point,MedAssist,2,UNCONS,0,A1,Day,No,MELROSE ST,Part three,Unarmed,773064.3931,,2952628.873,2015
101597,152014184.0,Saturday,No,2015-02-21T23:52:00.000,MedAssist,"[-71.098894, 42.270309]",Point,MedAssist,2,REQP,0,B3,Last,No,CUMMINS HY,Part three,Unarmed,764728.2605,WOODHAVEN ST,2923783.023,2015
108594,152013957.0,Saturday,No,2015-02-21T09:02:00.000,MedAssist,"[-71.15206, 42.265841]",Point,MedAssist,2,UNCONS,0,E5,Day,No,WASHINGTON ST,Part three,Unarmed,750345.4717,,2922091.897,2015
130979,152013904.0,Saturday,No,2015-02-21T00:59:00.000,MedAssist,"[-71.03664, 42.336466]",Point,MedAssist,2,INVEST,0,C6,Last,No,E 3RD ST,Part three,Unarmed,781446.6959,K ST,2947977.236,2015
195613,152013974.0,Saturday,No,2015-02-21T10:07:00.000,MedAssist,"[-71.063804, 42.313876]",Point,MedAssist,2,POISON,0,C11,Day,No,CUSHING AV,Part three,Unarmed,774144.3198,,2939706.043,2015
205022,152014053.0,Saturday,No,2015-02-21T15:00:00.000,MedAssist,"[-71.036385, 42.375601]",Point,MedAssist,2,REQEP,0,A7,Day,No,LONDON ST,Part three,Unarmed,781438.1221,,2962239.1319999998,2015
205934,152013934.0,Saturday,No,2015-02-21T06:21:00.000,MedAssist,"[-71.092625, 42.314591]",Point,MedAssist,2,UNCONS,0,B2,Last,No,ABBOTTSFORD ST,Part three,Unarmed,766348.0804,,2939928.345,2015
209116,152014052.0,Saturday,No,2015-02-21T14:58:00.000,MedAssist,"[-71.134874, 42.353333]",Point,MedAssist,2,IVPER,0,D14,Day,No,BRIGHTON AV,Part three,Unarmed,754860.65,,2953994.954,2015
226835,152014025.0,Saturday,No,2015-02-21T12:41:00.000,MedAssist,"[-71.03825, 42.374616]",Point,MedAssist,2,INJOFF,0,A7,Day,No,PORTER ST,Part three,Unarmed,780936.1392,BENNINGTON ST,2961877.445,2015
262542,152014139.0,Saturday,No,2015-02-21T21:45:00.000,MedAssist,"[0, 0]",Point,MedAssist,2,REQEP,0,A7,First,No,BENNINGTON ST,Part three,Unarmed,,,,2015
