,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
31147,142041721.0,Wednesday,No,2014-10-22T20:20:00.000,DRUG CHARGES,"[-71.07806, 42.337301]",Point,18xx,10,IVPREM,0,D4,First,No,SHAWMUT AV,Part Two,Other,770246.4519,MASSACHUSETTS AV,2948223.4069999997,2014
34468,142041575.0,Wednesday,No,2014-10-22T10:00:00.000,DRUG CHARGES,"[-71.054711, 42.341305]",Point,18xx,10,IVPER,0,C6,Day,No,W BROADWAY,Part Two,Unarmed,776551.5679,,2949714.607,2014
36005,142041469.0,Wednesday,No,2014-10-22T01:40:00.000,DRUG CHARGES,"[-71.05919, 42.304211]",Point,18xx,10,ARREST,0,C11,Last,No,KIMBALL ST,Part Two,Unarmed,775410.594,DORCHESTER AV,2936190.6739999996,2014
44161,142041606.0,Wednesday,No,2014-10-22T14:02:00.000,DRUG CHARGES,"[-71.06074, 42.356916]",Point,18xx,10,IVPREM,0,A1,Day,No,BROMFIELD ST,Part Two,Unarmed,774892.3963,,2955395.115,2014
44867,142041569.0,Wednesday,No,2014-10-22T09:05:00.000,DRUG CHARGES,"[-71.054711, 42.341305]",Point,18xx,10,IVPER,0,C6,Day,No,W BROADWAY,Part Two,Unarmed,776551.5679,,2949714.607,2014
57746,142041568.0,Wednesday,No,2014-10-22T09:00:00.000,DRUG CHARGES,"[-71.054711, 42.341305]",Point,18xx,10,IVPER,0,C6,Day,No,W BROADWAY,Part Two,Unarmed,776551.5679,,2949714.607,2014
75567,142041591.0,Wednesday,No,2014-10-22T13:20:00.000,DRUG CHARGES,"[-71.06742, 42.284191]",Point,18xx,10,ARREST,0,C11,Day,No,BAILEY ST,Part Two,Other,773221.311,CLERMONT ST,2928883.6969999997,2014
91402,142041707.0,Wednesday,No,2014-10-22T19:26:00.000,DRUG CHARGES,"[-71.0829, 42.316361]",Point,18xx,10,TS,0,B2,First,No,WARREN ST,Part Two,Unarmed,768975.1904,QUINCY ST,2940586.0719999997,2014
123116,142041674.0,Wednesday,No,2014-10-22T07:30:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,10,ADMRPT,0,B2,Day,No,WASHINGTON ST,Part Two,Other,768218.0809,,2945064.255,2014
176903,142041627.0,Wednesday,No,2014-10-22T15:30:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,10,IVPER,0,B2,Day,No,WASHINGTON ST,Part Two,Unarmed,768218.0809,,2945064.255,2014
187959,142041611.0,Wednesday,No,2014-10-22T14:00:00.000,DRUG CHARGES,"[-71.05008, 42.336001]",Point,18xx,10,MISC,0,C6,Day,No,W 5TH ST,Part Two,Unarmed,777813.8173,,2947788.328,2014
204443,142041676.0,Wednesday,No,2014-10-22T17:50:00.000,DRUG CHARGES,"[-71.13939, 42.276226]",Point,18xx,10,IVPREM,0,E5,First,No,WASHINGTON ST,Part Two,Unarmed,753758.9038,,2925890.582,2014
216998,142041685.0,Wednesday,No,2014-10-22T18:00:00.000,DRUG CHARGES,"[-71.12395, 42.256421]",Point,18xx,10,ARREST,0,E18,First,No,HYDE PARK AV,Part Two,Other,757969.2324,,2918691.415,2014
218888,142041704.0,Wednesday,No,2014-10-22T07:30:00.000,DRUG CHARGES,"[-71.061235, 42.310371]",Point,18xx,10,IVPREM,0,C11,Day,No,HANCOCK ST,Part Two,Unarmed,774845.858,,2938432.619,2014
