,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
5899,142033975.0,Sunday,No,2014-09-28T14:40:00.000,MedAssist,"[-71.09947, 42.314591]",Point,MedAssist,9,AB,0,E13,Day,No,SCHOOL ST,Part three,Unarmed,764496.7501,WASHINGTON ST,2939919.575,2014
7258,142033900.0,Sunday,No,2014-09-28T11:54:00.000,MedAssist,"[-71.065145, 42.306276]",Point,MedAssist,9,REQP,0,C11,Day,No,MT IDA RD,Part three,Unarmed,773795.8821,,2936934.922,2014
17157,142034018.0,Sunday,No,2014-09-28T19:45:00.000,MedAssist,"[-71.083485, 42.306386]",Point,MedAssist,9,REQP,0,B2,First,No,SUPPLE RD,Part three,Unarmed,768834.7241,,2936950.25,2014
18373,142033944.0,Sunday,No,2014-09-28T15:00:00.000,MedAssist,"[-71.065315, 42.361141]",Point,MedAssist,9,UNKEMS,0,A1,Day,No,CAMBRIDGE ST,Part three,Unarmed,773648.0045,JOY ST,2956928.453,2014
22645,142033823.0,Sunday,No,2014-09-28T02:50:00.000,MedAssist,"[-71.060964, 42.352801]",Point,MedAssist,9,INJOFF,0,A1,Last,No,CHAUNCY ST,Part three,Unarmed,774839.4243,,2953895.0289999996,2014
42833,142033908.0,Sunday,No,2014-09-28T12:23:00.000,MedAssist,"[-71.050071, 42.289664]",Point,MedAssist,9,POISON,0,C11,Day,No,ASHMONT ST,Part three,Unarmed,777905.2214,,2930902.401,2014
47999,142033859.0,Sunday,No,2014-09-28T09:17:00.000,MedAssist,"[-71.058291, 42.320114]",Point,MedAssist,9,POISON,0,C11,Day,No,COLUMBIA RD,Part three,Unarmed,775623.5812,,2941987.139,2014
48860,142033926.0,Sunday,No,2014-09-28T14:50:00.000,MedAssist,"[-71.08483, 42.346381]",Point,MedAssist,9,INJ,0,D4,Day,No,DALTON ST,Part three,Unarmed,768399.9598,,2951523.3460000004,2014
66880,142034025.0,Sunday,No,2014-09-28T20:07:00.000,MedAssist,"[-71.09267, 42.276491]",Point,MedAssist,9,IVPER,0,B3,First,No,NORFOLK ST,Part three,Unarmed,766402.212,BABSON ST,2926044.0689999997,2014
83904,142033787.0,Sunday,No,2014-09-28T01:02:00.000,MedAssist,"[-71.122727, 42.28318]",Point,MedAssist,9,IVPER,0,E5,Last,No,JOHNSWOOD RD,Part three,Unarmed,758257.1704,,2928444.18,2014
175547,142033863.0,Sunday,No,2014-09-28T09:45:00.000,MedAssist,"[-71.064905, 42.352371]",Point,MedAssist,9,UNCONS,0,A1,Day,No,BOYLSTON ST,Part three,Unarmed,773775.1158,,2953733.06,2014
176369,142034063.0,Sunday,No,2014-09-28T17:10:00.000,MedAssist,"[-71.114795, 42.264791]",Point,MedAssist,9,INJOFF,0,E18,First,No,WESTMINSTER ST,Part three,Unarmed,760433.8377,,2921752.611,2014
196708,142033967.0,Sunday,No,2014-09-28T16:05:00.000,MedAssist,"[-71.06494, 42.343021]",Point,MedAssist,9,UNCONS,0,D4,First,No,HARRISON AV,Part three,Unarmed,773783.0344,,2950325.6980000003,2014
