,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
3638,120794563.0,Wednesday,No,2012-12-19T07:30:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,12,IVDRUG,282,B2,Day,No,WASHINGTON ST,Part Two,Other,768218.0809,,2945064.255,2012
60119,120793434.0,Wednesday,No,2012-12-19T11:15:00.000,DRUG CHARGES,"[-71.09038, 42.293511]",Point,18xx,12,TSTOP ,0,B3,Day,No,LORNE ST,Part Two,Unarmed,766992.1635,,2932249.369,2012
102995,120796180.0,Wednesday,No,2012-12-19T16:00:00.000,DRUG CHARGES,"[-71.148575, 42.287141]",Point,18xx,12,IVDRUG,691,E5,First,No,CENTRE ST,Part Two,Unarmed,751256.7891,,2929857.7989999996,2012
124305,120794562.0,Wednesday,No,2012-12-19T07:30:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,12,IVDRUG,282,B2,Day,No,WASHINGTON ST,Part Two,Other,768218.0809,,2945064.255,2012
133156,120794446.0,Wednesday,No,2012-12-19T14:59:00.000,DRUG CHARGES,"[-71.074385, 42.335516]",Point,18xx,12,IVDRUG,171,D4,Day,No,HARRISON AV,Part Two,Unarmed,771243.2964,,2947577.858,2012
136156,120793537.0,Wednesday,No,2012-12-19T11:00:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,12,IVDRUG,282,B2,Day,No,WASHINGTON ST,Part Two,Other,768218.0809,,2945064.255,2012
168428,120793909.0,Wednesday,No,2012-12-19T14:05:00.000,DRUG CHARGES,"[-71.044085, 42.319721]",Point,18xx,12,IVDRUG,256,C6,Day,No,ISLAND VIEW PL,Part Two,Unarmed,779466.4075,,2941864.2339999997,2012
192164,120793418.0,Wednesday,No,2012-12-19T08:45:00.000,DRUG CHARGES,"[-71.107805, 42.33605]",Point,18xx,12,FDPROP,612,B2,Day,No,FRANCIS ST,Part Two,Other,762206.2941,,2947728.97,2012
192646,120794627.0,Wednesday,No,2012-12-19T16:00:00.000,DRUG CHARGES,"[-71.059987, 42.361648]",Point,18xx,12,IVDRUG,72,A1,First,No,SUDBURY ST,Part Two,Unarmed,775087.02,,2957120.525,2012
221209,120793694.0,Wednesday,No,2012-12-19T08:12:00.000,DRUG CHARGES,"[-71.061434, 42.300547]",Point,18xx,12,IVDRUG,352,C11,Day,No,CHARLES ST,Part Two,Unarmed,774810.2974,,2934852.3389999997,2012
233455,120793723.0,Wednesday,No,2012-12-19T13:17:00.000,DRUG CHARGES,"[-71.08164, 42.320731]",Point,18xx,12,ARREST,311,B2,Day,No,WARREN AV,Part Two,Unarmed,769308.1547,CLIFFORD ST,2942180.242,2012
256240,120794327.0,Wednesday,No,2012-12-19T11:00:00.000,DRUG CHARGES,"[-71.1068, 42.287741]",Point,18xx,12,INVEST,503,E18,Day,No,WALK HILL ST,Part Two,Unarmed,762559.3498,AMERICAN LEGION HY,2930125.787,2012
259422,120793702.0,Wednesday,No,2012-12-19T13:22:00.000,DRUG CHARGES,"[-71.145297, 42.349864]",Point,18xx,12,TRANSP,784,D14,Day,No,WARREN ST,Part Two,Unarmed,752048.4758,,2952718.7569999998,2012
