,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
13068,140130305.0,Monday,No,2014-03-03T06:34:00.000,MedAssist,"[-71.092358, 42.290726]",Point,MedAssist,3,PRSCRM,566,B3,Last,No,SNOWDEN WAY,Part three,Unarmed,766461.8541,,2931231.608,2014
14310,140131714.0,Monday,No,2014-03-03T18:58:00.000,MedAssist,"[-71.084224, 42.33012]",Point,MedAssist,3,OVRDOS,288,B2,First,No,WASHINGTON ST,Part three,Unarmed,768592.5333,,2945598.0519999997,2014
38089,140130230.0,Monday,No,2014-03-03T04:17:00.000,MedAssist,"[-71.090005, 42.343586]",Point,MedAssist,3,EDP2  ,619,D4,Last,No,HEMENWAY ST,Part three,Unarmed,767005.9056,,2950498.028,2014
51018,140131753.0,Monday,No,2014-03-03T19:16:00.000,MedAssist,"[-71.064015, 42.348681]",Point,MedAssist,3,REQP  ,123,A1,First,No,WASHINGTON ST,Part three,Unarmed,774022.5582,,2952389.583,2014
102730,140130905.0,Monday,No,2014-03-03T12:33:00.000,MedAssist,"[-71.166884, 42.273579]",Point,MedAssist,3,UNCONS,722,E5,Day,No,LAURIE AV,Part three,Unarmed,746321.9817,,2924895.4960000003,2014
122186,140132006.0,Monday,No,2014-03-03T21:33:00.000,MedAssist,"[-71.08908, 42.291676]",Point,MedAssist,3,IVPER ,464,B3,First,No,BLUE HILL AV,Part three,Unarmed,767347.104,,2931582.3589999997,2014
123708,140131868.0,Monday,No,2014-03-03T20:13:00.000,MedAssist,"[-71.03197, 42.330691]",Point,MedAssist,3,CARST ,231,C6,First,No,MARINE RD,Part three,Unarmed,782720.8715,,2945879.623,2014
125534,140131070.0,Monday,No,2014-03-03T14:08:00.000,MedAssist,"[-71.062055, 42.306561]",Point,MedAssist,3,OVRDOS,347,C11,Day,No,ADAMS ST,Part three,Unarmed,774631.1918,,2937043.057,2014
175342,140131963.0,Monday,No,2014-03-03T21:10:00.000,MedAssist,"[-71.137145, 42.357486]",Point,MedAssist,3,DVIP  ,809,D14,First,No,LINCOLN ST,Part three,Unarmed,754240.4928,,2955505.735,2014
189778,140130520.0,Monday,No,2014-03-03T09:06:00.000,MedAssist,"[-71.11897, 42.282711]",Point,MedAssist,3,EDP2  ,501,E18,Day,No,HYDE PARK AV,Part three,Unarmed,759274.5503,,2928277.793,2014
208486,140131236.0,Monday,No,2014-03-03T15:28:00.000,MedAssist,"[-71.07975, 42.304761]",Point,MedAssist,3,REQP  ,459,C11,Day,No,WASHINGTON ST,Part three,Unarmed,769847.9556,,2936363.0289999996,2014
237780,140130210.0,Monday,No,2014-03-03T03:14:00.000,MedAssist,"[-71.059655, 42.321481]",Point,MedAssist,3,REQEP ,188,C6,Last,No,MAYHEW ST,Part three,Unarmed,775252.3211,,2942483.4869999997,2014
244357,140130584.0,Monday,No,2014-03-03T09:50:00.000,MedAssist,"[-71.105714, 42.271503]",Point,MedAssist,3,NIDV  ,479,E18,Day,No,CUMMINS HY,Part three,Unarmed,762880.5122,,2924209.798,2014
244467,140130912.0,Monday,No,2014-03-03T12:30:00.000,MedAssist,"[-71.114273, 42.311901]",Point,MedAssist,3,UNCONS,642,E13,Day,No,CENTRE ST,Part three,Unarmed,760497.2545,,2938920.7630000003,2014
259442,140131661.0,Monday,No,2014-03-03T18:29:00.000,MedAssist,"[-71.121265, 42.287106]",Point,MedAssist,3,EDP2  ,561,E5,First,No,FLORENCE ST,Part three,Unarmed,758646.4469,,2929876.673,2014
