,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
1233,120427101.0,Tuesday,No,2012-07-10T12:00:00.000,PropLost,"[-71.05919, 42.304211]",Point,PropLost,7,LSTPRP,348,C11,Day,No,DORCHESTER AV,Part Three,Unarmed,775410.594,KIMBALL ST,2936190.6739999996,2012
50385,120427509.0,Tuesday,No,2012-07-10T18:00:00.000,PropLost,"[-71.135439, 42.348031]",Point,PropLost,7,LARCRT,778,D14,First,No,COMMONWEALTH AV,Part Three,Unarmed,754716.1985,,2952061.833,2012
55320,120437205.0,Tuesday,No,2012-07-10T17:00:00.000,PropLost,"[-71.085618, 42.32866]",Point,PropLost,7,LSTPRP,444,B2,First,No,WASHINGTON ST,Part Three,Unarmed,768218.0809,,2945064.255,2012
56528,120425989.0,Tuesday,No,2012-07-10T22:00:00.000,PropLost,"[-71.02716, 42.335781]",Point,PropLost,7,LSTPRP,224,C6,First,No,P ST,Part Three,Unarmed,784011.1859,BROADWAY,2947741.675,2012
75281,120442915.0,Tuesday,No,2012-07-10T20:00:00.000,PropLost,"[-71.0567, 42.317321]",Point,PropLost,7,LSTPRP,245,C11,First,No,DORCHESTER AV,Part Three,Other,776059.3304,,2940971.651,2012
79472,120423306.0,Tuesday,No,2012-07-10T02:09:00.000,PropLost,"[-71.080085, 42.346711]",Point,PropLost,7,LSTPRP,146,D4,Last,No,HUNTINGTON AV,Part Three,Unarmed,769682.0757,,2951649.883,2012
132662,120518555.0,Tuesday,No,2012-07-10T14:00:00.000,PropLost,"[-71.058395, 42.351291]",Point,PropLost,7,LSTPRP,115,A1,Day,No,LINCOLN ST,Part Three,Unarmed,775536.8222,,2953348.5310000004,2012
138753,120424010.0,Tuesday,No,2012-07-10T11:50:00.000,PropLost,"[-71.039428, 42.367778]",Point,PropLost,7,UNK   ,35,A7,Day,No,S BREMEN ST,Part Three,Unarmed,780631.3068,,2959383.722,2012
189815,120428904.0,Tuesday,No,2012-07-10T18:30:00.000,PropLost,"[-71.05149, 42.356631]",Point,PropLost,7,LSTPRP,110,A1,First,No,INTERNATIONAL PL,Part Three,Other,777393.0596,,2955304.2660000003,2012
265783,120428551.0,Tuesday,No,2012-07-10T09:30:00.000,PropLost,"[0, 0]",Point,PropLost,7,LSTPRP,419,C11,Day,No,GALLIVAN BL,Part Three,Unarmed,,,,2012
