,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
17980,140084588.0,Monday,No,2014-02-10T10:15:00.000,MedAssist,"[-71.100705, 42.342791]",Point,MedAssist,2,UNK   ,626,D4,Day,No,PETERBOROUGH ST,Part three,Unarmed,764114.6170000001,,2950194.595,2014
21792,140085550.0,Monday,No,2014-02-10T17:30:00.000,MedAssist,"[-71.115583, 42.281506]",Point,MedAssist,2,EDP2  ,500,E18,First,No,AMERICAN LEGION HY,Part three,Unarmed,760192.8732,,2927842.6380000003,2014
36602,140084971.0,Monday,No,2014-02-10T13:23:00.000,MedAssist,"[-71.06758, 42.340921]",Point,MedAssist,2,CARST ,165,D4,Day,No,HARRISON AV,Part three,Unarmed,773073.2097,,2949556.791,2014
55599,140085699.0,Monday,No,2014-02-10T18:46:00.000,MedAssist,"[-71.08257, 42.348656]",Point,MedAssist,2,UNCONS,143,D4,First,No,BOYLSTON ST,Part three,Unarmed,769006.8448,,2952355.38,2014
64503,140084238.0,Monday,No,2014-02-10T06:45:00.000,MedAssist,"[-71.167761, 42.281582]",Point,MedAssist,2,CARST ,730,E5,Last,No,DOW RD,Part three,Unarmed,746073.12,,2927811.187,2014
89769,140084201.0,Monday,No,2014-02-10T05:40:00.000,MedAssist,"[-71.10316, 42.326236]",Point,MedAssist,2,ASTEMS,906,E13,Last,No,HEATH ST,Part three,Unarmed,763478.9920000001,,2944158.5510000004,2014
101296,140085315.0,Monday,No,2014-02-10T16:03:00.000,MedAssist,"[-71.077917, 42.343296]",Point,MedAssist,2,EDP2  ,152,D4,First,No,WARREN AV,Part three,Unarmed,770274.0752,,2950408.285,2014
101331,140084635.0,Monday,No,2014-02-10T10:29:00.000,MedAssist,"[-71.054711, 42.341305]",Point,MedAssist,2,UNK   ,200,C6,Day,No,W BROADWAY,Part three,Unarmed,776551.5679,,2949714.607,2014
120076,140086145.0,Monday,No,2014-02-10T22:53:00.000,MedAssist,"[-71.051365, 42.359702]",Point,MedAssist,2,IVPER ,95,A1,First,No,STATE ST,Part three,Unarmed,777420.9352,,2956423.3710000003,2014
210999,140086118.0,Monday,No,2014-02-10T22:39:00.000,MedAssist,"[-71.062635, 42.311176]",Point,MedAssist,2,EDP2  ,334,C11,First,No,HANCOCK ST,Part three,Unarmed,774465.679,,2938724.0289999996,2014
252872,140085869.0,Monday,No,2014-02-10T20:08:00.000,MedAssist,"[-71.064128, 42.316604]",Point,MedAssist,2,INVCHD,241,C11,First,No,STOUGHTON ST,Part three,Unarmed,774051.5089,,2940700.0519999997,2014
