,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
1094,130470535.0,Sunday,No,2013-07-28T22:35:00.000,MedAssist,"[-71.069665, 42.308156]",Point,MedAssist,7,EDP2  ,336,C11,First,No,HAMILTON ST,Part three,Unarmed,772569.7675,,2937613.8219999997,2013
15152,130469067.0,Sunday,No,2013-07-28T08:01:00.000,MedAssist,"[-71.13611, 42.245011]",Point,MedAssist,7,IVPER ,533,E18,Day,No,READVILLE ST,Part three,Unarmed,754695.0957,RIVER ST,2914519.186,2013
55590,130469494.0,Sunday,No,2013-07-28T12:41:00.000,MedAssist,"[-71.05699, 42.291116]",Point,MedAssist,7,EDP2  ,366,C11,Day,No,ADAMS ST,Part three,Unarmed,776030.4974,,2931421.749,2013
56126,130468737.0,Sunday,No,2013-07-28T01:58:00.000,MedAssist,"[-71.0976, 42.344116]",Point,MedAssist,7,UNCONS,624,D4,Last,No,JERSEY ST,Part three,Unarmed,764951.7591,,2950681.392,2013
60482,130469809.0,Sunday,No,2013-07-28T16:30:00.000,MedAssist,"[-71.063729, 42.373686]",Point,MedAssist,7,IVPER ,60,A15,First,No,DEVENS ST,Part three,Unarmed,774053.0168,,2961502.143,2013
71900,130468621.0,Sunday,No,2013-07-28T12:30:00.000,MedAssist,"[-71.13209, 42.352991]",Point,MedAssist,7,INJOFF,778,D14,Day,No,BRIGHTON AV,Part three,Unarmed,755613.8322,HARVARD AV,2953873.517,2013
81346,130468527.0,Sunday,No,2013-07-28T00:25:00.000,MedAssist,"[-71.088027, 42.325407]",Point,MedAssist,7,REMOVE,293,B2,Last,No,WASHINGTON ST,Part three,Unarmed,767572.6255,,2943875.67,2013
82422,130468991.0,Sunday,No,2013-07-28T05:16:00.000,MedAssist,"[-71.07666, 42.338231]",Point,MedAssist,7,IVPER ,0,D4,Last,No,SHAWMUT AV,Part three,Unarmed,770623.2842,WORCESTER ST,2948564.191,2013
91590,130469475.0,Sunday,No,2013-07-28T12:30:00.000,MedAssist,"[-71.114509, 42.27963]",Point,MedAssist,7,UNK   ,500,E18,Day,No,MANNING ST,Part three,Unarmed,760486.7267,,2927160.3189999997,2013
104280,130469057.0,Sunday,No,2013-07-28T07:46:00.000,MedAssist,"[-71.053355, 42.324819]",Point,MedAssist,7,IVPER ,914,C6,Day,No,OCALLAGHAN WY,Part three,Unarmed,776949.5422,,2943708.555,2013
134954,130470521.0,Sunday,No,2013-07-28T20:00:00.000,MedAssist,"[-71.062525, 42.355916]",Point,MedAssist,7,ROBRPT,111,A1,First,No,TREMONT ST,Part three,Unarmed,774411.8094,,2955028.2169999997,2013
153111,130470990.0,Sunday,No,2013-07-28T22:00:00.000,MedAssist,"[-71.122224, 42.286936]",Point,MedAssist,7,UNK   ,562,E5,First,No,SYCAMORE ST,Part three,Unarmed,758387.1226,,2929813.4310000003,2013
166879,130468961.0,Sunday,No,2013-07-28T01:56:00.000,MedAssist,"[-71.0692, 42.279996]",Point,MedAssist,7,INJRPT,403,C11,Last,No,OWENCROFT RD,Part three,Unarmed,772747.3773,,2927352.545,2013
169092,130468468.0,Sunday,No,2013-07-28T00:16:00.000,MedAssist,"[-71.06482, 42.351321]",Point,MedAssist,7,UNCONS,117,A1,Last,No,TREMONT ST,Part three,Unarmed,773800.0435,,2953350.537,2013
182227,130469513.0,Sunday,No,2013-07-28T12:57:00.000,MedAssist,"[-71.083145, 42.349411]",Point,MedAssist,7,OVRDOS,138,D4,Day,No,NEWBURY ST,Part three,Unarmed,768850.0656,,2952629.758,2013
209197,130470153.0,Sunday,No,2013-07-28T19:20:00.000,MedAssist,"[-71.07045, 42.351211]",Point,MedAssist,7,EDP2  ,120,A1,First,No,ARLINGTON ST,Part three,Unarmed,772278.4167,,2953302.7369999997,2013
215769,130468535.0,Sunday,No,2013-07-28T00:28:00.000,MedAssist,"[-71.066146, 42.321705]",Point,MedAssist,7,MVPED1,184,B2,Last,No,NORFOLK AV,Part three,Other,773496.4907,,2942555.916,2013
220400,130468462.0,Sunday,No,2013-07-28T00:01:00.000,MedAssist,"[-71.060585, 42.298841]",Point,MedAssist,7,PSHOT ,351,C11,Last,No,DORCHESTER AV,Part three,Other,775043.317,,2934231.818,2013
