,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
15975,140370894.0,Thursday,No,2014-06-12T06:45:00.000,MedAssist,"[-71.053565, 42.285468]",Point,MedAssist,6,OVRDOS,379,C11,Last,No,FRANCONIA ST,Part three,Unarmed,776967.7039,,2929368.1580000003,2014
25657,140371042.0,Thursday,No,2014-06-12T08:15:00.000,MedAssist,"[-71.067315, 42.332801]",Point,MedAssist,6,REQP  ,175,C6,Day,No,TOPEKA ST,Part three,Unarmed,773159.8604,,2946598.083,2014
29891,140371394.0,Thursday,No,2014-06-12T11:06:00.000,MedAssist,"[-71.06064, 42.329261]",Point,MedAssist,6,IVPER ,179,C6,Day,No,SOUTHAMPTON ST,Part three,Unarmed,774971.3358,FRONTAGE RD,2945317.271,2014
33856,140372376.0,Thursday,No,2014-06-12T17:10:00.000,MedAssist,"[-71.03685, 42.379501]",Point,MedAssist,6,EDP2  ,24,A7,First,No,EUTAW ST,Part three,Unarmed,781304.7602,,2963659.69,2014
53573,140372637.0,Thursday,No,2014-06-12T18:59:00.000,MedAssist,"[-71.061552, 42.311798]",Point,MedAssist,6,EDP2  ,823,C11,First,No,DOWNER AV,Part three,Unarmed,774757.225,,2938952.006,2014
54736,140372646.0,Thursday,No,2014-06-12T18:56:00.000,MedAssist,"[-71.06446, 42.282241]",Point,MedAssist,6,CARST ,395,C11,First,No,VAN WINKLE ST,Part three,Unarmed,774025.8968,MAGDALA ST,2928177.167,2014
56301,140371023.0,Thursday,No,2014-06-12T08:18:00.000,MedAssist,"[-71.16172, 42.268711]",Point,MedAssist,6,UNCONS,710,E5,Day,No,GROVE ST,Part three,Unarmed,747726.618,CENTRE ST,2923127.248,2014
87235,140370687.0,Thursday,No,2014-06-12T01:10:00.000,MedAssist,"[-71.058291, 42.320114]",Point,MedAssist,6,OVRDOS,236,C11,Last,No,COLUMBIA RD,Part three,Unarmed,775623.5812,,2941987.139,2014
95791,140372617.0,Thursday,No,2014-06-12T18:45:00.000,MedAssist,"[-71.005691, 42.384797]",Point,MedAssist,6,OVRDOS,6,A7,First,No,THURSTON ST,Part three,Unarmed,789712.1712,,2965636.954,2014
105661,140371078.0,Thursday,No,2014-06-12T08:38:00.000,MedAssist,"[-71.030225, 42.334846]",Point,MedAssist,6,IVPREM,225,C6,Day,No,E 4TH ST,Part three,Unarmed,783184.3709,,2947396.369,2014
119664,140371702.0,Thursday,No,2014-06-12T13:05:00.000,MedAssist,"[-71.085993, 42.283877]",Point,MedAssist,6,EDP2  ,429,B3,Day,No,WILLOWWOOD ST,Part three,Unarmed,768195.8917,,2928744.066,2014
147706,140370607.0,Thursday,No,2014-06-12T00:35:00.000,MedAssist,"[-71.06939, 42.339506]",Point,MedAssist,6,CD9   ,0,D4,Last,No,HARRISON AV,Part three,Unarmed,772586.4767,,2949038.664,2014
154992,140373006.0,Thursday,No,2014-06-12T21:35:00.000,MedAssist,"[-71.03813, 42.377501]",Point,MedAssist,6,ASTEMS,23,A7,First,No,LEXINGTON ST,Part three,Unarmed,780962.8688,,2962928.974,2014
196694,140372782.0,Thursday,No,2014-06-12T20:00:00.000,MedAssist,"[-71.07843, 42.349776]",Point,MedAssist,6,OVRDOS,143,D4,First,No,BOYLSTON ST,Part three,Other,770123.9452,,2952769.035,2014
217360,140372744.0,Thursday,No,2014-06-12T19:37:00.000,MedAssist,"[-71.163839, 42.289378]",Point,MedAssist,6,IVPER ,739,E5,First,No,DWINELL ST,Part three,Unarmed,747123.2609,,2930656.0760000004,2014
232199,140373099.0,Thursday,No,2014-06-12T22:23:00.000,MedAssist,"[-71.043308, 42.346892]",Point,MedAssist,6,IVPER ,203,C6,First,No,SUMMER ST,Part three,Unarmed,779623.2724,,2951766.909,2014
251937,140371896.0,Thursday,No,2014-06-12T12:17:00.000,MedAssist,"[-71.060845, 42.355056]",Point,MedAssist,6,REQP  ,102,A1,Day,No,WASHINGTON ST,Part three,Unarmed,774867.5053,,2954717.1489999997,2014
255286,140372204.0,Thursday,No,2014-06-12T16:20:00.000,MedAssist,"[-71.082445, 42.300186]",Point,MedAssist,6,PKNIFE,456,B3,First,No,GLENWAY ST,Part three,Unarmed,769127.1034,,2934692.249,2014
259493,140370956.0,Thursday,No,2014-06-12T07:40:00.000,MedAssist,"[-71.068604, 42.296414]",Point,MedAssist,6,UNCONS,358,C11,Day,No,PARK ST,Part three,Unarmed,772878.4023,,2933336.3010000004,2014
