,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
31009,120527203.0,Friday,No,2012-08-24T08:45:00.000,OTHER LARCENY,"[-71.12348, 42.258416]",Point,06xx,8,LARCIP,520,E18,Day,No,HYDE PARK AV,Part One,Unarmed,758093.2583,,2919418.98,2012
39360,120527756.0,Friday,No,2012-08-24T13:25:00.000,OTHER LARCENY,"[-71.059969, 42.355867]",Point,06xx,8,SHPLFT,102,A1,Day,No,WASHINGTON ST,Part One,Unarmed,775102.6197,,2955013.727,2012
44819,120534754.0,Friday,No,2012-08-24T19:00:00.000,OTHER LARCENY,"[-71.157505, 42.341188]",Point,06xx,8,BERPT ,773,D14,First,No,KIRKWOOD RD,Part One,Unarmed,748761.1914,,2949543.563,2012
47434,120529784.0,Friday,No,2012-08-24T11:00:00.000,OTHER LARCENY,"[-71.05793, 42.358231]",Point,06xx,8,LARCRT,98,A1,Day,No,WASHINGTON ST,Part One,Unarmed,775649.3502,,2955878.2589999996,2012
57573,120527974.0,Friday,No,2012-08-24T15:20:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,8,SHPLFT,143,D4,Day,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2012
60593,120555058.0,Friday,No,2012-08-24T13:15:00.000,OTHER LARCENY,"[-71.101468, 42.315311]",Point,06xx,8,BERPT ,577,E13,Day,No,DALRYMPLE ST,Part One,Other,763955.0652,,2940179.183,2012
64796,120528039.0,Friday,No,2012-08-24T15:58:00.000,OTHER LARCENY,"[-71.086365, 42.344616]",Point,06xx,8,LARCIP,620,D4,Day,No,MASSACHUSETTS AV,Part One,Unarmed,767988.1254,,2950878.13,2012
68586,120528558.0,Friday,No,2012-08-24T19:37:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,8,SHPLFT,0,C6,First,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2012
96891,120528591.0,Friday,No,2012-08-24T13:30:00.000,OTHER LARCENY,"[-71.101716, 42.276407]",Point,06xx,8,IVPER ,470,B3,Day,No,ALABAMA ST,Part One,Unarmed,763954.122,,2926001.8389999997,2012
127773,120534556.0,Friday,No,2012-08-24T10:00:00.000,OTHER LARCENY,"[-71.073652, 42.341283]",Point,06xx,8,LARCRT,158,D4,Day,No,SAN JUAN ST,Part One,Unarmed,771430.8331,,2949680.205,2012
131295,120537806.0,Friday,No,2012-08-24T20:00:00.000,OTHER LARCENY,"[-71.08261, 42.310484]",Point,06xx,8,LARCRT,321,B2,First,No,SUNDERLAND ST,Part One,Unarmed,769063.9543,,2938444.474,2012
138443,120527255.0,Friday,No,2012-08-24T09:13:00.000,OTHER LARCENY,"[-71.160565, 42.258496]",Point,06xx,8,ABANBU,714,E5,Day,No,WASHINGTON ST,Part One,Other,748054.0452,,2919406.0,2012
141188,120543876.0,Friday,No,2012-08-24T18:15:00.000,OTHER LARCENY,"[-71.066724, 42.356789]",Point,06xx,8,LARCRT,70,A1,First,No,BEACON ST,Part One,Unarmed,773275.2414,CHARLES ST,2955340.474,2012
141521,120527543.0,Friday,No,2012-08-24T11:30:00.000,OTHER LARCENY,"[-71.13209, 42.352991]",Point,06xx,8,LARCIP,794,D14,Day,No,HARVARD AV,Part One,Unarmed,755613.8322,BRIGHTON AV,2953873.517,2012
156419,120528323.0,Friday,No,2012-08-24T17:55:00.000,OTHER LARCENY,"[-71.086655, 42.348466]",Point,06xx,8,LARCIP,142,D4,First,No,NEWBURY ST,Part One,Unarmed,767902.9271,,2952280.765,2012
170174,120532480.0,Friday,No,2012-08-24T12:30:00.000,OTHER LARCENY,"[-71.076485, 42.300416]",Point,06xx,8,LARCRT,444,C11,Day,No,VASSAR ST,Part One,Unarmed,770739.0185,,2934784.014,2012
171688,120529664.0,Friday,No,2012-08-24T22:30:00.000,OTHER LARCENY,"[-71.107359, 42.299682]",Point,06xx,8,LARCRT,510,E13,First,No,YALE TR,Part One,Unarmed,762388.0093,,2934476.3239999996,2012
173617,120527966.0,Friday,No,2012-08-24T15:15:00.000,OTHER LARCENY,"[-71.059969, 42.355867]",Point,06xx,8,SHPLFT,102,A1,Day,No,WASHINGTON ST,Part One,Unarmed,775102.6197,,2955013.727,2012
176930,120528043.0,Friday,No,2012-08-24T16:01:00.000,OTHER LARCENY,"[-71.03979, 42.374931]",Point,06xx,8,ARREST,27,A7,First,No,BORDER ST,Part One,Unarmed,780519.4002,,2961989.988,2012
177859,120550579.0,Friday,No,2012-08-24T10:00:00.000,OTHER LARCENY,"[-71.08851, 42.281636]",Point,06xx,8,LARCRT,428,B3,Day,No,VERRILL ST,Part One,Unarmed,767518.9737,,2927924.383,2012
179585,120528133.0,Friday,No,2012-08-24T16:15:00.000,OTHER LARCENY,"[-71.05582, 42.360091]",Point,06xx,8,PKNIFE,86,A1,First,No,FANEUIL HALL SQ,Part One,Unarmed,776216.1627,,2956559.0330000003,2012
184514,120570005.0,Friday,No,2012-08-24T15:00:00.000,OTHER LARCENY,"[-71.041445, 42.332536]",Point,06xx,8,LARCRT,229,C6,Day,No,H ST,Part One,Other,780155.2674,,2946538.0560000003,2012
200802,120534788.0,Friday,No,2012-08-24T16:30:00.000,OTHER LARCENY,"[-71.061395, 42.358216]",Point,06xx,8,LARCRT,102,A1,First,No,BEACON ST,Part One,Unarmed,774712.9243,,2955867.9489999996,2012
203603,120529719.0,Friday,No,2012-08-24T15:30:00.000,OTHER LARCENY,"[-71.051365, 42.359702]",Point,06xx,8,LARCRT,95,A1,Day,No,STATE ST,Part One,Unarmed,777420.9352,,2956423.3710000003,2012
209482,120527925.0,Friday,No,2012-08-24T14:15:00.000,OTHER LARCENY,"[-71.07738, 42.350061]",Point,06xx,8,LARCRT,130,D4,Day,No,BOYLSTON PL,Part One,Other,770407.2615,DARTMOUTH ST,2952874.296,2012
211692,120528157.0,Friday,No,2012-08-24T16:30:00.000,OTHER LARCENY,"[-71.060674, 42.360562]",Point,06xx,8,LARCRT,72,A1,First,No,CENTER PZ,Part One,Unarmed,774903.4055,,2956723.5960000004,2012
226658,120529895.0,Friday,No,2012-08-24T10:00:00.000,OTHER LARCENY,"[-71.074115, 42.339221]",Point,06xx,8,LARCRT,0,D4,Day,No,W NEWTON ST,Part One,Unarmed,771309.5567,,2948928.3910000003,2012
229373,120568418.0,Friday,No,2012-08-24T12:00:00.000,OTHER LARCENY,"[-71.039428, 42.367778]",Point,06xx,8,LARCRT,35,A7,Day,No,S BREMEN ST,Part One,Other,780631.3068,,2959383.722,2012
239139,120526836.0,Friday,No,2012-08-24T00:30:00.000,OTHER LARCENY,"[-71.064345, 42.347561]",Point,06xx,8,LARCRT,123,A1,Last,No,WASHINGTON ST,Part One,Unarmed,773935.2378,,2951981.012,2012
240879,120538714.0,Friday,No,2012-08-24T00:00:00.000,OTHER LARCENY,"[-71.052595, 42.328861]",Point,06xx,8,LARCRT,914,C6,Last,No,OLD COLONY AV,Part One,Other,777147.4778,,2945182.812,2012
249016,120527740.0,Friday,No,2012-08-24T00:01:00.000,OTHER LARCENY,"[-71.052846, 42.358532]",Point,06xx,8,LARCRT,101,A1,Last,No,MILK ST,Part One,Unarmed,777022.7129,,2955994.982,2012
250053,120527547.0,Friday,No,2012-08-24T11:32:00.000,OTHER LARCENY,"[-71.079605, 42.347101]",Point,06xx,8,SHPLFT,146,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,769811.1326,,2951792.646,2012
