,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
9842,140251533.0,Friday,No,2014-04-25T12:00:00.000,DRUG CHARGES,"[-71.06264, 42.316191]",Point,18xx,4,ARREST,240,C11,Day,No,SUMNER ST,Part Two,Unarmed,774454.9559,,2940551.568,2014
17406,140252795.0,Friday,No,2014-04-25T21:50:00.000,DRUG CHARGES,"[-71.05455, 42.337761]",Point,18xx,4,ARREST,936,C6,First,No,JOYCE HAYES WY,Part Two,Unarmed,776601.9018,ORTON MAROTTA WY,2948423.358,2014
39738,140251551.0,Friday,No,2014-04-25T12:20:00.000,DRUG CHARGES,"[-71.08266, 42.337691]",Point,18xx,4,ARREST,273,D4,Day,No,LENOX ST,Part Two,Other,769002.0669,KENDALL ST,2948359.4110000003,2014
45387,140252020.0,Friday,No,2014-04-25T15:30:00.000,DRUG CHARGES,"[-71.07335, 42.337581]",Point,18xx,4,IVDRUG,168,D4,Day,No,GILDAY ST,Part Two,Other,771519.3683,,2948331.78,2014
85118,140326685.0,Friday,No,2014-04-25T17:58:00.000,DRUG CHARGES,"[-71.063675, 42.352301]",Point,18xx,4,SSTOP ,117,A1,First,No,BOYLSTON ST,Part Two,Unarmed,774107.7181,,2953709.249,2014
85123,140251911.0,Friday,No,2014-04-25T15:13:00.000,DRUG CHARGES,"[-71.05538, 42.360271]",Point,18xx,4,UNCONS,94,A1,Day,No,N MARKET ST,Part Two,Unarmed,776334.7396,,2956625.248,2014
85832,140252539.0,Friday,No,2014-04-25T13:00:00.000,DRUG CHARGES,"[-71.06424, 42.351631]",Point,18xx,4,IVDRUG,117,A1,Day,No,TAMWORTH ST,Part Two,Other,773956.2440000001,LAGRANGE ST,2953464.307,2014
95615,140251051.0,Friday,No,2014-04-25T07:50:00.000,DRUG CHARGES,"[-71.07351, 42.333491]",Point,18xx,4,ARREST,172,D4,Day,No,MASSACHUSETTS AV,Part Two,Unarmed,771483.5641,ALBANY ST,2946841.0930000003,2014
166512,140251868.0,Friday,No,2014-04-25T07:30:00.000,DRUG CHARGES,"[-71.061235, 42.310371]",Point,18xx,4,IVDRUG,257,C11,Day,No,HANCOCK ST,Part Two,Unarmed,774845.858,,2938432.619,2014
181214,140252883.0,Friday,No,2014-04-25T22:37:00.000,DRUG CHARGES,"[-71.09458, 42.292971]",Point,18xx,4,ARREST,566,B3,First,No,AMERICAN LEGION HY,Part Two,Unarmed,765856.7694,KINGBIRD RD,2932047.155,2014
196609,140251629.0,Friday,No,2014-04-25T14:00:00.000,DRUG CHARGES,"[-71.063675, 42.352301]",Point,18xx,4,ARREST,0,A1,Day,No,BOYLSTON ST,Part Two,Unarmed,774107.7181,,2953709.249,2014
213111,140251711.0,Friday,No,2014-04-25T13:30:00.000,DRUG CHARGES,"[-71.0626, 42.352361]",Point,18xx,4,IVDRUG,116,A1,Day,No,BOYLSTON ST,Part Two,Unarmed,774398.1813,WASHINGTON ST,2953732.602,2014
236553,140252715.0,Friday,No,2014-04-25T20:30:00.000,DRUG CHARGES,"[-71.156649, 42.284828]",Point,18xx,4,IVPER ,690,E5,First,No,CENTRE ST,Part Two,Unarmed,749075.4916,,2929005.876,2014
242192,140252189.0,Friday,No,2014-04-25T17:00:00.000,DRUG CHARGES,"[-71.13242, 42.274211]",Point,18xx,4,TSTOP ,550,E18,First,No,CLARON ST,Part Two,Other,755648.3522,HAUTEVALE ST,2925164.3389999997,2014
246341,140252710.0,Friday,No,2014-04-25T07:30:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,4,IVDRUG,282,B2,Day,No,WASHINGTON ST,Part Two,Unarmed,768218.0809,,2945064.255,2014
249173,140252432.0,Friday,No,2014-04-25T18:45:00.000,DRUG CHARGES,"[-71.106845, 42.270231]",Point,18xx,4,TSTOP ,351,E18,First,No,SEFTON ST,Part Two,Unarmed,762576.5827,,2923744.8389999997,2014
