,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
2505,152001268.0,Monday,No,2015-01-05T15:25:00.000,MedAssist,"[-71.070415, 42.332156]",Point,MedAssist,1,UNCONS,0,C6,Day,No,SOUTHAMPTON ST,Part three,Unarmed,772322.8506,,2946358.797,2015
21056,152001186.0,Monday,No,2015-01-05T11:36:00.000,MedAssist,"[-71.094301, 42.29284]",Point,MedAssist,1,AOD,0,B3,Day,No,KINGBIRD RD,Part three,Unarmed,765932.3696,,2931999.6969999997,2015
33369,152001259.0,Monday,No,2015-01-05T14:58:00.000,MedAssist,"[-71.13863, 42.273351]",Point,MedAssist,1,PKNIFE,0,E5,Day,No,HIGHCREST RD,Part three,Unarmed,753968.9756,,2924843.538,2015
41496,152001191.0,Monday,No,2015-01-05T12:45:00.000,MedAssist,"[-71.06325, 42.357701]",Point,MedAssist,1,DISTRB,0,A1,Day,No,BEACON ST,Part three,Unarmed,774212.5204,PARK ST,2955677.7,2015
46332,152001207.0,Monday,No,2015-01-05T13:26:00.000,MedAssist,"[-71.07837, 42.337556]",Point,MedAssist,1,EDP,0,D4,Day,No,MASSACHUSETTS AV,Part three,Unarmed,770162.1788,,2948315.92,2015
60021,152001346.0,Monday,No,2015-01-05T20:08:00.000,MedAssist,"[-71.058108, 42.309016]",Point,MedAssist,1,UNKEMS,0,C11,First,No,DORCHESTER AV,Part three,Unarmed,775694.0122,,2937943.142,2015
67492,152001117.0,Monday,No,2015-01-05T08:30:00.000,MedAssist,"[-71.116773, 42.248278]",Point,MedAssist,1,IVPER,0,E18,Day,No,WILLIAMS AV,Part three,Unarmed,759925.2504,,2915732.3589999997,2015
68756,152001159.0,Monday,No,2015-01-05T09:55:00.000,MedAssist,"[-71.053995, 42.293896]",Point,MedAssist,1,INJ,0,C11,Day,No,KING ST,Part three,Unarmed,776835.5385,,2932439.043,2015
68948,152001241.0,Monday,No,2015-01-05T14:54:00.000,MedAssist,"[-71.059871, 42.286907]",Point,MedAssist,1,UNKEMS,0,C11,Day,No,ASHMONT ST,Part three,Unarmed,775258.8904,,2929883.85,2015
74951,152001227.0,Monday,No,2015-01-05T14:14:00.000,MedAssist,"[-71.077495, 42.338971]",Point,MedAssist,1,UNCONS,0,D4,Day,No,WORCESTER ST,Part three,Unarmed,770396.195,,2948832.742,2015
91169,152001075.0,Monday,No,2015-01-05T03:52:00.000,MedAssist,"[-71.065893, 42.283662]",Point,MedAssist,1,EDP,0,C11,Last,No,FULLER ST,Part three,Unarmed,773635.2414,,2928692.7430000002,2015
102207,152001349.0,Monday,No,2015-01-05T20:00:00.000,MedAssist,"[-71.053605, 42.339976]",Point,MedAssist,1,AOD,0,C6,First,No,DALESSIO CT,Part three,Unarmed,776853.1716,,2949231.88,2015
118646,152001391.0,Monday,No,2015-01-05T08:55:00.000,MedAssist,"[-71.085618, 42.32866]",Point,MedAssist,1,INJOFF,0,B2,Day,No,WASHINGTON ST,Part three,Unarmed,768218.0809,,2945064.255,2015
124937,152001257.0,Monday,No,2015-01-05T14:15:00.000,MedAssist,"[-71.07877, 42.310691]",Point,MedAssist,1,IVPER,0,B2,Day,No,NORMANDY ST,Part three,Unarmed,770102.3793,,2938525.3219999997,2015
128177,152001145.0,Monday,No,2015-01-05T10:23:00.000,MedAssist,"[-71.10542, 42.340631]",Point,MedAssist,1,UNCONS,0,B2,Day,No,BROOKLINE AV,Part three,Unarmed,762843.5874,,2949401.5160000003,2015
142670,152001367.0,Monday,No,2015-01-05T20:48:00.000,MedAssist,"[-71.0691, 42.349756]",Point,MedAssist,1,PRSCRM,0,A1,First,No,PIEDMONT ST,Part three,Unarmed,772646.0101,,2952774.349,2015
158264,152001252.0,Monday,No,2015-01-05T15:04:00.000,MedAssist,"[-71.11058, 42.320881]",Point,MedAssist,1,SS,0,E13,Day,No,CENTRE ST,Part three,Unarmed,761481.4235,,2942197.8460000004,2015
177718,152001295.0,Monday,No,2015-01-05T15:35:00.000,MedAssist,"[-71.15074, 42.267156]",Point,MedAssist,1,UNKEMS,0,E5,Day,No,WASHINGTON ST,Part three,Unarmed,750700.7977,,2922572.562,2015
180088,152001333.0,Monday,No,2015-01-05T19:15:00.000,MedAssist,"[-71.14574, 42.358606]",Point,MedAssist,1,CARDIA,0,D14,First,No,LINCOLN ST,Part three,Unarmed,751915.7264,,2955904.123,2015
181179,152001078.0,Monday,No,2015-01-05T04:13:00.000,MedAssist,"[-71.083706, 42.279645]",Point,MedAssist,1,REQP,0,B3,Last,No,W SELDEN ST,Part three,Unarmed,768822.4534,,2927205.091,2015
215629,152001286.0,Monday,No,2015-01-05T17:01:00.000,MedAssist,"[-71.056221, 42.287944]",Point,MedAssist,1,UNK,0,C11,First,No,ASHMONT ST,Part three,Unarmed,776244.3441,,2930266.922,2015
225602,152001163.0,Monday,No,2015-01-05T10:59:00.000,MedAssist,"[-71.046355, 42.286646]",Point,MedAssist,1,POISON,0,C11,Day,No,CHICKATAWBUT ST,Part three,Unarmed,778916.6078,,2929807.945,2015
261418,152001179.0,Monday,No,2015-01-05T11:53:00.000,MedAssist,"[0, 0]",Point,MedAssist,1,EDP,0,C6,Day,No,OLD COLONY AV,Part three,Unarmed,,,,2015
262568,152001217.0,Monday,No,2015-01-05T12:37:00.000,MedAssist,"[0, 0]",Point,MedAssist,1,MVA,0,C6,Day,No,MASSACHUSETTS AV,Part three,Unarmed,,MAGAZINE ST,,2015
265060,152001142.0,Monday,No,2015-01-05T07:30:00.000,MedAssist,"[0, 0]",Point,MedAssist,1,POISON,0,A7,Day,No,WHITE ST,Part three,Unarmed,,,,2015
265462,152001151.0,Monday,No,2015-01-05T10:05:00.000,MedAssist,"[0, 0]",Point,MedAssist,1,INVEST,0,C11,Day,No,HALLET ST,Part three,Unarmed,,,,2015
266957,152001189.0,Monday,No,2015-01-05T12:18:00.000,MedAssist,"[0, 0]",Point,MedAssist,1,DISTRB,0,C11,Day,No,DORCHESTER AV,Part three,Unarmed,,,,2015
