,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
8676,120615553.0,Sunday,No,2012-09-30T15:30:00.000,InvPer,"[-71.07879, 42.338343]",Point,InvPer,9,IVPREM,903,D4,Day,No,MASSACHUSETTS AV,Part Three,Unarmed,770047.1337,,2948601.985,2012
17036,120614979.0,Sunday,No,2012-09-30T11:14:00.000,InvPer,"[-71.03974, 42.369131]",Point,InvPer,9,INVEST,29,A7,Day,No,MAVERICK SQ,Part Three,Unarmed,780544.3158,,2959876.425,2012
41227,120614563.0,Sunday,No,2012-09-30T03:40:00.000,InvPer,"[-71.045897, 42.334558]",Point,InvPer,9,IVPER ,220,C6,Last,No,E 4TH ST,Part Three,Other,778947.4407,DORCHESTER ST,2947268.271,2012
84290,120623302.0,Sunday,No,2012-09-30T02:27:00.000,InvPer,"[-71.07514, 42.279316]",Point,InvPer,9,IVPER ,419,B3,Last,No,MILTON AV,Part Three,Unarmed,771141.1755,,2927096.68,2012
119179,120615118.0,Sunday,No,2012-09-30T12:50:00.000,InvPer,"[-71.087325, 42.296546]",Point,InvPer,9,NIDV  ,444,B3,Day,No,BLUE HILL AV,Part Three,Unarmed,767813.3547,,2933359.352,2012
121895,120614311.0,Sunday,No,2012-09-30T00:47:00.000,InvPer,"[-71.06575, 42.325491]",Point,InvPer,9,IVMV  ,186,C6,Last,No,MASSACHUSETTS AV,Part Three,Unarmed,773596.582,,2943936.3439999996,2012
178198,120616687.0,Sunday,No,2012-09-30T13:00:00.000,InvPer,"[-71.109185, 42.268156]",Point,InvPer,9,MISPER,488,E18,Day,No,OAKWOOD ST,Part Three,Unarmed,761946.7205,,2922985.77,2012
234555,120621736.0,Sunday,No,2012-09-30T14:00:00.000,InvPer,"[-71.078435, 42.340291]",Point,InvPer,9,IVPER ,156,D4,Day,No,TREMONT ST,Part Three,Unarmed,770139.6778,,2949312.517,2012
236301,120684619.0,Sunday,No,2012-09-30T11:52:00.000,InvPer,"[-71.06871, 42.361081]",Point,InvPer,9,IVMV  ,64,A1,Day,No,GROVE ST,Part Three,Unarmed,772730.5644,CAMBRIDGE ST,2956901.9289999995,2012
242516,120615279.0,Sunday,No,2012-09-30T07:00:00.000,InvPer,"[-71.119368, 42.261066]",Point,InvPer,9,ABRPT ,494,E18,Last,No,CENTRAL AV,Part Three,Other,759202.0347,,2920389.44,2012
