,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
8537,140273836.0,Sunday,No,2014-05-04T21:34:00.000,InvPer,"[-71.06577, 42.302076]",Point,InvPer,5,IVPER ,345,C11,First,No,RIDGEWOOD ST,Part three,Unarmed,773634.6072,,2935403.522,2014
60437,140273956.0,Sunday,No,2014-05-04T23:13:00.000,InvPer,"[-71.083705, 42.307601]",Point,InvPer,5,SUSPER,330,B2,First,No,BLUE HILL AV,Part three,Unarmed,768773.0526,,2937392.724,2014
75732,140272905.0,Sunday,No,2014-05-04T13:11:00.000,InvPer,"[-71.04507, 42.337456]",Point,InvPer,5,IVPER ,212,C6,Day,No,W 2ND ST,Part three,Unarmed,779165.5558,,2948325.7410000004,2014
112621,140272033.0,Sunday,No,2014-05-04T01:20:00.000,InvPer,"[-71.15242, 42.351791]",Point,InvPer,5,IVPER ,133,D14,Last,No,ARLINGTON ST,Part three,Unarmed,750120.3947,,2953413.165,2014
123293,140273207.0,Sunday,No,2014-05-04T16:14:00.000,InvPer,"[-71.06087, 42.348646]",Point,InvPer,5,REMOVE,124,A1,First,No,HUDSON ST,Part three,Unarmed,774872.7743,,2952381.19,2014
126577,140273155.0,Sunday,No,2014-05-04T11:30:00.000,InvPer,"[-71.053666, 42.329958]",Point,InvPer,5,BERPTA,193,C6,Day,No,VINTON ST,Part three,Unarmed,776855.6936,,2945580.857,2014
126695,140271863.0,Sunday,No,2014-05-04T15:30:00.000,InvPer,"[0, 0]",Point,InvPer,5,ABRPT ,330,B3,Day,No,AMES ST,Part three,Unarmed,,,,2014
136770,140272404.0,Sunday,No,2014-05-04T07:25:00.000,InvPer,"[-71.063588, 42.353669]",Point,InvPer,5,EDP2  ,111,A1,Last,No,MASON CT,Part three,Unarmed,774128.6377,,2954207.6539999996,2014
175763,140273205.0,Sunday,No,2014-05-04T16:00:00.000,InvPer,"[-71.075585, 42.340456]",Point,InvPer,5,HARPT ,157,D4,First,No,W NEWTON ST,Part three,Unarmed,770909.8909,,2949376.4669999997,2014
179558,140272933.0,Sunday,No,2014-05-04T13:29:00.000,InvPer,"[-71.086675, 42.350911]",Point,InvPer,5,INVCHD,139,D4,Day,No,HEREFORD ST,Part three,Unarmed,767893.2046,,2953171.742,2014
199911,140282603.0,Sunday,No,2014-05-04T15:30:00.000,InvPer,"[0, 0]",Point,InvPer,5,IVPER ,566,B2,Day,No,JEWISH WAR VETERANS,Part three,Unarmed,,,,2014
202770,140273704.0,Sunday,No,2014-05-04T18:50:00.000,InvPer,"[-71.062705, 42.348704]",Point,InvPer,5,KIDNAP,123,A1,First,No,NASSAU ST,Part three,Unarmed,774376.4,,2952399.752,2014
207609,140272439.0,Sunday,No,2014-05-04T07:00:00.000,InvPer,"[-71.076399, 42.333996]",Point,InvPer,5,MISCRP,271,D4,Last,No,HARRISON AV,Part three,Unarmed,770701.3598,,2947021.0810000002,2014
228924,140272879.0,Sunday,No,2014-05-04T13:00:00.000,InvPer,"[-71.05799, 42.294706]",Point,InvPer,5,REMOVE,364,C11,Day,No,CENTRE ST,Part three,Unarmed,775753.1538,,2932728.5919999997,2014
