,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
36878,130225296.0,Tuesday,No,2013-04-16T20:11:00.000,MedAssist,"[-71.136395, 42.286246]",Point,MedAssist,4,UNCONS,679,E5,First,No,BELGRADE AV,Part Three,Unarmed,754553.8721,,2929545.463,2013
98711,130225589.0,Tuesday,No,2013-04-16T23:16:00.000,MedAssist,"[-71.080065, 42.310896]",Point,MedAssist,4,EDP2  ,328,B2,First,No,BRUNSWICK ST,Part Three,Unarmed,769751.7413,,2938598.3019999997,2013
109005,130225144.0,Tuesday,No,2013-04-16T14:04:00.000,MedAssist,"[-71.09712, 42.331791]",Point,MedAssist,4,INJOFF,588,B2,Day,No,PARKER ST,Part Three,Unarmed,765102.7359,TREMONT ST,2946190.547,2013
119830,130224035.0,Tuesday,No,2013-04-16T10:16:00.000,MedAssist,"[-71.058925, 42.377691]",Point,MedAssist,4,INVEST,900,A15,Day,No,BUNKER HILL ST,Part Three,Unarmed,775343.8101,,2962968.473,2013
129196,130223912.0,Tuesday,No,2013-04-16T08:59:00.000,MedAssist,"[-71.08358, 42.282947]",Point,MedAssist,4,UNK   ,433,B3,Day,No,CORBET ST,Part Three,Unarmed,768850.6286,,2928408.4869999997,2013
150294,130224350.0,Tuesday,No,2013-04-16T12:55:00.000,MedAssist,"[-71.05696, 42.329736]",Point,MedAssist,4,UNK   ,174,C6,Day,No,DORCHESTER AV,Part Three,Unarmed,775965.5133,,2945495.5160000003,2013
159307,130224828.0,Tuesday,No,2013-04-16T17:10:00.000,MedAssist,"[-71.054605, 42.311351]",Point,MedAssist,4,REQP  ,254,C11,First,No,MIDLAND ST,Part Three,Unarmed,776637.2869,,2938799.041,2013
161772,130225277.0,Tuesday,No,2013-04-16T14:04:00.000,MedAssist,"[-71.09712, 42.331791]",Point,MedAssist,4,INJOFF,588,B2,Day,No,TREMONT ST,Part Three,Unarmed,765102.7359,PARKER ST,2946190.547,2013
174914,130224766.0,Tuesday,No,2013-04-16T16:21:00.000,MedAssist,"[-71.02711, 42.333666]",Point,MedAssist,4,EDP2  ,232,C6,First,No,P ST,Part Three,Firearm,784028.9785,,2946971.01,2013
180037,130223759.0,Tuesday,No,2013-04-16T07:28:00.000,MedAssist,"[-71.08359, 42.299441]",Point,MedAssist,4,EDP2  ,457,B3,Last,No,MCLELLAN ST,Part Three,Unarmed,768818.6769,,2934419.245,2013
187696,130224691.0,Tuesday,No,2013-04-16T15:39:00.000,MedAssist,"[-71.093783, 42.346092]",Point,MedAssist,4,EDP2  ,624,D4,Day,No,BOYLSTON ST,Part Three,Unarmed,765979.9657,,2951406.105,2013
