,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
71930,142040875.0,Monday,No,2014-10-20T11:30:00.000,MVAcc,"[-71.1342, 42.354901]",Point,MVAcc,10,VAND,0,D14,Day,No,CAMBRIDGE ST,Other,Unarmed,755040.5122,,2954567.108,2014
108432,142041001.0,Monday,No,2014-10-20T16:37:00.000,MVAcc,"[-71.03524, 42.330641]",Point,MVAcc,10,MVA,0,C6,First,No,L ST,Other,Other,781836.78,MARINE RD,2945856.567,2014
135287,142040830.0,Monday,No,2014-10-20T08:56:00.000,MVAcc,"[-71.098395, 42.318971]",Point,MVAcc,10,MVA,0,E13,Day,No,COLUMBUS AV,Other,Unarmed,764779.9838,,2941517.0889999997,2014
139247,142040823.0,Monday,No,2014-10-20T08:45:00.000,MVAcc,"[-71.103083, 42.304586]",Point,MVAcc,10,MVA,0,E13,Day,No,FOREST HILLS ST,Other,Unarmed,763536.3242,,2936268.938,2014
170637,142041578.0,Monday,No,2014-10-20T18:15:00.000,MVAcc,"[-71.04803, 42.281301]",Point,MVAcc,10,PROP,0,C11,First,No,CEDAR GROVE ST,Other,Other,778473.703,HALLET DAVIS ST,2927857.749,2014
172463,142040809.0,Monday,No,2014-10-20T08:15:00.000,MVAcc,"[-71.08174, 42.340581]",Point,MVAcc,10,MVA,0,D4,Day,No,MASSACHUSETTS AV,Other,Unarmed,769245.6389,COLUMBUS AV,2949413.7989999996,2014
183115,142041075.0,Monday,No,2014-10-20T20:01:00.000,MVAcc,"[-71.0712, 42.285371]",Point,MVAcc,10,MVA,0,C11,First,No,WASHINGTON ST,Other,Unarmed,772196.305,ASHMONT ST,2929308.541,2014
209417,142040911.0,Monday,No,2014-10-20T11:30:00.000,MVAcc,"[-71.06992, 42.308341]",Point,MVAcc,10,MVA,0,C11,Day,No,HAMILTON ST,Other,Unarmed,772500.4518,BELLEVUE ST,2937680.892,2014
240551,142041026.0,Monday,No,2014-10-20T18:09:00.000,MVAcc,"[-71.05689, 42.314401]",Point,MVAcc,10,MVA,0,C11,First,No,DORCHESTER AV,Other,Unarmed,776013.4720000001,HALLAM ST,2939907.289,2014
253543,142040795.0,Monday,No,2014-10-20T06:00:00.000,MVAcc,"[-71.08483, 42.346381]",Point,MVAcc,10,MVA,0,D4,Last,No,DALTON ST,Other,Other,768399.9598,,2951523.3460000004,2014
260531,142043375.0,Monday,No,2014-10-20T12:30:00.000,MVAcc,"[0, 0]",Point,MVAcc,10,INVEST,0,B3,Day,No,AUCKLAND ST,Other,Unarmed,,SAVIN HILL AV,,2014
