,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
4987,120681270.0,Monday,No,2012-10-29T02:50:00.000,MVAcc,"[-71.069615, 42.356111]",Point,MVAcc,10,MVAINJ,69,A1,Last,No,BEACON ST,Part Three,Unarmed,772495.1137,CHARLES ST S,2955089.5289999996,2012
120520,120682649.0,Monday,No,2012-10-29T17:59:00.000,MVAcc,"[-71.07196, 42.311961]",Point,MVAcc,10,MVAINJ,331,B2,First,No,QUINCY ST,Part Three,Other,771942.0317,CEYLON ST,2938997.3010000004,2012
126541,120681552.0,Monday,No,2012-10-29T09:08:00.000,MVAcc,"[-71.055665, 42.365316]",Point,MVAcc,10,MVA   ,86,A1,Day,No,PRINCE ST,Part Three,Unarmed,776248.1361,,2958463.3430000003,2012
132847,120682793.0,Monday,No,2012-10-29T19:32:00.000,MVAcc,"[-71.07525, 42.318351]",Point,MVAcc,10,MVA   ,261,B2,First,No,BROOKFORD ST,Part Three,Unarmed,771040.5714,DROMEY ST,2941321.472,2012
147483,120681639.0,Monday,No,2012-10-29T10:24:00.000,MVAcc,"[-71.02546, 42.379991]",Point,MVAcc,10,IVPREM,15,A7,Day,No,BENNINGTON ST,Part Three,Unarmed,784381.1872,NEPTUNE RD,2963855.17,2012
148824,120689260.0,Monday,No,2012-10-29T17:15:00.000,MVAcc,"[0, 0]",Point,MVAcc,10,MVANO ,179,D4,First,No,MELNEA CASS BL,Part Three,Unarmed,,MASSACHUSETTS AV,,2012
173253,120681228.0,Monday,No,2012-10-29T01:35:00.000,MVAcc,"[-71.0633, 42.341376]",Point,MVAcc,10,MVARPT,0,D4,Last,No,ALBANY ST,Part Three,Other,774229.4649,,2949728.4960000003,2012
175829,120681873.0,Monday,No,2012-10-29T12:43:00.000,MVAcc,"[-71.103255, 42.322886]",Point,MVAcc,10,MVANO ,579,E13,Day,No,CENTRE ST,Part Three,Unarmed,763458.9812,,2942937.6319999998,2012
189040,120681353.0,Monday,No,2012-10-29T05:50:00.000,MVAcc,"[-71.09853, 42.322581]",Point,MVAcc,10,MVPED2,302,E13,Last,No,CENTRE ST,Part Three,Unarmed,764737.2825,COLUMBUS AV,2942832.463,2012
203791,120681413.0,Monday,No,2012-10-29T07:49:00.000,MVAcc,"[-71.11142, 42.330431]",Point,MVAcc,10,MVANO ,608,E13,Day,No,S HUNTINGTON AV,Part Three,Unarmed,761238.4013,,2945677.0,2012
251264,120681957.0,Monday,No,2012-10-29T03:13:00.000,MVAcc,"[-71.10251, 42.334991]",Point,MVAcc,10,MVPED1,602,B2,Last,No,HUNTINGTON AV,Part Three,Unarmed,763639.8941,WIGGLESWORTH ST,2947349.847,2012
