,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
22682,130107218.0,Thursday,No,2013-02-21T04:58:00.000,MedAssist,"[-71.05198, 42.334331]",Point,MedAssist,2,UNCONS,216,C6,Last,No,LORING ST,Part Three,Unarmed,777303.3042,,2947177.047,2013
66334,130108564.0,Thursday,No,2013-02-21T14:42:00.000,MedAssist,"[-71.08844, 42.319981]",Point,MedAssist,2,INJOFF,282,B2,Day,No,WALNUT AV,Part Three,Unarmed,767470.4945,KING BL,2941897.983,2013
87079,130106982.0,Thursday,No,2013-02-21T00:16:00.000,MedAssist,"[-71.067635, 42.313911]",Point,MedAssist,2,EDP2  ,332,C11,Last,No,COLUMBIA RD,Part Three,Unarmed,773108.2342,,2939713.812,2013
87807,130116688.0,Thursday,No,2013-02-21T00:40:00.000,MedAssist,"[-71.0729, 42.333256]",Point,MedAssist,2,IVPER ,172,D4,Last,No,MASSACHUSETTS AV,Part Three,Unarmed,771648.9274,,2946756.2810000004,2013
105276,130108350.0,Thursday,No,2013-02-21T17:09:00.000,MedAssist,"[-71.104225, 42.315306]",Point,MedAssist,2,EDP2  ,576,E13,First,No,AMORY ST,Part Three,Knife,763209.2888,,2940173.8189999997,2013
122001,130107198.0,Thursday,No,2013-02-21T04:02:00.000,MedAssist,"[-71.08893, 42.343806]",Point,MedAssist,2,REQEP ,619,D4,Last,No,WESTLAND AV,Part Three,Unarmed,767296.1359,,2950579.599,2013
137001,130107517.0,Thursday,No,2013-02-21T10:10:00.000,MedAssist,"[-71.050945, 42.331171]",Point,MedAssist,2,UNK   ,915,C6,Day,No,BURKE ST,Part Three,Unarmed,777589.2105,,2946026.96,2013
139192,130108365.0,Thursday,No,2013-02-21T17:10:00.000,MedAssist,"[-71.052654, 42.339646]",Point,MedAssist,2,BURN1 ,936,C6,First,No,ST CASIMIR,Part Three,Unarmed,777110.8765,,2949112.756,2013
166288,130108478.0,Thursday,No,2013-02-21T18:07:00.000,MedAssist,"[-71.08121, 42.298426]",Point,MedAssist,2,TRAUMA,444,B3,First,No,GLENWAY ST,Part Three,Unarmed,769464.3511,,2934052.5160000003,2013
181111,130107439.0,Thursday,No,2013-02-21T09:20:00.000,MedAssist,"[-71.12789, 42.351536]",Point,MedAssist,2,REQEP ,796,D14,Day,No,FORDHAM RD,Part Three,Unarmed,756751.4077,,2953348.21,2013
196821,130107097.0,Thursday,No,2013-02-21T01:46:00.000,MedAssist,"[-71.05353, 42.359506]",Point,MedAssist,2,IVPER ,94,A1,Last,No,COMMERCIAL ST,Part Three,Unarmed,776836.1956,,2956349.079,2013
