,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
28900,130168778.0,Friday,No,2013-03-22T14:50:00.000,MVAcc,"[-71.00413, 42.385721]",Point,MVAcc,3,MVAINJ,6,A7,Day,No,SARATOGA ST,Part Three,Unarmed,790131.9348,,2965975.807,2013
43758,130169432.0,Friday,No,2013-03-22T19:48:00.000,MVAcc,"[-71.08559, 42.336381]",Point,MVAcc,3,MVPED2,285,D4,First,No,TREMONT ST,Part Three,Other,768212.2151,,2947878.162,2013
43759,130169726.0,Friday,No,2013-03-22T20:50:00.000,MVAcc,"[-71.07766, 42.335991]",Point,MVAcc,3,MVARPT,271,D4,First,No,NORTHAMPTON ST,Part Three,Unarmed,770356.9623,WASHINGTON ST,2947746.555,2013
68812,130168918.0,Friday,No,2013-03-22T15:28:00.000,MVAcc,"[-71.11297, 42.300811]",Point,MVAcc,3,MVPED1,510,E13,Day,No,WASHINGTON ST,Part Three,Other,760868.2636,,2934881.061,2013
88834,130167998.0,Friday,No,2013-03-22T07:47:00.000,MVAcc,"[-71.16017, 42.340066]",Point,MVAcc,3,MVANO ,750,D14,Day,No,COMMONWEALTH AV,Part Three,Unarmed,748042.5442,,2949131.896,2013
106187,130168344.0,Friday,No,2013-03-22T10:59:00.000,MVAcc,"[-71.05718, 42.342551]",Point,MVAcc,3,MVANO ,200,C6,Day,No,DORCHESTER AV,Part Three,Unarmed,775881.7799,BROADWAY,2950165.2180000003,2013
113293,130171651.0,Friday,No,2013-03-22T08:55:00.000,MVAcc,"[-71.06853, 42.312671]",Point,MVAcc,3,MVARPT,331,B2,Day,No,COLUMBIA RD,Part Three,Unarmed,772868.4515,GLENDALE ST,2939260.711,2013
129538,130168045.0,Friday,No,2013-03-22T08:00:00.000,MVAcc,"[-71.126886, 42.237239]",Point,MVAcc,3,MVAINJ,525,E18,Day,No,SIERRA RD,Part Three,Unarmed,757204.8828,,2911697.675,2013
137406,130168024.0,Friday,No,2013-03-22T07:53:00.000,MVAcc,"[-71.1094, 42.328031]",Point,MVAcc,3,MVA   ,606,E13,Day,No,HEATH ST,Part Three,Unarmed,761788.6087,EUGENE CR,2944804.8910000003,2013
161546,130168087.0,Friday,No,2013-03-22T08:30:00.000,MVAcc,"[-71.094678, 42.319428]",Point,MVAcc,3,MVA   ,305,B2,Day,No,WASHINGTON ST,Part Three,Unarmed,765784.2745,,2941688.4,2013
263127,130168130.0,Friday,No,2013-03-22T08:53:00.000,MVAcc,"[0, 0]",Point,MVAcc,3,MVPED1,114,A1,Day,No,CONGRESS ST,Part Three,Unarmed,,,,2013
