,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
45164,120534712.0,Monday,No,2012-08-27T12:50:00.000,DRUG CHARGES,"[-71.063675, 42.352301]",Point,18xx,8,IVDRUG,117,A1,Day,No,BOYLSTON ST,Part Two,Other,774107.7181,,2953709.249,2012
50322,120535383.0,Monday,No,2012-08-27T07:30:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,8,IVDRUG,282,B2,Day,No,WASHINGTON ST,Part Two,Other,768218.0809,,2945064.255,2012
61797,120534357.0,Monday,No,2012-08-27T07:00:00.000,DRUG CHARGES,"[-71.104273, 42.309722]",Point,18xx,8,IVDRUG,574,E13,Last,No,WASHINGTON ST,Part Two,Other,763205.8082,,2938139.2,2012
71791,120535587.0,Monday,No,2012-08-27T22:45:00.000,DRUG CHARGES,"[-71.09279, 42.335528]",Point,18xx,8,CD19  ,911,B2,First,No,ANNUNCIATION RD,Part Two,Other,766266.9936,,2947557.934,2012
83220,120535227.0,Monday,No,2012-08-27T18:40:00.000,DRUG CHARGES,"[-71.05106, 42.332831]",Point,18xx,8,IVDRUG,216,C6,First,No,DORCHESTER ST,Part Two,Unarmed,777554.9304,E 8TH ST,2946631.728,2012
128196,120534478.0,Monday,No,2012-08-27T13:10:00.000,DRUG CHARGES,"[-71.063675, 42.352301]",Point,18xx,8,ARREST,116,A1,Day,No,BOYLSTON ST,Part Two,Unarmed,774107.7181,,2953709.249,2012
136904,120533610.0,Monday,No,2012-08-27T01:51:00.000,DRUG CHARGES,"[-71.038912, 42.374688]",Point,18xx,8,IVPER ,26,A7,Last,No,CENTRAL SQ,Part Two,Unarmed,780756.9565,,2961902.499,2012
179691,120535120.0,Monday,No,2012-08-27T18:28:00.000,DRUG CHARGES,"[-71.13939, 42.276226]",Point,18xx,8,ARREST,932,E5,First,No,WASHINGTON ST,Part Two,Other,753758.9038,,2925890.582,2012
203426,120534644.0,Monday,No,2012-08-27T14:43:00.000,DRUG CHARGES,"[-71.070415, 42.332156]",Point,18xx,8,ARREST,175,C6,Day,No,SOUTHAMPTON ST,Part Two,Unarmed,772322.8506,,2946358.797,2012
229188,120535384.0,Monday,No,2012-08-27T07:30:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,8,IVDRUG,282,B2,Day,No,WASHINGTON ST,Part Two,Other,768218.0809,,2945064.255,2012
252100,120535382.0,Monday,No,2012-08-27T07:30:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,8,IVDRUG,282,B2,Day,No,WASHINGTON ST,Part Two,Unarmed,768218.0809,,2945064.255,2012
