,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
17049,120544486.0,Friday,No,2012-08-31T20:23:00.000,InvPer,"[-71.093548, 42.283568]",Point,InvPer,8,IVPER ,466,B3,First,No,GOODALE RD,Part Three,Unarmed,766152.2222,,2928621.874,2012
17632,120542805.0,Friday,No,2012-08-31T01:45:00.000,InvPer,"[-71.03903, 42.373311]",Point,InvPer,8,TSTOP ,26,A7,Last,No,MERIDIAN ST,Part Three,Unarmed,780727.9468,LONDON ST,2961400.736,2012
24282,120542880.0,Friday,No,2012-08-31T04:36:00.000,InvPer,"[-71.081455, 42.338701]",Point,InvPer,8,DVIP  ,597,D4,Last,No,TREMONT ST,Part Three,Unarmed,769326.0512,,2948729.0710000005,2012
60903,120544065.0,Friday,No,2012-08-31T04:58:00.000,InvPer,"[-71.056435, 42.329889]",Point,InvPer,8,EDP2  ,194,C6,Last,No,DORCHESTER ST,Part Three,Unarmed,776107.0606,,2945551.784,2012
67708,120543040.0,Friday,No,2012-08-31T07:40:00.000,InvPer,"[-71.063208, 42.364318]",Point,InvPer,8,PKNIFE,61,A1,Day,No,CAUSEWAY ST,Part Three,Knife,774211.4955,,2958089.1139999996,2012
93112,120544867.0,Friday,No,2012-08-31T18:00:00.000,InvPer,"[-71.037465, 42.371036]",Point,InvPer,8,NIDV  ,28,A7,First,No,CHELSEA ST,Part Three,Unarmed,781155.3254,,2960573.97,2012
116229,120544475.0,Friday,No,2012-08-31T20:19:00.000,InvPer,"[-71.066736, 42.31625]",Point,InvPer,8,BEIP  ,258,B2,First,No,ARION ST,Part Three,Unarmed,773346.9841,,2940567.2010000004,2012
126476,120550526.0,Friday,No,2012-08-31T16:30:00.000,InvPer,"[-71.14427, 42.284631]",Point,InvPer,8,IVPREM,686,E5,First,No,MONTVALE ST,Part Three,Unarmed,752425.4649,,2928947.9469999997,2012
151708,120543500.0,Friday,No,2012-08-31T12:20:00.000,InvPer,"[-71.05242, 42.324351]",Point,InvPer,8,UNCONS,914,C6,Day,No,OCALLAGHAN WY,Part Three,Unarmed,777203.4219,OLD COLONY AV,2943539.541,2012
188200,120543491.0,Friday,No,2012-08-31T12:15:00.000,InvPer,"[-71.05647, 42.378401]",Point,InvPer,8,IVPER ,900,A15,Day,No,WALFORD WY,Part Three,Unarmed,776005.7914,,2963230.651,2012
193920,120551446.0,Friday,No,2012-08-31T23:00:00.000,InvPer,"[-71.084485, 42.348131]",Point,InvPer,8,DISTRB,143,D4,First,No,BOYLSTON ST,Part Three,Unarmed,768490.1158,,2952161.534,2012
231521,120543697.0,Friday,No,2012-08-31T13:00:00.000,InvPer,"[-71.017464, 42.384914]",Point,InvPer,8,IVPER ,12,A7,Day,No,WORDSWORTH ST,Part Three,Unarmed,786531.1838,,2965661.37,2012
245090,120543238.0,Friday,No,2012-08-31T08:15:00.000,InvPer,"[-71.057385, 42.287556]",Point,InvPer,8,MEET  ,393,C11,Day,No,ASHMONT ST,Part Three,Unarmed,775930.3565,,2930123.88,2012
248294,120552428.0,Friday,No,2012-08-31T16:30:00.000,InvPer,"[-71.103602, 42.270582]",Point,InvPer,8,IVPER ,479,E18,First,No,RUGBY RD,Part Three,Unarmed,763453.5872,,2923876.75,2012
