,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
10861,120753301.0,Saturday,No,2012-12-01T12:22:00.000,MVAcc,"[-71.0782, 42.287731]",Point,MVAcc,12,MVAINJ,437,B3,Day,No,NORFOLK ST,Part Three,Unarmed,770297.9295,EDSON ST,2930159.1139999996,2012
46391,120753836.0,Saturday,No,2012-12-01T17:27:00.000,MVAcc,"[-71.0557, 42.282601]",Point,MVAcc,12,MVA   ,390,C11,First,No,GRANITE AV,Part Three,Unarmed,776395.6876,GALLIVAN BL,2928320.5810000002,2012
47449,120753200.0,Saturday,No,2012-12-01T11:22:00.000,MVAcc,"[-71.13768, 42.353586]",Point,MVAcc,12,MVAINJ,803,D14,Day,No,N BEACON ST,Part Three,Unarmed,754101.9287,,2954083.8789999997,2012
51353,120753269.0,Saturday,No,2012-12-01T12:02:00.000,MVAcc,"[-71.10916, 42.274331]",Point,MVAcc,12,MVANO ,490,E18,Day,No,CUMMINS HY,Part Three,Other,761943.1758,WOOD AV,2925236.055,2012
65435,120752813.0,Saturday,No,2012-12-01T06:17:00.000,MVAcc,"[-71.05775, 42.329641]",Point,MVAcc,12,MVANO ,0,C6,Last,No,SOUTHAMPTON ST,Part Three,Unarmed,775752.0777,,2945459.789,2012
80319,120753774.0,Saturday,No,2012-12-01T16:57:00.000,MVAcc,"[-71.12641, 42.277801]",Point,MVAcc,12,MVA   ,555,E5,First,No,HILBURN ST,Part Three,Other,757269.1514,,2926479.6539999996,2012
91309,120753267.0,Saturday,No,2012-12-01T05:15:00.000,MVAcc,"[-71.074765, 42.324916]",Point,MVAcc,12,INVEST,263,B2,Last,No,DUDLEY ST,Part Three,Unarmed,771159.6509,,2943714.452,2012
92781,120752853.0,Saturday,No,2012-12-01T07:35:00.000,MVAcc,"[-71.073432, 42.386488]",Point,MVAcc,12,MVA   ,48,A15,Day,No,ARLINGTON ST,Part Three,Unarmed,771408.0598,,2966154.28,2012
94938,120754074.0,Saturday,No,2012-12-01T19:40:00.000,MVAcc,"[-71.02546, 42.379991]",Point,MVAcc,12,MVAINJ,17,A7,First,No,NEPTUNE RD,Part Three,Unarmed,784381.1872,BENNINGTON ST,2963855.17,2012
109095,120753010.0,Saturday,No,2012-12-01T09:30:00.000,MVAcc,"[-71.06433, 42.308751]",Point,MVAcc,12,MVA   ,338,C11,Day,No,BOWDOIN ST,Part Three,Unarmed,774011.7317,ADAMS ST,2937837.9760000003,2012
121263,120753270.0,Saturday,No,2012-12-01T12:00:00.000,MVAcc,"[-71.161914, 42.270698]",Point,MVAcc,12,MVA   ,716,E5,Day,No,CENTRE ST,Part Three,Other,747671.1755,,2923851.035,2012
123770,120754302.0,Saturday,No,2012-12-01T21:58:00.000,MVAcc,"[-71.093062, 42.267991]",Point,MVAcc,12,MVA   ,426,B3,First,No,RIVER ST,Part Three,Unarmed,766310.7859,,2922945.837,2012
176055,120753496.0,Saturday,No,2012-12-01T14:07:00.000,MVAcc,"[-71.11142, 42.330431]",Point,MVAcc,12,MVA   ,608,E13,Day,No,S HUNTINGTON AV,Part Three,Unarmed,761238.4013,,2945677.0,2012
224305,120752705.0,Saturday,No,2012-12-01T03:00:00.000,MVAcc,"[-71.06313, 42.346301]",Point,MVAcc,12,MVAINJ,162,D4,Last,No,HARRISON AV,Part Three,Unarmed,774266.2313,HERALD ST,2951523.4910000004,2012
252055,120752818.0,Saturday,No,2012-12-01T06:30:00.000,MVAcc,"[-71.0938, 42.268671]",Point,MVAcc,12,MVAINJ,476,B3,Last,No,BLUE HILL AV,Part Three,Unarmed,766109.9741,FAIRWAY ST,2923192.898,2012
