,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
6220,130488574.0,Monday,No,2013-08-05T10:50:00.000,DRUG CHARGES,"[-71.064905, 42.352371]",Point,18xx,8,ARREST,72,A1,Day,No,BOYLSTON ST,Part Two,Other,773775.1158,,2953733.06,2013
12613,130488897.0,Monday,No,2013-08-05T13:30:00.000,DRUG CHARGES,"[-71.056895, 42.327426]",Point,18xx,8,ARREST,0,C6,Day,No,DORCHESTER AV,Part Two,Other,775987.4621,SONGIN WY,2944653.805,2013
19885,130488972.0,Monday,No,2013-08-05T13:30:00.000,DRUG CHARGES,"[-71.064905, 42.352371]",Point,18xx,8,ARREST,103,A1,Day,No,BOYLSTON ST,Part Two,Unarmed,773775.1158,,2953733.06,2013
25056,130488938.0,Monday,No,2013-08-05T07:00:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,8,IVDRUG,282,B2,Last,No,WASHINGTON ST,Part Two,Unarmed,768218.0809,,2945064.255,2013
27743,130488652.0,Monday,No,2013-08-05T11:43:00.000,DRUG CHARGES,"[-71.12742, 42.287121]",Point,18xx,8,TSTOP ,563,E5,Day,No,WASHINGTON ST,Part Two,Unarmed,756980.9894,SOUTH ST,2929874.8039999995,2013
61672,130489853.0,Monday,No,2013-08-05T17:30:00.000,DRUG CHARGES,"[-71.04615, 42.330421]",Point,18xx,8,IVDRUG,219,C6,First,No,COVINGTON ST,Part Two,Unarmed,778887.1979,COLUMBIA RD,2945760.5089999996,2013
77213,130488614.0,Monday,No,2013-08-05T11:49:00.000,DRUG CHARGES,"[-71.06666, 42.352496]",Point,18xx,8,ARREST,119,A1,Day,No,BOYLSTON ST,Part Two,Unarmed,773300.5032,,2953776.1980000003,2013
94251,130489225.0,Monday,No,2013-08-05T16:09:00.000,DRUG CHARGES,"[-71.06401, 42.302851]",Point,18xx,8,INVEST,0,C11,First,No,DRAPER ST,Part Two,Other,774109.2782,,2935688.367,2013
94734,130488878.0,Monday,No,2013-08-05T13:05:00.000,DRUG CHARGES,"[-71.061745, 42.356021]",Point,18xx,8,ARREST,111,A1,Day,No,WINTER ST,Part Two,Unarmed,774622.4376,,2955067.563,2013
102570,130489479.0,Monday,No,2013-08-05T17:30:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,8,IVDRUG,282,B2,First,No,WASHINGTON ST,Part Two,Unarmed,768218.0809,,2945064.255,2013
135870,130488776.0,Monday,No,2013-08-05T11:05:00.000,DRUG CHARGES,"[-71.064905, 42.352371]",Point,18xx,8,IVDRUG,119,A1,Day,No,BOYLSTON ST,Part Two,Other,773775.1158,,2953733.06,2013
181784,130489737.0,Monday,No,2013-08-05T19:15:00.000,DRUG CHARGES,"[-71.05533, 42.339601]",Point,18xx,8,ARREST,0,C6,First,No,B ST,Part Two,Unarmed,776387.522,,2949092.787,2013
192797,130488600.0,Monday,No,2013-08-05T11:15:00.000,DRUG CHARGES,"[-71.0983, 42.315791]",Point,18xx,8,ARREST,304,E13,Day,No,WASHINGTON ST,Part Two,Unarmed,764811.1341,COLUMBUS AV,2940358.3639999996,2013
196323,130489288.0,Monday,No,2013-08-05T16:45:00.000,DRUG CHARGES,"[-71.04928, 42.340111]",Point,18xx,8,PKNIFE,211,C6,First,No,D ST,Part Two,Unarmed,778022.1983,W 2ND ST,2949287.224,2013
207381,130489666.0,Monday,No,2013-08-05T18:58:00.000,DRUG CHARGES,"[-71.008841, 42.385972]",Point,18xx,8,IVPER ,12,A7,First,No,BENNINGTON ST,Part Two,Other,788858.6962,,2966060.0089999996,2013
213420,130489382.0,Monday,No,2013-08-05T16:00:00.000,DRUG CHARGES,"[-71.06264, 42.352111]",Point,18xx,8,IVDRUG,117,A1,First,No,WASHINGTON ST,Part Two,Other,774387.8367,,2953641.442,2013
243626,130490800.0,Monday,No,2013-08-05T08:30:00.000,DRUG CHARGES,"[-71.036455, 42.376976]",Point,18xx,8,IVDRUG,23,A7,Day,No,MARION ST,Part Two,Unarmed,781416.4866,,2962740.107,2013
