,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
150,130051327.0,Thursday,No,2013-01-24T22:00:00.000,PropLost,"[-71.099385, 42.342666]",Point,PropLost,1,LSTPRP,626,D4,First,No,KILMARNOCK ST,Part Three,Unarmed,764471.6869,,2950150.713,2013
111898,130049468.0,Thursday,No,2013-01-24T13:00:00.000,PropLost,"[-71.08489, 42.348946]",Point,PropLost,1,TRACK ,142,D4,Day,No,NEWBURY ST,Part Three,Unarmed,768379.1902,,2952458.002,2013
138434,130124823.0,Thursday,No,2013-01-24T12:00:00.000,PropLost,"[-71.061495, 42.356911]",Point,PropLost,1,LSTPRP,102,A1,Day,No,TREMONT ST,Part Three,Unarmed,774688.3413,,2955392.2430000002,2013
166654,130052035.0,Thursday,No,2013-01-24T12:00:00.000,PropLost,"[-71.09842, 42.348901]",Point,PropLost,1,LSTPRP,631,D4,Day,No,COMMONWEALTH AV,Part Three,Unarmed,764721.8714,,2952424.0930000003,2013
169333,130052190.0,Thursday,No,2013-01-24T23:00:00.000,PropLost,"[-71.08992, 42.283476]",Point,PropLost,1,LSTPRP,428,B3,First,No,LESTON ST,Part Three,Unarmed,767134.1979,,2928593.067,2013
177543,130048796.0,Thursday,No,2013-01-24T10:00:00.000,PropLost,"[-71.107805, 42.33605]",Point,PropLost,1,LSTPRP,612,B2,Day,No,FRANCIS ST,Part Three,Unarmed,762206.2941,,2947728.97,2013
214515,130049317.0,Thursday,No,2013-01-24T14:58:00.000,PropLost,"[-71.11495, 42.282411]",Point,PropLost,1,TRACK ,500,E18,Day,No,AMERICAN LEGION HY,Part Three,Unarmed,760362.8967,MT HOPE ST,2928173.396,2013
239649,130049519.0,Thursday,No,2013-01-24T14:00:00.000,PropLost,"[-71.112411, 42.284053]",Point,PropLost,1,LSTPRP,503,E18,Day,No,AMERICAN LEGION HY,Part Three,Unarmed,761047.1773,,2928774.728,2013
241434,130049914.0,Thursday,No,2013-01-24T17:30:00.000,PropLost,"[-71.07215, 42.339826]",Point,PropLost,1,LSTPRP,166,D4,First,No,WASHINGTON ST,Part Three,Unarmed,771839.7049,,2949151.523,2013
261775,130049147.0,Thursday,No,2013-01-24T13:00:00.000,PropLost,"[0, 0]",Point,PropLost,1,FDPROP,9,A7,Day,No,FAYWOOD AV,Part Three,Unarmed,,,,2013
262388,130087607.0,Thursday,No,2013-01-24T16:00:00.000,PropLost,"[0, 0]",Point,PropLost,1,LSTPRP,200,C6,First,No,BROADWAY,Part Three,Other,,,,2013
