,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
31052,130297706.0,Saturday,No,2013-05-18T19:11:00.000,MedAssist,"[-71.163035, 42.264207]",Point,MedAssist,5,ABIP  ,715,E5,First,No,CENTRE ST,Part Three,Unarmed,747376.9415,,2921484.445,2013
45539,130297897.0,Saturday,No,2013-05-18T20:35:00.000,MedAssist,"[-71.07665, 42.336146]",Point,MedAssist,5,TRAUMA,271,D4,First,No,MASSACHUSETTS AV,Part Three,Unarmed,770629.7582,,2947804.394,2013
62589,130296456.0,Saturday,No,2013-05-18T07:45:00.000,MedAssist,"[-71.08197, 42.281986]",Point,MedAssist,5,REQP  ,950,B3,Day,No,EVANS ST,Part Three,Unarmed,769288.1070000001,,2928060.5330000003,2013
78333,130296650.0,Saturday,No,2013-05-18T09:53:00.000,MedAssist,"[-71.075585, 42.340456]",Point,MedAssist,5,CARST ,157,D4,Day,No,W NEWTON ST,Part Three,Unarmed,770909.8909,,2949376.4669999997,2013
90436,130297022.0,Saturday,No,2013-05-18T13:30:00.000,MedAssist,"[-71.06218, 42.309996]",Point,MedAssist,5,CARST ,338,C11,Day,No,NAVILLUS TR,Part Three,Unarmed,774590.9544,,2938294.65,2013
96412,130297742.0,Saturday,No,2013-05-18T19:30:00.000,MedAssist,"[-71.09272, 42.295196]",Point,MedAssist,5,NIDV  ,463,B3,First,No,AMERICAN LEGION HY,Part Three,Unarmed,766356.1313,,2932860.376,2013
98237,130296691.0,Saturday,No,2013-05-18T10:25:00.000,MedAssist,"[-71.073892, 42.318014]",Point,MedAssist,5,IVPER ,260,B2,Day,No,HARTFORD ST,Part three,Unarmed,771408.2816,,2941200.329,2013
112267,130297718.0,Saturday,No,2013-05-18T20:30:00.000,MedAssist,"[-71.053645, 42.295946]",Point,MedAssist,5,CD9   ,354,C11,First,No,VICTORY RD,Part Three,Unarmed,776926.3234,,2933186.587,2013
130790,130298276.0,Saturday,No,2013-05-18T23:46:00.000,MedAssist,"[-71.137795, 42.234976]",Point,MedAssist,5,PERGUN,528,E18,Last,No,SPRAGUE ST,Part Three,Unarmed,754254.3884,,2910860.37,2013
143659,130296843.0,Saturday,No,2013-05-18T12:01:00.000,MedAssist,"[-71.082049, 42.294765]",Point,MedAssist,5,EDP2  ,441,B3,Day,No,KINGSDALE ST,Part Three,Unarmed,769243.8945,,2932717.086,2013
153964,130297147.0,Saturday,No,2013-05-18T14:25:00.000,MedAssist,"[-71.10153, 42.322861]",Point,MedAssist,5,CARST ,912,E13,Day,No,CENTRE ST,Part Three,Unarmed,763925.5141,,2942930.6960000005,2013
159547,130296177.0,Saturday,No,2013-05-18T01:47:00.000,MedAssist,"[-71.098595, 42.313976]",Point,MedAssist,5,EDP2  ,572,E13,Last,No,SCHOOL ST,Part Three,Unarmed,764734.4609,,2939696.5730000003,2013
163895,130297964.0,Saturday,No,2013-05-18T11:00:00.000,MedAssist,"[-71.083447, 42.333933]",Point,MedAssist,5,INVCHD,276,B2,Day,No,DEWITT DR,Part three,Unarmed,768795.7839,,2946988.845,2013
179539,130297642.0,Saturday,No,2013-05-18T18:40:00.000,MedAssist,"[-71.06506, 42.357161]",Point,MedAssist,5,IVPER ,102,A1,First,No,BEACON ST,Part Three,Unarmed,773724.3171,JOY ST,2955478.414,2013
207768,130297519.0,Saturday,No,2013-05-18T17:32:00.000,MedAssist,"[-71.062575, 42.352726]",Point,MedAssist,5,DISTRB,111,A1,First,No,WASHINGTON ST,Part three,Unarmed,774404.2569,,2953865.65,2013
232945,130296015.0,Saturday,No,2013-05-18T00:35:00.000,MedAssist,"[-71.07203, 42.339206]",Point,MedAssist,5,UNK   ,905,D4,Last,No,E BROOKLINE ST,Part Three,Unarmed,771873.282,,2948925.7460000003,2013
