,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
25696,152016983.0,Monday,No,2015-03-02T21:45:00.000,MVAcc,"[-71.078795, 42.327456]",Point,MVAcc,3,MVA,0,B2,First,No,FOREST ST,Other,Unarmed,770065.449,MT PLEASANT AV,2944634.7339999997,2015
44147,152016856.0,Monday,No,2015-03-02T14:15:00.000,MVAcc,"[-71.061915, 42.294296]",Point,MVAcc,3,MVA,0,C11,Day,No,DORCHESTER AV,Other,Unarmed,774692.0171,,2932573.703,2015
90730,152016728.0,Monday,No,2015-03-02T08:00:00.000,MVAcc,"[-71.070408, 42.272086]",Point,MVAcc,3,MVA,0,B3,Day,No,RIVER ST,Other,Unarmed,772434.8268,WICHITA TR,2924468.15,2015
158268,152016985.0,Monday,No,2015-03-02T21:15:00.000,MVAcc,"[-71.088005, 42.343661]",Point,MVAcc,3,MVA,0,D4,First,No,WESTLAND AV,Other,Unarmed,767546.4547,,2950527.965,2015
165284,152016785.0,Monday,No,2015-03-02T11:55:00.000,MVAcc,"[-71.102955, 42.316296]",Point,MVAcc,3,MVA,0,E13,Day,No,BOYLSTON ST,Other,Unarmed,763551.2894,,2940536.5,2015
176276,152016982.0,Monday,No,2015-03-02T21:41:00.000,MVAcc,"[-71.05548, 42.352551]",Point,MVAcc,3,MVA,0,A1,First,No,ATLANTIC AV,Other,Unarmed,776322.3745,SUMMER ST,2953811.791,2015
201232,152016998.0,Monday,No,2015-03-02T23:07:00.000,MVAcc,"[-71.050305, 42.330781]",Point,MVAcc,3,MVA,0,C6,First,No,BURKE ST,Other,Unarmed,777763.0109999999,MERCER ST,2945885.749,2015
204253,152016921.0,Monday,No,2015-03-02T17:24:00.000,MVAcc,"[-71.078595, 42.314451]",Point,MVAcc,3,MVA,0,B2,First,No,QUINCY ST,Other,Unarmed,770142.9446,BLUE HILL AV,2939895.7610000004,2015
229927,152016860.0,Monday,No,2015-03-02T15:04:00.000,MVAcc,"[-71.0676, 42.323366]",Point,MVAcc,3,REQP,0,B2,Day,No,NORFOLK AV,Other,Unarmed,773100.2339,MARSHFIELD ST,2943159.416,2015
248949,152016733.0,Monday,No,2015-03-02T09:30:00.000,MVAcc,"[-71.115583, 42.281506]",Point,MVAcc,3,MVA,0,E18,Day,No,AMERICAN LEGION HY,Other,Unarmed,760192.8732,MT HOPE ST,2927842.6380000003,2015
266374,152016875.0,Monday,No,2015-03-02T16:02:00.000,MVAcc,"[0, 0]",Point,MVAcc,3,MVA,0,C6,First,No,MASSACHUSETTS AV,Other,Unarmed,,,,2015
