,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
9679,120753859.0,Saturday,No,2012-12-01T17:10:00.000,DRUG CHARGES,"[-71.060895, 42.380496]",Point,18xx,12,SSTOP ,0,A15,First,No,MEDFORD ST,Part Two,Unarmed,774806.2656,,2963987.9280000003,2012
32133,120754134.0,Saturday,No,2012-12-01T19:00:00.000,DRUG CHARGES,"[-71.08912, 42.318911]",Point,18xx,12,IVDRUG,308,B2,First,No,MUNROE ST,Part Two,Unarmed,767288.4731,HAROLD PK,2941507.17,2012
63255,120754030.0,Saturday,No,2012-12-01T19:14:00.000,DRUG CHARGES,"[-71.12813, 42.286431]",Point,18xx,12,IVDRUG,560,E5,First,No,CUMMINS HY,Part Two,Unarmed,756789.9722,WASHINGTON ST,2929622.519,2012
80476,120752446.0,Saturday,No,2012-12-01T00:35:00.000,DRUG CHARGES,"[-71.071139, 42.288286]",Point,18xx,12,TSTOP ,436,C11,Last,No,WASHINGTON ST,Part Two,Unarmed,772207.3144,EUCLID ST,2930370.725,2012
107781,120752477.0,Saturday,No,2012-12-01T00:51:00.000,DRUG CHARGES,"[-71.15336, 42.338161]",Point,18xx,12,ARREST,773,D14,Last,No,COMMONWEALTH AV,Part Two,Unarmed,749886.4928,CHESTNUT HILL AV,2948445.084,2012
155939,120754019.0,Saturday,No,2012-12-01T19:00:00.000,DRUG CHARGES,"[-71.068275, 42.341231]",Point,18xx,12,SSTOP ,165,D4,First,No,WALTHAM ST,Part Two,Other,772884.7448,,2949668.809,2012
162534,120753204.0,Saturday,No,2012-12-01T11:00:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,12,IVDRUG,282,B2,Day,No,WASHINGTON ST,Part Two,Other,768218.0809,,2945064.255,2012
178832,120754117.0,Saturday,No,2012-12-01T18:25:00.000,DRUG CHARGES,"[-71.067975, 42.343971]",Point,18xx,12,IVDRUG,160,D4,First,No,DWIGHT ST,Part Two,Other,772960.7916,,2950667.7260000003,2012
203450,120753825.0,Saturday,No,2012-12-01T17:21:00.000,DRUG CHARGES,"[-71.13462, 42.280376]",Point,18xx,12,TSTOP ,552,E5,First,No,WASHINGTON ST,Part Two,Unarmed,755043.3258,,2927408.397,2012
251834,120753827.0,Saturday,No,2012-12-01T17:00:00.000,DRUG CHARGES,"[-71.054711, 42.341305]",Point,18xx,12,IVDRUG,200,C6,First,No,W BROADWAY,Part Two,Unarmed,776551.5679,,2949714.607,2012
