,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
50917,140296031.0,Tuesday,No,2014-05-13T14:10:00.000,PropLost,"[-71.059732, 42.354044]",Point,PropLost,5,LSTPRP,113,A1,Day,No,CHAUNCY ST,Part three,Unarmed,775170.2002,,2954349.82,2014
62289,140300511.0,Tuesday,No,2014-05-13T14:00:00.000,PropLost,"[-71.07513, 42.319806]",Point,PropLost,5,LSTPRP,261,B2,Day,No,JUDSON ST,Part three,Unarmed,771070.3840000001,,2941851.86,2014
78123,140313539.0,Tuesday,No,2014-05-13T12:00:00.000,PropLost,"[-71.065829, 42.316441]",Point,PropLost,5,LSTPRP,258,B2,Day,No,COLUMBIA RD,Part three,Unarmed,773591.8648,,2940638.1739999996,2014
123237,140297912.0,Tuesday,No,2014-05-13T19:30:00.000,PropLost,"[-71.059641, 42.327811]",Point,PropLost,5,LSTPRP,191,C6,First,No,BOSTON ST,Part three,Unarmed,775244.0823,,2944790.3039999995,2014
141941,140298448.0,Tuesday,No,2014-05-13T10:00:00.000,PropLost,"[-71.054711, 42.341305]",Point,PropLost,5,LSTPRP,200,C6,Day,No,W BROADWAY,Part three,Unarmed,776551.5679,,2949714.607,2014
164432,140298224.0,Tuesday,No,2014-05-13T17:30:00.000,PropLost,"[-71.090205, 42.320711]",Point,PropLost,5,LSTPRP,310,B2,First,No,MARTIN LUTHER KING BLVD,Part three,Unarmed,766991.8872,,2942161.709,2014
180175,140304036.0,Tuesday,No,2014-05-13T13:00:00.000,PropLost,"[-71.114273, 42.311901]",Point,PropLost,5,LSTPRP,645,E13,Day,No,CENTRE ST,Part three,Unarmed,760497.2545,,2938920.7630000003,2014
213273,140297873.0,Tuesday,No,2014-05-13T08:00:00.000,PropLost,"[-71.076005, 42.337211]",Point,PropLost,5,LSTPRP,170,D4,Day,No,WASHINGTON ST,Part three,Unarmed,770802.2185,,2948193.365,2014
240703,140294837.0,Tuesday,No,2014-05-13T03:45:00.000,PropLost,"[-71.091325, 42.284861]",Point,PropLost,5,LSTPRP,465,B3,Last,No,BLUE HILL AV,Part three,Unarmed,766751.5911,,2929095.955,2014
246724,140296865.0,Tuesday,No,2014-05-13T21:30:00.000,PropLost,"[-71.059987, 42.361648]",Point,PropLost,5,INVEST,72,A1,First,No,SUDBURY ST,Part three,Unarmed,775087.02,,2957120.525,2014
266344,140297479.0,Tuesday,No,2014-05-13T15:00:00.000,PropLost,"[0, 0]",Point,PropLost,5,LSTPRP,97,A1,Day,No,TREMONT ST,Part three,Unarmed,,,,2014
