,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
13411,130055902.0,Sunday,No,2013-01-27T17:15:00.000,MedAssist,"[-71.129984, 42.25878]",Point,MedAssist,1,EDP2  ,545,E18,First,No,GORDON AV,Part Three,Unarmed,756331.8692,,2919543.9669999997,2013
17269,130056417.0,Sunday,No,2013-01-27T22:24:00.000,MedAssist,"[-71.041225, 42.368566]",Point,MedAssist,1,UNK   ,902,A7,First,No,FATHER JACOBEE RD,Part Three,Unarmed,780144.1312,,2959668.3660000004,2013
22311,130054888.0,Sunday,No,2013-01-27T01:30:00.000,MedAssist,"[-71.0691, 42.349756]",Point,MedAssist,1,INJOFF,72,A1,Last,No,PIEDMONT ST,Part Three,Unarmed,772646.0101,,2952774.349,2013
50481,130119018.0,Sunday,No,2013-01-27T01:03:00.000,MedAssist,"[-71.051175, 42.312621]",Point,MedAssist,1,UNCONS,250,C11,Last,No,SAVIN HILL AV,Part Three,Unarmed,777562.5905,,2939266.712,2013
114794,130055933.0,Sunday,No,2013-01-27T17:35:00.000,MedAssist,"[-71.10415, 42.260931]",Point,MedAssist,1,VICDOG,484,E18,First,No,HOPEWELL RD,Part Three,Unarmed,763321.7264,BELNEL RD,2920359.17,2013
123948,130055654.0,Sunday,No,2013-01-27T14:45:00.000,MedAssist,"[-71.163639, 42.282441]",Point,MedAssist,1,ALARMI,732,E5,Day,No,PERHAM ST,Part Three,Unarmed,747187.2259999999,,2928128.6139999996,2013
173278,130055358.0,Sunday,No,2013-01-27T12:06:00.000,MedAssist,"[-71.09371, 42.267941]",Point,MedAssist,1,IVPER ,426,B3,Day,No,BLUE HILL AV,Part Three,Unarmed,766135.6009,,2922926.992,2013
204526,130056355.0,Sunday,No,2013-01-27T22:20:00.000,MedAssist,"[-71.120977, 42.267011]",Point,MedAssist,1,TRAUMA,496,E18,First,No,HYDE PARK AV,Part Three,Unarmed,758756.7157,,2922553.869,2013
234543,130055394.0,Sunday,No,2013-01-27T12:24:00.000,MedAssist,"[-71.135855, 42.354211]",Point,MedAssist,1,EDP2  ,803,D14,Day,No,CAMBRIDGE ST,Part Three,Unarmed,754594.2509,,2954313.7430000002,2013
240377,130054901.0,Sunday,No,2013-01-27T03:12:00.000,MedAssist,"[-71.054835, 42.367061]",Point,MedAssist,1,REQP  ,81,A1,Last,No,MICHELANGELO ST,Part Three,Other,776469.1215,,2959100.425,2013
