,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
34853,140065985.0,Saturday,No,2014-02-01T15:17:00.000,MedAssist,"[-71.073988, 42.331624]",Point,MedAssist,2,IVPER ,270,D4,Day,No,MELNEA CASS BL,Part three,Unarmed,771357.4746,,2946159.914,2014
36142,140064990.0,Saturday,No,2014-02-01T01:15:00.000,MedAssist,"[-71.041215, 42.369001]",Point,MedAssist,2,REQP  ,902,A7,Last,No,CLIPPER SHIP LA,Part three,Unarmed,780145.9806,,2959826.903,2014
61566,140065220.0,Saturday,No,2014-02-01T04:52:00.000,MedAssist,"[-71.05751, 42.358636]",Point,MedAssist,2,PKNIFE,98,A1,Last,No,DEVONSHIRE PL,Part three,Knife,775762.1587,,2956026.4289999995,2014
94699,140066527.0,Saturday,No,2014-02-01T19:55:00.000,MedAssist,"[-71.08787, 42.287411]",Point,MedAssist,2,CARST ,431,B3,First,No,ARBUTUS ST,Part three,Unarmed,767681.9944,,2930029.711,2014
96345,140065190.0,Saturday,No,2014-02-01T03:00:00.000,MedAssist,"[-71.099755, 42.314834]",Point,MedAssist,2,UNCONS,577,E13,Last,No,SCHOOL ST,Part three,Unarmed,764419.0433,,2940007.6610000003,2014
119889,140065775.0,Saturday,No,2014-02-01T13:05:00.000,MedAssist,"[-71.145713, 42.254529]",Point,MedAssist,2,EDP2  ,822,E5,Day,No,GEORGETOWNE PL,Part three,Unarmed,752080.4544,,2917976.5160000003,2014
141143,140066052.0,Saturday,No,2014-02-01T16:10:00.000,MedAssist,"[-71.09736, 42.269761]",Point,MedAssist,2,IVPER ,481,E18,First,No,CUMMINS HY,Part three,Unarmed,765144.5471,HOLLINGSWORTH ST,2923585.539,2014
141712,140066597.0,Saturday,No,2014-02-01T20:29:00.000,MedAssist,"[-71.099068, 42.310284]",Point,MedAssist,2,OVRDOS,571,E13,First,No,PETER PARLEY RD,Part three,Unarmed,764612.7896,,2938350.455,2014
142810,140065161.0,Saturday,No,2014-02-01T03:00:00.000,MedAssist,"[-71.037455, 42.369496]",Point,MedAssist,2,UNK   ,29,A7,Last,No,MAVERICK ST,Part three,Unarmed,781161.0718,,2960012.7789999996,2014
217453,140065528.0,Saturday,No,2014-02-01T10:10:00.000,MedAssist,"[-71.1448, 42.280686]",Point,MedAssist,2,PERGUN,698,E5,Day,No,W ROXBURY PY,Part three,Firearm,752288.0344,,2927509.73,2014
221371,140065379.0,Saturday,No,2014-02-01T08:45:00.000,MedAssist,"[-71.066885, 42.362496]",Point,MedAssist,2,IVPER ,64,A1,Day,No,BLOSSOM ST,Part three,Unarmed,773221.1808,,2957420.083,2014
229032,140066249.0,Saturday,No,2014-02-01T17:32:00.000,MedAssist,"[-71.067205, 42.306071]",Point,MedAssist,2,UNCONS,341,C11,First,No,BOWDOIN ST,Part three,Unarmed,773239.0315,,2936857.383,2014
238899,140065084.0,Saturday,No,2014-02-01T02:15:00.000,MedAssist,"[-71.13991, 42.239586]",Point,MedAssist,2,EDP2  ,529,E18,Last,No,W MILTON ST,Part three,Unarmed,753674.5464,,2912537.885,2014
258661,140066835.0,Saturday,No,2014-02-01T22:40:00.000,MedAssist,"[-71.051205, 42.365951]",Point,MedAssist,2,CARST ,83,A1,First,No,COMMERCIAL ST,Part three,Unarmed,777452.22,,2958701.06,2014
