,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
11259,120472766.0,Thursday,No,2012-07-26T13:30:00.000,OTHER LARCENY,"[-71.056003, 42.351606]",Point,06xx,7,LARCRT,115,A1,Day,No,ATLANTIC AV,Part One,Unarmed,776182.564,,2953466.568,2012
23599,120573877.0,Thursday,No,2012-07-26T00:00:00.000,OTHER LARCENY,"[-71.070565, 42.355906]",Point,06xx,7,LARCRT,69,A1,Last,No,BEACON ST,Part One,Unarmed,772238.7169,,2955013.53,2012
27538,120463985.0,Thursday,No,2012-07-26T13:30:00.000,OTHER LARCENY,"[-71.059415, 42.359251]",Point,06xx,7,LARCRT,92,A1,Day,No,CITY HALL PZ,Part One,Unarmed,775246.1256,,2956247.881,2012
36468,120470671.0,Thursday,No,2012-07-26T20:00:00.000,OTHER LARCENY,"[-71.05705, 42.365316]",Point,06xx,7,LARCRT,79,A1,First,No,THACHER ST,Part One,Other,775873.8432,,2958461.396,2012
39381,120461956.0,Thursday,No,2012-07-26T18:20:00.000,OTHER LARCENY,"[-71.10142, 42.335491]",Point,06xx,7,LARCIP,602,B2,First,No,HUNTINGTON RD,Part One,Unarmed,763933.7536,,2947533.432,2012
44621,120460906.0,Thursday,No,2012-07-26T09:34:00.000,OTHER LARCENY,"[-71.14156, 42.358446]",Point,06xx,7,DISTRB,808,D14,Day,No,LITCHFIELD ST,Part One,Unarmed,753045.7281,,2955850.5330000003,2012
49205,120502188.0,Thursday,No,2012-07-26T09:00:00.000,OTHER LARCENY,"[-71.162479, 42.276415]",Point,06xx,7,LARCRT,719,E5,Day,No,SUMMER ST,Part One,Unarmed,747509.9344,,2925933.628,2012
54521,120473573.0,Thursday,No,2012-07-26T16:00:00.000,OTHER LARCENY,"[-71.123525, 42.245016]",Point,06xx,7,LSTPRP,517,E18,First,No,TYLER ST,Part One,Unarmed,758102.6309999999,,2914535.798,2012
55007,120461567.0,Thursday,No,2012-07-26T15:07:00.000,OTHER LARCENY,"[-71.091274, 42.321187]",Point,06xx,7,SHPLFT,310,B2,Day,No,MARTIN LUTHER KING BLVD,Part One,Unarmed,766701.9547,,2942333.5039999997,2012
61705,120467276.0,Thursday,No,2012-07-26T22:00:00.000,OTHER LARCENY,"[-71.06259, 42.311141]",Point,06xx,7,STOLEN,334,C11,First,No,BOWDOIN ST,Part One,Unarmed,774477.9156,HANCOCK ST,2938711.337,2012
84984,120467879.0,Thursday,No,2012-07-26T20:00:00.000,OTHER LARCENY,"[-71.052465, 42.354942]",Point,06xx,7,LARCRT,110,A1,First,No,PURCHASE ST,Part One,Unarmed,777132.6553,,2954687.227,2012
90198,120462067.0,Thursday,No,2012-07-26T19:30:00.000,OTHER LARCENY,"[-71.10974, 42.261984]",Point,06xx,7,ARREST,493,E18,First,No,RIVER ST,Part One,Unarmed,761806.7440000001,,2920735.827,2012
90560,120461941.0,Thursday,No,2012-07-26T18:14:00.000,OTHER LARCENY,"[-71.10383, 42.322836]",Point,06xx,7,LARCIP,581,E13,First,No,CENTRE ST,Part One,Unarmed,763303.5691,,2942918.688,2012
109470,120472902.0,Thursday,No,2012-07-26T19:30:00.000,OTHER LARCENY,"[-71.06387, 42.348356]",Point,06xx,7,LARCRT,127,A1,First,No,OAK ST,Part One,Unarmed,774062.3599,,2952271.348,2012
118993,120461074.0,Thursday,No,2012-07-26T11:01:00.000,OTHER LARCENY,"[-71.114273, 42.311901]",Point,06xx,7,LARCIP,645,E13,Day,No,CENTRE ST,Part One,Unarmed,760497.2545,,2938920.7630000003,2012
134821,120461565.0,Thursday,No,2012-07-26T14:45:00.000,OTHER LARCENY,"[-71.083145, 42.349411]",Point,06xx,7,LARCRT,137,D4,Day,No,NEWBURY ST,Part One,Unarmed,768850.0656,,2952629.758,2012
172663,120461742.0,Thursday,No,2012-07-26T16:43:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,7,SHPLFT,143,D4,First,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2012
178948,120464293.0,Thursday,No,2012-07-26T18:00:00.000,OTHER LARCENY,"[-71.068456, 42.308677]",Point,06xx,7,IVPREM,335,C11,First,No,BARRY ST,Part One,Other,772895.7041,,2937805.369,2012
179966,120461111.0,Thursday,No,2012-07-26T09:00:00.000,OTHER LARCENY,"[-71.127043, 42.300948]",Point,06xx,7,LARCRT,657,E13,Day,No,CENTRE ST,Part One,Unarmed,757060.8483,,2934913.767,2012
193434,120464005.0,Thursday,No,2012-07-26T00:30:00.000,OTHER LARCENY,"[-71.133978, 42.351961]",Point,06xx,7,STOLMV,794,D14,Last,No,QUINT AV,Part One,Unarmed,755104.91,,2953495.785,2012
198665,120461450.0,Thursday,No,2012-07-26T13:00:00.000,OTHER LARCENY,"[-71.12024, 42.251331]",Point,06xx,7,LARCRT,516,E18,Day,No,TRUMAN PY,Part One,Unarmed,758981.8366,,2916841.0039999997,2012
213903,120568865.0,Thursday,No,2012-07-26T07:26:00.000,OTHER LARCENY,"[-71.060554, 42.364937]",Point,06xx,7,LARCRT,76,A1,Last,No,CANAL ST,Part One,Unarmed,774927.5836,,2958318.224,2012
216842,120461329.0,Thursday,No,2012-07-26T13:08:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,7,SHPLFT,186,C6,Day,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2012
219374,120461795.0,Thursday,No,2012-07-26T17:29:00.000,OTHER LARCENY,"[-71.065835, 42.317351]",Point,06xx,7,LARCIP,258,B2,First,No,DUDLEY ST,Part One,Unarmed,773588.6939,,2940969.876,2012
230550,120468487.0,Thursday,No,2012-07-26T20:00:00.000,OTHER LARCENY,"[-71.139115, 42.348603]",Point,06xx,7,LARCRT,793,D14,First,No,COMMONWEALTH AV,Part One,Unarmed,753721.6683,,2952266.1089999997,2012
236304,120462025.0,Thursday,No,2012-07-26T18:47:00.000,OTHER LARCENY,"[-71.070213, 42.319216]",Point,06xx,7,LARCIP,183,B2,First,No,DUDLEY ST,Part One,Unarmed,772401.1225,,2941643.2810000004,2012
238848,120461533.0,Thursday,No,2012-07-26T14:20:00.000,OTHER LARCENY,"[-71.119945, 42.257207]",Point,06xx,7,LARCIP,0,E18,Day,No,RIVER ST,Part One,Other,759051.9569,,2918982.675,2012
239564,120472946.0,Thursday,No,2012-07-26T12:00:00.000,OTHER LARCENY,"[-71.06563, 42.307516]",Point,06xx,7,LARCRT,335,C11,Day,No,BOWDOIN ST,Part One,Unarmed,773662.3883,,2937386.1289999997,2012
253583,120461646.0,Thursday,No,2012-07-26T08:00:00.000,OTHER LARCENY,"[-71.074525, 42.337508]",Point,06xx,7,LSTPRP,168,D4,Day,No,E CONCORD ST,Part One,Unarmed,771201.7305,,2948303.372,2012
