,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
1382,152040355.0,Sunday,No,2015-05-17T10:00:00.000,InvProp,"[0, 0]",Point,InvProp,5,CD9,0,D14,Day,No,BEACON ST,Part three,Unarmed,,,,2015
1551,152040381.0,Sunday,No,2015-05-17T11:00:00.000,InvProp,"[0, 0]",Point,InvProp,5,CD9,0,B3,Day,No,BLUE HILL AV,Part three,Unarmed,,BABCOCK ST,,2015
5206,152040278.0,Sunday,No,2015-05-17T00:22:00.000,InvProp,"[-71.08199, 42.311698]",Point,InvProp,5,SHOTS,0,B2,Last,No,BRUNSWICK ST,Part three,Other,769229.5458,,2938887.8230000003,2015
5316,152040287.0,Sunday,No,2015-05-17T01:06:00.000,InvProp,"[-71.07812, 42.302821]",Point,InvProp,5,DISTRB,0,C11,Last,No,WASHINGTON ST,Part three,Unarmed,770292.377,,2935658.24,2015
13409,152040495.0,Sunday,No,2015-05-17T19:15:00.000,InvProp,"[-71.094221, 42.285525]",Point,InvProp,5,UNK,0,B3,First,No,GREENDALE RD,Part three,Unarmed,765966.6819,,2929333.8819999998,2015
41192,152040547.0,Sunday,No,2015-05-17T21:59:00.000,InvProp,"[-71.091161, 42.342922]",Point,InvProp,5,ALARM,0,D4,First,No,FENWAY,Part three,Unarmed,766694.2972,,2950254.445,2015
65455,152040375.0,Sunday,No,2015-05-17T08:00:00.000,InvProp,"[-71.120894, 42.353451]",Point,InvProp,5,IVPREM,0,D14,Day,No,BABCOCK ST,Part three,Unarmed,758639.2405,,2954054.383,2015
135938,152040309.0,Sunday,No,2015-05-17T02:33:00.000,InvProp,"[-71.072285, 42.342411]",Point,InvProp,5,BE,0,D4,Last,No,UPTON ST,Part three,Other,771798.4845,,2950093.361,2015
144914,152040557.0,Sunday,No,2015-05-17T22:29:00.000,InvProp,"[-71.073462, 42.293481]",Point,InvProp,5,SSA,0,B3,First,No,WHEATLAND AV,Part three,Other,771569.3712,,2932260.5689999997,2015
176459,152040335.0,Sunday,No,2015-05-17T07:00:00.000,InvProp,"[-71.03688, 42.348011]",Point,InvProp,5,CD19,0,C6,Last,No,NORTHERN AV,Part three,Unarmed,781358.9651,,2952184.084,2015
212976,152040532.0,Sunday,No,2015-05-17T21:03:00.000,InvProp,"[-71.06007, 42.350711]",Point,InvProp,5,IVPREM,0,A1,First,No,HUDSON ST,Part three,Unarmed,775085.1479,,2953134.829,2015
240468,152040497.0,Sunday,No,2015-05-17T00:30:00.000,InvProp,"[-71.071985, 42.348451]",Point,InvProp,5,UNK,0,D4,Last,No,COLUMBUS AV,Part three,Unarmed,771868.5415,BERKELEY ST,2952294.855,2015
