,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
17355,140172049.0,Friday,No,2014-03-21T13:00:00.000,OTHER LARCENY,"[-71.06465, 42.352016]",Point,06xx,3,LARCRT,117,A1,Day,No,TREMONT ST,Part One,Unarmed,773844.7032,,2953604.043,2014
20749,140173012.0,Friday,No,2014-03-21T14:00:00.000,OTHER LARCENY,"[-71.072674, 42.305479]",Point,06xx,3,LARCRT,350,C11,Day,No,OLNEY ST,Part One,Unarmed,771760.7317,,2936634.146,2014
29555,140174243.0,Friday,No,2014-03-21T09:00:00.000,OTHER LARCENY,"[-71.052846, 42.358532]",Point,06xx,3,LARCRT,101,A1,Day,No,MILK ST,Part One,Unarmed,777022.7129,,2955994.982,2014
44757,140179222.0,Friday,No,2014-03-21T18:00:00.000,OTHER LARCENY,"[-71.058468, 42.371544]",Point,06xx,3,LARCRT,39,A15,First,No,CONSTITUTION PLAZA,Part One,Unarmed,775478.8873,,2960728.833,2014
48473,140174966.0,Friday,No,2014-03-21T15:10:00.000,OTHER LARCENY,"[-71.10383, 42.322836]",Point,06xx,3,LARCRT,912,E13,Day,No,CENTRE ST,Part One,Unarmed,763303.5691,,2942918.688,2014
74748,140172414.0,Friday,No,2014-03-21T16:05:00.000,OTHER LARCENY,"[-71.076399, 42.333996]",Point,06xx,3,SHPLFT,271,D4,First,No,HARRISON AV,Part One,Unarmed,770701.3598,,2947021.0810000002,2014
78260,140182888.0,Friday,No,2014-03-21T07:15:00.000,OTHER LARCENY,"[-71.085628, 42.34206]",Point,06xx,3,LARCRT,283,D4,Last,No,HUNTINGTON AV,Part One,Unarmed,768191.7788,,2949947.602,2014
86629,140172915.0,Friday,No,2014-03-21T19:30:00.000,OTHER LARCENY,"[-71.08084, 42.281579]",Point,06xx,3,IVPER ,418,B3,First,No,MAXWELL ST,Part One,Other,769594.6205,,2927913.646,2014
103527,140172044.0,Friday,No,2014-03-21T10:30:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,3,LARCRT,143,D4,Day,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2014
136223,140172979.0,Friday,No,2014-03-21T20:10:00.000,OTHER LARCENY,"[-71.120977, 42.267011]",Point,06xx,3,LARCIP,496,E18,First,No,HYDE PARK AV,Part One,Unarmed,758756.7157,,2922553.869,2014
152889,140178043.0,Friday,No,2014-03-21T23:00:00.000,OTHER LARCENY,"[-71.065775, 42.352431]",Point,06xx,3,LARCRT,118,A1,First,No,BOYLSTON ST,Part One,Unarmed,773539.8413,,2953753.727,2014
160006,140172421.0,Friday,No,2014-03-21T13:15:00.000,OTHER LARCENY,"[-71.055245, 42.357846]",Point,06xx,3,INVEST,109,A1,Day,No,LIBERTY SQ,Part One,Unarmed,776375.8337,,2955741.7210000004,2014
161753,140172760.0,Friday,No,2014-03-21T18:20:00.000,OTHER LARCENY,"[-71.092897, 42.350341]",Point,06xx,3,LARCRT,623,D4,First,No,CHARLESGATE,Part One,Unarmed,766212.1985,,2952955.9060000004,2014
179300,140172473.0,Friday,No,2014-03-21T16:15:00.000,OTHER LARCENY,"[-71.068863, 42.312111]",Point,06xx,3,LARCRT,332,C11,First,No,COLUMBIA RD,Part One,Unarmed,772779.1762,,2939055.95,2014
193811,140176251.0,Friday,No,2014-03-21T08:30:00.000,OTHER LARCENY,"[-71.08203, 42.306731]",Point,06xx,3,LARCRT,329,B2,Day,No,WASHINGTON ST,Part One,Unarmed,769227.6836,,2937077.898,2014
196255,140172457.0,Friday,No,2014-03-21T11:30:00.000,OTHER LARCENY,"[-71.051999, 42.312145]",Point,06xx,3,LARCRT,250,C11,Day,No,SAVIN HILL AV,Part One,Unarmed,777340.479,,2939091.8989999997,2014
215712,140171782.0,Friday,No,2014-03-21T11:20:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,3,CD19  ,0,C6,Day,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2014
219367,140172330.0,Friday,No,2014-03-21T14:15:00.000,OTHER LARCENY,"[-71.07161, 42.290211]",Point,06xx,3,LARCRT,398,C11,Day,No,WASHINGTON ST,Part One,Unarmed,772076.5056,TALBOT AV,2931071.748,2014
232692,140172588.0,Friday,No,2014-03-21T17:00:00.000,OTHER LARCENY,"[-71.06071, 42.350866]",Point,06xx,3,LARCIP,116,A1,First,No,TYLER ST,Part One,Unarmed,774911.8589,,2953190.422,2014
247880,140178626.0,Friday,No,2014-03-21T16:30:00.000,OTHER LARCENY,"[-71.06123, 42.318241]",Point,06xx,3,LARCRT,242,C11,First,No,WILLIS ST,Part One,Unarmed,774832.4575,,2941300.58,2014
256122,140201242.0,Friday,No,2014-03-21T22:00:00.000,OTHER LARCENY,"[-71.07275, 42.347831]",Point,06xx,3,LARCRT,128,D4,First,No,COLUMBUS AV,Part One,Unarmed,771662.8792,,2952067.8789999997,2014
