,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
60685,120647201.0,Sunday,No,2012-10-14T13:05:00.000,InvPer,"[-71.059406, 42.304177]",Point,InvPer,10,IVPER ,349,C11,Day,No,ELLET ST,Part Three,Unarmed,775352.2202,,2936177.758,2012
63341,120646438.0,Sunday,No,2012-10-14T01:24:00.000,InvPer,"[-71.05944, 42.363946]",Point,InvPer,10,ABIP  ,76,A1,Last,No,CANAL ST,Part Three,Unarmed,775230.5321,,2957958.797,2012
83046,120667569.0,Sunday,No,2012-10-14T15:00:00.000,InvPer,"[-71.08435, 42.323186]",Point,InvPer,10,IVPER ,298,B2,Day,No,WALNUT AV,Part Three,Unarmed,768570.907,,2943071.3030000003,2012
102234,120648813.0,Sunday,No,2012-10-14T12:00:00.000,InvPer,"[-71.068365, 42.328546]",Point,InvPer,10,IVPER ,178,C6,Day,No,MASSACHUSETTS AV,Part Three,Unarmed,772883.8062,,2945046.048,2012
103592,120647626.0,Sunday,No,2012-10-14T17:31:00.000,InvPer,"[-71.099639, 42.263631]",Point,InvPer,10,CRIP  ,483,E18,First,No,MONPONSET ST,Part Three,Unarmed,764538.002,,2921348.691,2012
149344,120647608.0,Sunday,No,2012-10-14T12:30:00.000,InvPer,"[-71.07974, 42.349416]",Point,InvPer,10,LARCRT,138,D4,Day,No,BOYLSTON ST,Part Three,Unarmed,769770.4817,,2952636.0960000004,2012
154851,120647730.0,Sunday,No,2012-10-14T18:37:00.000,InvPer,"[-71.089625, 42.290066]",Point,InvPer,10,ABIP  ,464,B3,First,No,BLUE HILL AV,Part Three,Unarmed,767202.4704,,2930994.942,2012
170245,120647390.0,Sunday,No,2012-10-14T15:04:00.000,InvPer,"[-71.08041, 42.298256]",Point,InvPer,10,VIORDR,445,B3,Day,No,ROXTON ST,Part Three,Unarmed,769681.0823,,2933991.6289999997,2012
203565,120647243.0,Sunday,No,2012-10-14T13:00:00.000,InvPer,"[-71.065185, 42.307956]",Point,InvPer,10,ABRPT ,335,C11,Day,No,BOWDOIN AV,Part Three,Knife,773781.9406,,2937547.084,2012
206540,120646734.0,Sunday,No,2012-10-14T06:02:00.000,InvPer,"[-71.05793, 42.356691]",Point,InvPer,10,LARCRT,98,A1,Last,No,MILK ST,Part Three,Unarmed,775652.3161,,2955317.0439999998,2012
248796,120646972.0,Sunday,No,2012-10-14T10:35:00.000,InvPer,"[-71.093609, 42.320423]",Point,InvPer,10,MISPER,304,B2,Day,No,WASHINGTON ST,Part Three,Unarmed,766071.6322,,2942052.082,2012
251524,120646893.0,Sunday,No,2012-10-14T09:30:00.000,InvPer,"[-71.07161, 42.314756]",Point,InvPer,10,IVPER ,260,B2,Day,No,MAGNOLIA ST,Part Three,Unarmed,772031.5819,,2940016.318,2012
