,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
18537,142035668.0,Saturday,No,2014-10-04T01:09:00.000,InvProp,"[-71.073065, 42.298546]",Point,InvProp,10,SHOTS,0,C11,Last,No,WASHINGTON ST,Part three,Other,771667.6249,,2934107.1689999998,2014
41649,142035841.0,Saturday,No,2014-10-04T14:23:00.000,InvProp,"[-71.064255, 42.299891]",Point,InvProp,10,BE,0,C11,Day,No,CHARLES ST,Part three,Unarmed,774048.5119,,2934609.361,2014
56060,142035867.0,Saturday,No,2014-10-04T15:40:00.000,InvProp,"[-71.100705, 42.342791]",Point,InvProp,10,BE,0,D4,Day,No,PETERBOROUGH ST,Part three,Unarmed,764114.6170000001,,2950194.595,2014
97009,142035735.0,Saturday,No,2014-10-04T07:30:00.000,InvProp,"[-71.051365, 42.359702]",Point,InvProp,10,CD9,0,A1,Day,No,STATE ST,Part three,Unarmed,777420.9352,,2956423.3710000003,2014
98733,142035657.0,Saturday,No,2014-10-04T12:15:00.000,InvProp,"[-71.08032, 42.339301]",Point,InvProp,10,SHOTS,0,D4,Day,No,MASSACHUSETTS AV,Part three,Unarmed,769631.8361,TREMONT ST,2948949.228,2014
113721,142036132.0,Saturday,No,2014-10-04T01:00:00.000,InvProp,"[-71.072995, 42.304498]",Point,InvProp,10,IVMV,0,C11,Last,No,GENEVA AV,Part three,Unarmed,771675.6285,,2936276.22,2014
126503,142035849.0,Saturday,No,2014-10-04T14:45:00.000,InvProp,"[-71.07986, 42.345081]",Point,InvProp,10,VAND,0,D4,Day,No,FOLLEN ST,Part three,Unarmed,769745.8259,,2951056.18,2014
134082,142035862.0,Saturday,No,2014-10-04T15:19:00.000,InvProp,"[-71.068495, 42.348941]",Point,InvProp,10,IVPREM,0,A1,Day,No,MELROSE ST,Part three,Unarmed,772811.0531,,2952478.1739999996,2014
148121,142035732.0,Saturday,No,2014-10-04T06:15:00.000,InvProp,"[-71.07776, 42.328721]",Point,InvProp,10,SHOTS,0,B2,Last,No,EUSTIS ST,Part three,Other,770343.0396,ORCHARD PARK ST,2945097.105,2014
163620,142035847.0,Saturday,No,2014-10-04T13:56:00.000,InvProp,"[-71.072895, 42.312567]",Point,InvProp,10,IVPER,0,B2,Day,No,MAGNOLIA ST,Part three,Other,771687.9113,,2939216.583,2014
177766,142036221.0,Saturday,No,2014-10-04T14:00:00.000,InvProp,"[-71.156975, 42.290931]",Point,InvProp,10,PROP,0,E5,Day,No,MAPLE ST,Part three,Other,748978.3425,,2931229.682,2014
197410,142035809.0,Saturday,No,2014-10-04T12:30:00.000,InvProp,"[-71.078452, 42.304244]",Point,InvProp,10,IVMV,0,C11,Day,No,MORSE ST,Part three,Unarmed,770199.8024,,2936176.0889999997,2014
227019,142036078.0,Saturday,No,2014-10-04T07:30:00.000,InvProp,"[-71.062655, 42.318287]",Point,InvProp,10,BE,0,C11,Day,No,ANNABEL ST,Part three,Unarmed,774446.7955,,2941315.0560000003,2014
