,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
21898,130672567.0,Tuesday,No,2013-10-22T00:15:00.000,MedAssist,"[-71.15206, 42.265841]",Point,MedAssist,10,INJOFF,713,E5,Last,No,WASHINGTON ST,Part three,Unarmed,750345.4717,,2922091.897,2013
63011,130672780.0,Tuesday,No,2013-10-22T05:50:00.000,MedAssist,"[-71.0729, 42.333256]",Point,MedAssist,10,IVPER ,172,D4,Last,No,MASSACHUSETTS AV,Part three,Unarmed,771648.9274,,2946756.2810000004,2013
77758,130672623.0,Tuesday,No,2013-10-22T02:18:00.000,MedAssist,"[-71.13512, 42.346536]",Point,MedAssist,10,DVIP  ,793,D14,Last,No,BRAINERD RD,Part three,Unarmed,754804.8827,,2951517.667,2013
106562,130674464.0,Tuesday,No,2013-10-22T19:52:00.000,MedAssist,"[-71.050988, 42.309081]",Point,MedAssist,10,UNCONS,252,C11,First,No,DENNY ST,Part three,Unarmed,777619.8299,,2937976.8030000003,2013
126339,130674303.0,Tuesday,No,2013-10-22T18:20:00.000,MedAssist,"[-71.06603, 42.374761]",Point,MedAssist,10,UNCONS,58,A15,First,No,AUSTIN ST,Part three,Unarmed,773429.5115,,2961890.872,2013
174149,130673694.0,Tuesday,No,2013-10-22T15:28:00.000,MedAssist,"[-71.095575, 42.319064]",Point,MedAssist,10,IVPREM,264,B2,Day,No,DIMOCK ST,Part three,Unarmed,765542.4757,,2941554.6289999997,2013
207796,130674125.0,Tuesday,No,2013-10-22T17:10:00.000,MedAssist,"[-71.056374, 42.350817]",Point,MedAssist,10,IVPER ,115,A1,First,No,ATLANTIC AV,Part three,Unarmed,776084.0039,,2953178.441,2013
219702,130673396.0,Tuesday,No,2013-10-22T12:09:00.000,MedAssist,"[-71.068585, 42.341776]",Point,MedAssist,10,VICDOG,166,D4,Day,No,WASHINGTON ST,Part three,Unarmed,772799.9307,,2949866.9930000002,2013
232999,130672835.0,Tuesday,No,2013-10-22T08:05:00.000,MedAssist,"[-71.132336, 42.358585]",Point,MedAssist,10,UNCONS,815,D14,Day,No,BRADBURY ST,Part three,Unarmed,755538.3271,,2955911.6769999997,2013
239979,130672776.0,Tuesday,No,2013-10-22T07:00:00.000,MedAssist,"[-71.1002, 42.268416]",Point,MedAssist,10,REQP  ,480,E18,Last,No,FAIRLAWN AV,Part three,Unarmed,764378.1779,,2923091.789,2013
241324,130673285.0,Tuesday,No,2013-10-22T11:00:00.000,MedAssist,"[-71.06939, 42.339506]",Point,MedAssist,10,IVPER ,167,D4,Day,No,HARRISON AV,Part three,Unarmed,772586.4767,,2949038.664,2013
250959,130672539.0,Tuesday,No,2013-10-22T00:50:00.000,MedAssist,"[-71.11163, 42.319551]",Point,MedAssist,10,IVPER ,634,E13,Last,No,CENTRE ST,Part three,Unarmed,761199.6719,MORAINE ST,2941711.876,2013
262653,130672733.0,Tuesday,No,2013-10-22T02:40:00.000,MedAssist,"[0, 0]",Point,MedAssist,10,INJOFF,28,A7,Last,No,MERIDIAN ST,Part three,Unarmed,,,,2013
