,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
28263,120739434.0,Sunday,No,2012-11-25T02:11:00.000,InvPer,"[-71.09135, 42.314491]",Point,InvPer,11,IVPREM,316,B2,Last,No,HAROLD ST,Part Three,Firearm,766693.0958,CRAWFORD ST,2939893.5510000004,2012
48752,120740595.0,Sunday,No,2012-11-25T18:00:00.000,InvPer,"[-71.15159, 42.356801]",Point,InvPer,11,IVPER ,939,D14,First,No,N BEACON ST,Part Three,Unarmed,750337.2932,,2955239.8310000002,2012
57761,130153118.0,Sunday,No,2012-11-25T10:00:00.000,InvPer,"[-71.048755, 42.331371]",Point,InvPer,11,LARCRT,219,C6,Day,No,E 8TH ST,Part Three,Unarmed,778180.9921,,2946102.7660000003,2012
85320,120740820.0,Sunday,No,2012-11-25T21:20:00.000,InvPer,"[-71.03543, 42.375801]",Point,InvPer,11,IVPER ,23,A7,First,No,MARION ST,Part Three,Unarmed,781695.7705,,2962313.42,2012
97517,120739671.0,Sunday,No,2012-11-25T08:07:00.000,InvPer,"[-71.06698, 42.377476]",Point,InvPer,11,IVPER ,58,A15,Day,No,MAIN ST,Part Three,Firearm,773167.7925,,2962878.97,2012
136678,120740630.0,Sunday,No,2012-11-25T18:00:00.000,InvPer,"[-71.145028, 42.258426]",Point,InvPer,11,IVPER ,822,E5,First,No,GEORGETOWNE DR,Part Three,Unarmed,752259.9616,,2919397.542,2012
142522,120739345.0,Sunday,No,2012-11-25T01:35:00.000,InvPer,"[-71.074691, 42.311475]",Point,InvPer,11,PARTY ,328,B2,Last,No,GREENHEYS ST,Part Three,Unarmed,771204.0884,,2938816.3910000003,2012
142961,120740540.0,Sunday,No,2012-11-25T18:11:00.000,InvPer,"[-71.06211, 42.307951]",Point,InvPer,11,IVPER ,339,C11,First,No,PARISH ST,Part Three,Unarmed,774613.7142,,2937549.518,2012
173915,120774955.0,Sunday,No,2012-11-25T13:00:00.000,InvPer,"[-71.08586, 42.295476]",Point,InvPer,11,IVPER ,441,B3,Day,No,HARVARD ST,Part Three,Unarmed,768211.5908,,2932971.349,2012
182202,130030265.0,Sunday,No,2012-11-25T03:00:00.000,InvPer,"[-71.12088, 42.351821]",Point,InvPer,11,SEXOFF,797,D14,Last,No,COMMONWEALTH AV,Part three,Unarmed,758645.7992,,2953460.415,2012
193639,120740172.0,Sunday,No,2012-11-25T14:08:00.000,InvPer,"[-71.017464, 42.384914]",Point,InvPer,11,EDP2  ,14,A7,Day,No,WORDSWORTH ST,Part Three,Unarmed,786531.1838,,2965661.37,2012
204605,120740006.0,Sunday,No,2012-11-25T11:30:00.000,InvPer,"[-71.05864, 42.303046]",Point,InvPer,11,UNK   ,350,C11,Day,No,DUNCAN ST,Part Three,Unarmed,775561.5712,,2935766.8989999997,2012
229358,120740003.0,Sunday,No,2012-11-25T10:00:00.000,InvPer,"[-71.059735, 42.297541]",Point,InvPer,11,IVPER ,355,C11,Day,No,GIBSON ST,Part Three,Unarmed,775275.7115,,2933759.268,2012
