,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
11827,130287009.0,Tuesday,No,2013-05-07T22:00:00.000,PropLost,"[-71.06796, 42.340611]",Point,PropLost,5,LSTPRP,167,D4,First,No,HARRISON AV,Part Three,Unarmed,772971.0484,UNION PARK ST,2949443.3,2013
34407,130271401.0,Tuesday,No,2013-05-07T12:00:00.000,PropLost,"[-71.055312, 42.327496]",Point,PropLost,5,LSTPRP,914,C6,Day,No,OCALLAGHAN WY,Part Three,Unarmed,776415.2591,,2944681.3510000003,2013
41772,130273043.0,Tuesday,No,2013-05-07T10:00:00.000,PropLost,"[-71.10748, 42.306441]",Point,PropLost,5,LSTPRP,573,E13,Day,No,WASHINGTON ST,Part Three,Unarmed,762343.997,WILLIAMS ST,2936939.51,2013
71066,130271404.0,Tuesday,No,2013-05-07T15:00:00.000,PropLost,"[-71.055537, 42.34061]",Point,PropLost,5,LSTPRP,199,C6,Day,No,W 4TH ST,Part Three,Unarmed,776329.6405,,2949460.242,2013
80199,130271878.0,Tuesday,No,2013-05-07T17:00:00.000,PropLost,"[-71.06071, 42.365801]",Point,PropLost,5,LARCRT,76,A1,First,No,CAUSEWAY ST,Part Three,Unarmed,774883.8284,HAVERHILL ST,2958633.0239999997,2013
96163,130271338.0,Tuesday,No,2013-05-07T08:50:00.000,PropLost,"[-71.008841, 42.385972]",Point,PropLost,5,LARCRT,12,A7,Day,No,BENNINGTON ST,Part Three,Unarmed,788858.6962,,2966060.0089999996,2013
97624,130271781.0,Tuesday,No,2013-05-07T17:30:00.000,PropLost,"[-71.071229, 42.289052]",Point,PropLost,5,LARCRT,436,C11,First,No,WASHINGTON ST,Part Three,Unarmed,772181.5435,,2930649.8880000003,2013
116082,130271340.0,Tuesday,No,2013-05-07T15:00:00.000,PropLost,"[-71.089445, 42.290051]",Point,PropLost,5,LARCRT,439,B3,Day,No,BLUE HILL AV,Part Three,Other,767251.1994,,2930989.709,2013
142627,130273414.0,Tuesday,No,2013-05-07T09:40:00.000,PropLost,"[-71.085875, 42.316854]",Point,PropLost,5,IVPER ,313,B2,Day,No,TOWNSEND ST,Part Three,Unarmed,768169.7113,,2940761.772,2013
228667,130271231.0,Tuesday,No,2013-05-07T22:15:00.000,PropLost,"[-71.06255, 42.365411]",Point,PropLost,5,INVEST,61,A1,First,No,LEGENDS WAY,Part Three,Unarmed,774387.3075,,2958488.345,2013
