,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
90,152033262.0,Wednesday,No,2015-04-22T10:00:00.000,DRUG CHARGES,"[0, 0]",Point,18xx,4,PROP,0,B2,Day,No,SCHROEDER PLAZA,Part Two,Other,,,,2015
3276,152032844.0,Wednesday,No,2015-04-22T16:30:00.000,DRUG CHARGES,"[0, 0]",Point,18xx,4,ADMRPT,0,B2,First,No,GREENVILLE ST,Part Two,Other,,,,2015
40651,152032867.0,Wednesday,No,2015-04-22T19:20:00.000,DRUG CHARGES,"[-71.06178, 42.353616]",Point,18xx,4,ARREST,0,A1,First,No,AVENUE DE LAFAYETTE,Part Two,Unarmed,774617.4802,HARRISON AV,2954191.086,2015
47763,152032858.0,Wednesday,No,2015-04-22T18:27:00.000,DRUG CHARGES,"[-71.062857, 42.319528]",Point,18xx,4,ARREST,0,B2,First,No,COLUMBIA RD,Part Two,Other,774389.8347,ELDER ST,2941767.137,2015
56374,152032768.0,Wednesday,No,2015-04-22T12:00:00.000,DRUG CHARGES,"[-71.148575, 42.287141]",Point,18xx,4,IVPREM,0,E5,Day,No,CENTRE ST,Part Two,Unarmed,751256.7891,,2929857.7989999996,2015
78326,152032682.0,Wednesday,No,2015-04-22T09:53:00.000,DRUG CHARGES,"[-71.06132, 42.352286]",Point,18xx,4,IVPER,0,A1,Day,No,HARRISON AV,Part Two,Unarmed,774744.3097,ESSEX ST,2953707.048,2015
81330,152032752.0,Wednesday,No,2015-04-22T11:15:00.000,DRUG CHARGES,"[-71.07463, 42.335321]",Point,18xx,4,INVEST,0,D4,Day,No,HARRISON AV,Part Two,Unarmed,771177.4087,,2947506.466,2015
98096,152032820.0,Wednesday,No,2015-04-22T17:25:00.000,DRUG CHARGES,"[-71.062085, 42.356341]",Point,18xx,4,IVPER,0,A1,First,No,TREMONT ST,Part Two,Unarmed,774529.9407,,2955183.704,2015
104614,152032845.0,Wednesday,No,2015-04-22T17:45:00.000,DRUG CHARGES,"[-71.076905, 42.316146]",Point,18xx,4,ADMRPT,0,B2,First,No,DACIA ST,Part Two,Other,770596.9656,WOODCLIFF ST,2940515.709,2015
110229,152032781.0,Wednesday,No,2015-04-22T16:00:00.000,DRUG CHARGES,"[-71.082313, 42.280256]",Point,18xx,4,TS,0,B3,First,No,MORTON ST,Part Two,Other,769198.3224,SELDEN ST,2927429.483,2015
133176,152032857.0,Wednesday,No,2015-04-22T19:13:00.000,DRUG CHARGES,"[-71.062085, 42.356341]",Point,18xx,4,ARREST,0,A1,First,No,TREMONT ST,Part Two,Unarmed,774529.9407,,2955183.704,2015
221711,152032883.0,Wednesday,No,2015-04-22T00:00:00.000,DRUG CHARGES,"[-71.03887, 42.371246]",Point,18xx,4,IVPREM,0,A7,Last,No,PARIS ST,Part Two,Unarmed,780775.2494,,2960648.442,2015
231748,152032814.0,Wednesday,No,2015-04-22T17:25:00.000,DRUG CHARGES,"[-71.12329, 42.247411]",Point,18xx,4,TS,0,E18,First,No,CHITTICK RD,Part Two,Unarmed,758162.4072,LORING ST,2915408.847,2015
251884,152033455.0,Wednesday,No,2015-04-22T17:00:00.000,DRUG CHARGES,"[-71.148575, 42.287141]",Point,18xx,4,IVPREM,0,E5,First,No,CENTRE ST,Part Two,Unarmed,751256.7891,,2929857.7989999996,2015
267975,152032787.0,Wednesday,No,2015-04-22T12:00:00.000,DRUG CHARGES,"[0, 0]",Point,18xx,4,IVPREM,0,C6,Day,No,W BROADWAY,Part Two,Unarmed,,,,2015
267999,152032868.0,Wednesday,No,2015-04-22T18:15:00.000,DRUG CHARGES,"[0, 0]",Point,18xx,4,SS,0,A7,First,No,BREMEN ST,Part Two,Unarmed,,,,2015
268025,152032775.0,Wednesday,No,2015-04-22T15:00:00.000,DRUG CHARGES,"[0, 0]",Point,18xx,4,ARREST,0,D4,Day,No,MASSACHUSETTS AV,Part Two,Unarmed,,,,2015
