,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
15302,130580021.0,Thursday,No,2013-09-12T08:44:00.000,DRUG CHARGES,"[-71.072543, 42.332198]",Point,18xx,9,ARREST,179,C6,Day,No,CASS BL,Part Two,Unarmed,771747.2212,MASSACHUSETTS AV,2946370.9839999997,2013
25851,130581434.0,Thursday,No,2013-09-12T19:08:00.000,DRUG CHARGES,"[-71.06141, 42.355671]",Point,18xx,9,SSTOP ,112,A1,First,No,WINTER PL,Part Two,Other,774713.6392,,2954940.481,2013
58446,130581689.0,Thursday,No,2013-09-12T16:00:00.000,DRUG CHARGES,"[-71.150915, 42.348981]",Point,18xx,9,IVDRUG,778,D14,First,No,WASHINGTON ST,Part Two,Unarmed,750531.3965,,2952390.805,2013
84598,130581246.0,Thursday,No,2013-09-12T17:43:00.000,DRUG CHARGES,"[-71.03666, 42.377271]",Point,18xx,9,ARREST,824,A7,First,No,PRINCETON ST,Part Two,Other,781360.5115,MARION ST,2962847.309,2013
149496,130581687.0,Thursday,No,2013-09-12T16:00:00.000,DRUG CHARGES,"[-71.150915, 42.348981]",Point,18xx,9,IVDRUG,778,D14,First,No,WASHINGTON ST,Part Two,Unarmed,750531.3965,,2952390.805,2013
153350,130580322.0,Thursday,No,2013-09-12T11:09:00.000,DRUG CHARGES,"[-71.065153, 42.29921]",Point,18xx,9,ARREST,356,C11,Day,No,WALDECK ST,Part Two,Unarmed,773806.5957,,2934359.6689999998,2013
160440,130581548.0,Thursday,No,2013-09-12T20:06:00.000,DRUG CHARGES,"[-71.04616, 42.331271]",Point,18xx,9,UNK   ,219,C6,First,No,E 8TH ST,Part Two,Unarmed,778882.8457,COVINGTON ST,2946070.25,2013
187587,130580913.0,Thursday,No,2013-09-12T07:30:00.000,DRUG CHARGES,"[-71.059987, 42.361648]",Point,18xx,9,IVDRUG,72,A1,Day,No,SUDBURY ST,Part Two,Unarmed,775087.02,,2957120.525,2013
197461,130581201.0,Thursday,No,2013-09-12T16:45:00.000,DRUG CHARGES,"[-71.0714, 42.303361]",Point,18xx,9,CD28  ,462,C11,First,No,GENEVA AV,Part Two,Other,772109.2449,BOWDOIN ST,2935864.087,2013
252328,130580024.0,Thursday,No,2013-09-12T08:46:00.000,DRUG CHARGES,"[-71.070835, 42.331511]",Point,18xx,9,ARREST,177,C6,Day,No,MASSACHUSETTS AV,Part Two,Unarmed,772210.4703,,2946123.1760000004,2013
258559,130581821.0,Thursday,No,2013-09-12T22:52:00.000,DRUG CHARGES,"[-71.11199, 42.331756]",Point,18xx,9,ARREST,606,E13,First,No,S HUNTINGTON AV,Part Two,Unarmed,761082.0788,,2946159.152,2013
