,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
26590,130176100.0,Monday,No,2013-03-25T23:15:00.000,MedAssist,"[-71.12889, 42.354991]",Point,MedAssist,3,DVIP  ,800,D14,First,No,PRATT ST,Part Three,Unarmed,756475.6109999999,,2954606.095,2013
30761,130175668.0,Monday,No,2013-03-25T18:55:00.000,MedAssist,"[-71.085841, 42.306613]",Point,MedAssist,3,EDP2  ,319,B2,First,No,NAZING ST,Part Three,Unarmed,768196.8940000001,,2937029.841,2013
44948,130174062.0,Monday,No,2013-03-25T04:36:00.000,MedAssist,"[-71.065485, 42.351054]",Point,MedAssist,3,AOD   ,121,A1,Last,No,STUART ST,Part Three,Unarmed,773620.7745,,2953252.21,2013
51422,130174081.0,Monday,No,2013-03-25T05:47:00.000,MedAssist,"[-71.051815, 42.362931]",Point,MedAssist,3,CARST ,89,A1,Last,No,COMMERCIAL ST,Part Three,Unarmed,777293.1537,,2957599.646,2013
56191,130174114.0,Monday,No,2013-03-25T06:35:00.000,MedAssist,"[-71.14828, 42.345956]",Point,MedAssist,3,CARST ,777,D14,Last,No,NANTASKET AV,Part Three,Unarmed,751248.2287,,2951291.36,2013
79013,130174937.0,Monday,No,2013-03-25T13:42:00.000,MedAssist,"[-71.05693, 42.328821]",Point,MedAssist,3,REQEP ,192,C6,Day,No,DORCHESTER AV,Part Three,Knife,775975.3571,,2945162.117,2013
88492,130175676.0,Monday,No,2013-03-25T18:57:00.000,MedAssist,"[-71.157532, 42.259821]",Point,MedAssist,3,EDP2  ,821,E5,First,No,STIMSON ST,Part Three,Unarmed,748873.1036,,2919891.877,2013
91352,130175623.0,Monday,No,2013-03-25T18:45:00.000,MedAssist,"[-71.054691, 42.36476]",Point,MedAssist,3,ALARMM,84,A1,First,No,PRINCE ST,Part Three,Unarmed,776512.2642,,2958261.829,2013
98606,130174456.0,Monday,No,2013-03-25T10:10:00.000,MedAssist,"[-71.140058, 42.348826]",Point,MedAssist,3,IVPER ,795,D14,Day,No,COMMONWEALTH AV,Part Three,Unarmed,753466.266,,2952346.292,2013
133307,130175575.0,Monday,No,2013-03-25T18:03:00.000,MedAssist,"[-71.059858, 42.291225]",Point,MedAssist,3,REQP  ,365,C11,First,No,FLORIDA ST,Part Three,Unarmed,775254.1181,,2931457.481,2013
134350,130175028.0,Monday,No,2013-03-25T14:00:00.000,MedAssist,"[-71.090956, 42.333723]",Point,MedAssist,3,INVEST,289,B2,Day,No,TREMONT ST,Part Three,Unarmed,766765.8102,,2946902.542,2013
176452,130175635.0,Monday,No,2013-03-25T18:30:00.000,MedAssist,"[-71.113795, 42.288001]",Point,MedAssist,3,EDP2  ,504,E13,First,No,MEYER ST,Part Three,Unarmed,760666.2184,,2930211.8880000003,2013
187807,130174527.0,Monday,No,2013-03-25T10:40:00.000,MedAssist,"[-71.14693, 42.355591]",Point,MedAssist,3,UNCONS,780,D14,Day,No,N BEACON ST,Part Three,Unarmed,751598.6440000001,,2954804.059,2013
200092,130175651.0,Monday,No,2013-03-25T18:47:00.000,MedAssist,"[-71.067955, 42.366911]",Point,MedAssist,3,REQP  ,61,A1,First,No,NASHUA ST,Part Three,Unarmed,772923.854,,2959027.53,2013
240725,130174844.0,Monday,No,2013-03-25T13:16:00.000,MedAssist,"[-71.082729, 42.303966]",Point,MedAssist,3,UNCONS,330,B2,Day,No,COLUMBIA RD,Part Three,Unarmed,769043.4976,,2936069.102,2013
