,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
29260,,Monday,No,2015-07-13T10:45:00.000,Motor Vehicle Accident Response,"[0, 0]",Point,MVAcc,7,MVA,571,E13,,No,FOREST HILLS ST,Part Three,None,,PETER PARLEY RD,,2015
31756,,Monday,No,2015-07-13T00:00:00.000,Motor Vehicle Accident Response,"[-71.093877, 42.268174]",Point,MVAcc,7,MVA,476,B3,,No,BLUE HILL AVE,Part Three,None,766090.0,,2920000.0,2015
33946,,Monday,No,2015-07-13T07:00:00.000,Motor Vehicle Accident Response,"[0, 0]",Point,MVAcc,7,PROP,372,C11,,No,FRANKLIN ST,Part Three,None,,WALNUT ST,,2015
37815,,Monday,No,2015-07-13T00:00:00.000,Motor Vehicle Accident Response,"[-71.081183, 42.326174]",Point,MVAcc,7,MVA,281,B2,,No,WINTHROP ST,Part Three,None,769422.0,,2940000.0,2015
37845,,Monday,No,2015-07-13T00:00:00.000,Motor Vehicle Accident Response,"[-71.064441, 42.28526]",Point,MVAcc,7,MVA,402,C11,,No,DORCHESTER AVE,Part Three,None,774025.0,,2930000.0,2015
41735,,Monday,No,2015-07-13T00:00:00.000,Motor Vehicle Accident Response,"[-71.103107, 42.346661]",Point,MVAcc,7,IVMV,629,D4,,No,MINER ST,Part Three,None,763459.0,,2950000.0,2015
56161,,Monday,No,2015-07-13T19:49:00.000,Motor Vehicle Accident Response,"[0, 0]",Point,MVAcc,7,MVA,0,,,No,,Part Three,None,,BLUE HILL AVE,,2015
77258,,Monday,No,2015-07-13T00:00:00.000,Motor Vehicle Accident Response,"[-71.141723, 42.343081]",Point,MVAcc,7,MVA,786,D14,,No,WASHINGTON ST,Part Three,None,753025.0,,2950000.0,2015
96205,,Monday,No,2015-07-13T00:32:00.000,Motor Vehicle Accident Response,"[0, 0]",Point,MVAcc,7,MVA,291,B2,,No,CEDAR ST,Part Three,None,,COLUMBUS AVE,,2015
116423,,Monday,No,2015-07-13T00:00:00.000,Motor Vehicle Accident Response,"[-71.06493, 42.287148]",Point,MVAcc,7,MVA,401,C11,,No,TALBOT AVE,Part Three,None,773889.0,,2930000.0,2015
123340,,Monday,No,2015-07-13T00:00:00.000,Motor Vehicle Accident Response,"[-71.156124, 42.349101]",Point,MVAcc,7,MVA,763,D14,,No,WASHINGTON ST,Part Three,None,749123.0,,2950000.0,2015
136506,,Monday,No,2015-07-13T00:00:00.000,Motor Vehicle Accident Response,"[-71.086888, 42.336868]",Point,MVAcc,7,REQP,285,D4,,No,COLUMBUS AVE,Part Three,None,767860.0,,2950000.0,2015
136855,,Monday,No,2015-07-13T09:12:00.000,Motor Vehicle Accident Response,"[0, 0]",Point,MVAcc,7,MVA,84,A1,,No,SALEM ST,Part Three,None,,,,2015
141252,,Monday,No,2015-07-13T00:00:00.000,Motor Vehicle Accident Response,"[-71.142957, 42.343226]",Point,MVAcc,7,MVA,786,D14,,No,COMMONWEALTH AVE,Part Three,None,752691.0,,2950000.0,2015
147396,,Monday,No,2015-07-13T23:05:00.000,Motor Vehicle Accident Response,"[0, 0]",Point,MVAcc,7,MVA,349,C11,,No,ADAMS ST,Part Three,None,,ARCADIA ST,,2015
169341,,Monday,No,2015-07-13T00:00:00.000,Motor Vehicle Accident Response,"[-71.123671, 42.257675]",Point,MVAcc,7,MVA,520,E18,,No,HYDE PARK AVE,Part Three,None,758042.0,,2920000.0,2015
170258,,Monday,No,2015-07-13T14:11:00.000,Motor Vehicle Accident Response,"[0, 0]",Point,MVAcc,7,MVA,725,E5,,No,GOULD ST,Part Three,None,,SPRING ST,,2015
188612,,Monday,No,2015-07-13T01:00:00.000,Motor Vehicle Accident Response,"[0, 0]",Point,MVAcc,7,AOD,166,D4,,No,SHAWMUT AVE,Part Three,None,,W DEDHAM ST,,2015
193529,,Monday,No,2015-07-13T00:00:00.000,Motor Vehicle Accident Response,"[-71.054965, 42.282735]",Point,MVAcc,7,MVA,379,C11,,No,GALLIVAN BLVD,Part Three,None,776594.0,,2930000.0,2015
223515,,Monday,No,2015-07-13T12:29:00.000,Motor Vehicle Accident Response,"[0, 0]",Point,MVAcc,7,MVA,133,D4,,No,BERKELEY ST,Part Three,None,,NEWBURY ST,,2015
231311,,Monday,No,2015-07-13T00:00:00.000,Motor Vehicle Accident Response,"[-71.080148, 42.349325]",Point,MVAcc,7,MVA,138,D4,,No,BOYLSTON ST,Part Three,None,769660.0,,2950000.0,2015
244021,,Monday,No,2015-07-13T00:00:00.000,Motor Vehicle Accident Response,"[-71.075824, 42.335621]",Point,MVAcc,7,MVA,170,D4,,No,MASSACHUSETTS AVE,Part Three,None,770854.0,,2950000.0,2015
249586,,Monday,No,2015-07-13T15:32:00.000,Motor Vehicle Accident Response,"[0, 0]",Point,MVAcc,7,MVA,612,B2,,No,LONGWOOD AVE,Part Three,None,,,,2015
249651,,Monday,No,2015-07-13T00:00:00.000,Motor Vehicle Accident Response,"[-71.065468, 42.312508]",Point,MVAcc,7,MVA,332,C11,,No,TRULL ST,Part Three,None,773697.0,,2940000.0,2015
257936,,Monday,No,2015-07-13T00:00:00.000,Motor Vehicle Accident Response,"[-71.055661, 42.356322]",Point,MVAcc,7,INJOFF,100,A1,,No,BATTERYMARCH ST,Part Three,None,776266.0,,2960000.0,2015
