,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
6667,140308736.0,Sunday,No,2014-05-18T14:30:00.000,MedAssist,"[-71.14004, 42.346126]",Point,MedAssist,5,EDP2  ,792,D14,Day,No,COMMONWEALTH CT,Part three,Unarmed,753475.4982,,2951362.605,2014
11566,140310819.0,Sunday,No,2014-05-18T08:05:00.000,MedAssist,"[-71.09754, 42.315016]",Point,MedAssist,5,INJOFF,574,E13,Day,No,COLUMBUS AV,Part three,Unarmed,765018.0158,,2940076.91,2014
30230,140309599.0,Sunday,No,2014-05-18T22:00:00.000,MedAssist,"[-71.052906, 42.365682]",Point,MedAssist,5,UNCONS,87,A1,First,No,HANOVER ST,Part three,Unarmed,776993.0581,,2958600.3239999996,2014
54259,140308969.0,Sunday,No,2014-05-18T16:30:00.000,MedAssist,"[-71.039152, 42.376741]",Point,MedAssist,5,REQEP ,26,A7,First,No,MERIDIAN ST,Part three,Unarmed,780688.0383,,2962650.535,2014
81092,140309035.0,Sunday,No,2014-05-18T17:00:00.000,MedAssist,"[-71.104273, 42.309722]",Point,MedAssist,5,INJOFF,574,E13,First,No,WASHINGTON ST,Part three,Unarmed,763205.8082,,2938139.2,2014
87317,140308857.0,Sunday,No,2014-05-18T15:20:00.000,MedAssist,"[-71.127043, 42.300948]",Point,MedAssist,5,REQP  ,666,E13,Day,No,CENTRE ST,Part three,Unarmed,757060.8483,,2934913.767,2014
89724,140309665.0,Sunday,No,2014-05-18T18:25:00.000,MedAssist,"[-71.08214, 42.317931]",Point,MedAssist,5,INJOFF,282,B2,First,No,MARTIN LUTHER KING BLVD,Part three,Other,769177.9339,WARREN ST,2941159.212,2014
108395,140309557.0,Sunday,No,2014-05-18T21:28:00.000,MedAssist,"[-71.070501, 42.291911]",Point,MedAssist,5,UNCONS,362,C11,First,No,KENWOOD ST,Part three,Unarmed,772373.2925,,2931692.459,2014
121130,140308816.0,Sunday,No,2014-05-18T15:10:00.000,MedAssist,"[-71.082369, 42.2954]",Point,MedAssist,5,UNK   ,441,B3,Day,No,NIGHTINGALE ST,Part three,Unarmed,769155.9872,,2932948.2830000003,2014
124087,140308784.0,Sunday,No,2014-05-18T14:42:00.000,MedAssist,"[-71.07601, 42.281706]",Point,MedAssist,5,IVPER ,417,B3,Day,No,MILTON AV,Part three,Unarmed,770901.4109,,2927966.457,2014
167527,140308458.0,Sunday,No,2014-05-18T11:59:00.000,MedAssist,"[-71.056755, 42.319461]",Point,MedAssist,5,SDNDTH,236,C11,Day,No,DORCHESTER AV,Part three,Unarmed,776040.4029,,2941751.4239999996,2014
217610,140309184.0,Sunday,No,2014-05-18T18:06:00.000,MedAssist,"[-71.03779, 42.374331]",Point,MedAssist,5,UNK   ,28,A7,First,No,LONDON ST,Part three,Unarmed,781060.9962,PORTER ST,2961774.2569999998,2014
230064,140309666.0,Sunday,No,2014-05-18T22:16:00.000,MedAssist,"[-71.080624, 42.337477]",Point,MedAssist,5,UNK   ,273,D4,First,No,CAMDEN ST,Part three,Unarmed,769552.6659,,2948284.111,2014
261152,140309104.0,Sunday,No,2014-05-18T17:38:00.000,MedAssist,"[0, 0]",Point,MedAssist,5,REMOVE,274,D4,First,No,13TH ST,Part three,Unarmed,,,,2014
