,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
16570,120701862.0,Wednesday,No,2012-11-07T12:00:00.000,DRUG CHARGES,"[-71.054711, 42.341305]",Point,18xx,11,IVDRUG,200,C6,Day,No,W BROADWAY,Part Two,Unarmed,776551.5679,,2949714.607,2012
21854,120702575.0,Wednesday,No,2012-11-07T16:57:00.000,DRUG CHARGES,"[-71.172215, 42.277226]",Point,18xx,11,ARREST,728,E5,First,No,VFW PY,Part Two,Unarmed,744874.1017,,2926219.15,2012
29349,120701735.0,Wednesday,No,2012-11-07T10:29:00.000,DRUG CHARGES,"[-71.08936, 42.290331]",Point,18xx,11,IVPER ,439,B3,Day,No,BLUE HILL AV,Part Two,Unarmed,767273.7072,FLOYD ST,2931091.857,2012
39062,120701882.0,Wednesday,No,2012-11-07T11:00:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,11,IVDRUG,282,B2,Day,No,WASHINGTON ST,Part Two,Unarmed,768218.0809,,2945064.255,2012
80231,120702105.0,Wednesday,No,2012-11-07T13:15:00.000,DRUG CHARGES,"[-71.09568, 42.332291]",Point,18xx,11,ARREST,588,B2,Day,No,GURNEY ST,Part Two,Other,765491.2354,HALLECK ST,2946374.598,2012
93946,120701846.0,Wednesday,No,2012-11-07T11:30:00.000,DRUG CHARGES,"[-71.054711, 42.341305]",Point,18xx,11,IVDRUG,200,C6,Day,No,W BROADWAY,Part Two,Unarmed,776551.5679,,2949714.607,2012
96854,120702769.0,Wednesday,No,2012-11-07T07:30:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,11,IVDRUG,282,B2,Day,No,WASHINGTON ST,Part Two,Other,768218.0809,,2945064.255,2012
119189,120702230.0,Wednesday,No,2012-11-07T14:00:00.000,DRUG CHARGES,"[-71.061745, 42.353086]",Point,18xx,11,ARREST,117,A1,Day,No,HAYWARD PL,Part Two,Other,774627.933,,2953997.9930000002,2012
127786,120702182.0,Wednesday,No,2012-11-07T13:40:00.000,DRUG CHARGES,"[-71.061665, 42.352441]",Point,18xx,11,ARREST,112,A1,Day,No,ESSEX ST,Part Two,Unarmed,774650.7646,,2953763.0539999995,2012
128666,120702688.0,Wednesday,No,2012-11-07T17:52:00.000,DRUG CHARGES,"[-71.085915, 42.337551]",Point,18xx,11,ARREST,274,D4,First,No,COLUMBUS AV,Part Two,Other,768122.2747,,2948304.104,2012
149721,120702666.0,Wednesday,No,2012-11-07T16:30:00.000,DRUG CHARGES,"[-71.054711, 42.341305]",Point,18xx,11,IVDRUG,200,C6,First,No,W BROADWAY,Part Two,Unarmed,776551.5679,,2949714.607,2012
255755,120744498.0,Wednesday,No,2012-11-07T02:20:00.000,DRUG CHARGES,"[-71.145297, 42.349864]",Point,18xx,11,IVPER ,784,D14,Last,No,WARREN ST,Part Two,Other,752048.4758,,2952718.7569999998,2012
