,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
36488,140019645.0,Saturday,No,2014-01-04T11:00:00.000,PropLost,"[-71.063385, 42.307884]",Point,PropLost,1,LSTPRP,347,C11,Day,No,ADAMS ST,Part three,Unarmed,774268.9737,,2937523.3060000003,2014
49373,140006899.0,Saturday,No,2014-01-04T10:00:00.000,PropLost,"[-71.117581, 42.27463]",Point,PropLost,1,LSTPRP,499,E18,Day,No,NAVARRE ST,Part three,Unarmed,759663.4288,,2925334.6180000002,2014
120374,140006412.0,Saturday,No,2014-01-04T11:30:00.000,PropLost,"[-71.070835, 42.331511]",Point,PropLost,1,LSTPRP,177,C6,Day,No,MASSACHUSETTS AV,Part three,Unarmed,772210.4703,,2946123.1760000004,2014
141954,140010083.0,Saturday,No,2014-01-04T12:00:00.000,PropLost,"[-71.16226, 42.352931]",Point,PropLost,1,LSTPRP,765,D14,Day,No,HOBSON ST,Part three,Unarmed,747458.9351,,2953817.9189999998,2014
163040,140014620.0,Saturday,No,2014-01-04T18:00:00.000,PropLost,"[-71.070155, 42.350601]",Point,PropLost,1,LSTPRP,129,D4,First,No,ARLINGTON ST,Part three,Unarmed,772359.2779999999,,2953080.8430000003,2014
171922,140010528.0,Saturday,No,2014-01-04T04:00:00.000,PropLost,"[-71.10066, 42.345171]",Point,PropLost,1,LARCRT,628,D4,Last,No,BROOKLINE AV,Part three,Unarmed,764122.7227,,2951061.9669999997,2014
200692,140012205.0,Saturday,No,2014-01-04T20:30:00.000,PropLost,"[-71.0729, 42.333256]",Point,PropLost,1,LSTPRP,172,D4,First,No,MASSACHUSETTS AV,Part three,Unarmed,771648.9274,,2946756.2810000004,2014
202594,140033376.0,Saturday,No,2014-01-04T10:00:00.000,PropLost,"[-71.107805, 42.33605]",Point,PropLost,1,LSTPRP,304,B2,Day,No,FRANCIS ST,Part three,Unarmed,762206.2941,,2947728.97,2014
227374,140010741.0,Saturday,No,2014-01-04T20:00:00.000,PropLost,"[-71.0756, 42.351441]",Point,PropLost,1,LSTPRP,134,D4,First,No,CLARENDON ST,Part three,Unarmed,770885.9159,NEWBURY ST,2953379.585,2014
262661,140045871.0,Saturday,No,2014-01-04T13:00:00.000,PropLost,"[0, 0]",Point,PropLost,1,LSTPRP,71,A1,Day,No,MT VERNON ST,Part three,Unarmed,,,,2014
