,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
39544,130122535.0,Thursday,No,2013-02-28T17:10:00.000,DRUG CHARGES,"[-71.09586, 42.318231]",Point,18xx,2,ARREST,304,B2,First,No,WASHINGTON ST PL,Part Two,Other,765466.8401,,2941250.659,2013
61383,130122591.0,Thursday,No,2013-02-28T17:41:00.000,DRUG CHARGES,"[-71.064475, 42.360236]",Point,18xx,2,CD11  ,71,A1,First,No,HANCOCK ST,Part Two,Other,773876.7114,,2956599.811,2013
71049,130121784.0,Thursday,No,2013-02-28T11:24:00.000,DRUG CHARGES,"[-71.05826, 42.330652]",Point,18xx,2,ARREST,174,C6,Day,No,ELLERY ST,Part Two,Unarmed,775612.0435,,2945827.363,2013
90661,130122207.0,Thursday,No,2013-02-28T14:27:00.000,DRUG CHARGES,"[-71.069648, 42.311708]",Point,18xx,2,ARREST,331,B2,Day,No,COLUMBIA RD,Part Two,Other,772567.7251,,2938907.954,2013
132606,130123115.0,Thursday,No,2013-02-28T22:30:00.000,DRUG CHARGES,"[-71.07375, 42.323186]",Point,18xx,2,IVPER ,263,B2,First,No,MILLER PARK,Part Two,Other,771437.438,,2943085.45,2013
139555,130122751.0,Thursday,No,2013-02-28T16:00:00.000,DRUG CHARGES,"[-71.091325, 42.284861]",Point,18xx,2,MISC  ,465,B3,First,No,BLUE HILL AV,Part Two,Other,766751.5911,,2929095.955,2013
155129,130122831.0,Thursday,No,2013-02-28T19:35:00.000,DRUG CHARGES,"[-71.07406, 42.320731]",Point,18xx,2,SSTOP ,261,B2,First,No,BROOK AV,Part Two,Other,771358.0738,W COTTAGE ST,2942190.3880000003,2013
167432,130122823.0,Thursday,No,2013-02-28T16:00:00.000,DRUG CHARGES,"[-71.104273, 42.309722]",Point,18xx,2,IVDRUG,574,E13,First,No,WASHINGTON ST,Part Two,Other,763205.8082,,2938139.2,2013
169116,130135341.0,Thursday,No,2013-02-28T11:00:00.000,DRUG CHARGES,"[-71.070835, 42.331511]",Point,18xx,2,IVDRUG,0,C6,Day,No,MASSACHUSETTS AV,Part Two,Unarmed,772210.4703,,2946123.1760000004,2013
173271,130122697.0,Thursday,No,2013-02-28T18:24:00.000,DRUG CHARGES,"[-71.084747, 42.329375]",Point,18xx,2,ARREST,280,B2,First,No,WASHINGTON ST,Part Two,Other,768452.5418,,2945326.172,2013
189109,130121779.0,Thursday,No,2013-02-28T11:20:00.000,DRUG CHARGES,"[-71.054711, 42.341305]",Point,18xx,2,IVDRUG,200,C6,Day,No,W BROADWAY,Part Two,Other,776551.5679,,2949714.607,2013
201052,130122565.0,Thursday,No,2013-02-28T17:27:00.000,DRUG CHARGES,"[-71.06136, 42.360851]",Point,18xx,2,ARREST,73,A1,First,No,SOMERSET ST,Part Two,Other,774717.4453,CAMBRIDGE ST,2956828.242,2013
211908,130121067.0,Thursday,No,2013-02-28T01:12:00.000,DRUG CHARGES,"[-71.093675, 42.268966]",Point,18xx,2,SSTOP ,426,B3,Last,No,BLUE HILL AV,Part Two,Unarmed,766143.2941,,2923300.56,2013
228865,130137523.0,Thursday,No,2013-02-28T19:15:00.000,DRUG CHARGES,"[-71.104273, 42.309722]",Point,18xx,2,INVEST,574,E13,First,No,WASHINGTON ST,Part Two,Unarmed,763205.8082,,2938139.2,2013
240906,130122505.0,Thursday,No,2013-02-28T16:55:00.000,DRUG CHARGES,"[-71.078657, 42.301454]",Point,18xx,2,CD11  ,455,B3,First,No,NORWELL ST,Part Two,Unarmed,770149.4675,,2935159.311,2013
244769,130121655.0,Thursday,No,2013-02-28T10:22:00.000,DRUG CHARGES,"[-71.08185, 42.279916]",Point,18xx,2,TSTOP ,420,B3,Day,No,MORTON ST,Part Two,Unarmed,769324.2782,,2927306.356,2013
251040,130121919.0,Thursday,No,2013-02-28T12:00:00.000,DRUG CHARGES,"[-71.085618, 42.32866]",Point,18xx,2,IVDRUG,282,B2,Day,No,WASHINGTON ST,Part Two,Other,768218.0809,,2945064.255,2013
254358,130121737.0,Thursday,No,2013-02-28T10:46:00.000,DRUG CHARGES,"[-71.06388, 42.352321]",Point,18xx,2,IVDRUG,111,A1,Day,No,HEAD PL,Part Two,Unarmed,774052.2686,BOYLSTON ST,2953716.2539999997,2013
256102,130122726.0,Thursday,No,2013-02-28T18:40:00.000,DRUG CHARGES,"[-71.04206, 42.317766]",Point,18xx,2,TSTOP ,0,C6,First,No,MT VERNON ST,Part Two,Unarmed,780017.8828,,2941154.74,2013
