,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
17084,142026734.0,Saturday,No,2014-09-06T09:15:00.000,MVAcc,"[-71.08014, 42.324541]",Point,MVAcc,9,MVA,0,B2,Day,No,MORELAND ST,Other,Other,769706.9773,WHITING ST,2943570.664,2014
47232,142026918.0,Saturday,No,2014-09-06T20:15:00.000,MVAcc,"[-71.07571, 42.319916]",Point,MVAcc,9,MVA,0,B2,First,No,GAYLAND ST,Other,Unarmed,770913.3282,,2941891.165,2014
56083,142026860.0,Saturday,No,2014-09-06T17:30:00.000,MVAcc,"[-71.114295, 42.351021]",Point,MVAcc,9,MVA,0,D14,First,No,COMMONWEALTH AV,Other,Unarmed,760427.0805,,2953176.8589999997,2014
63302,142026802.0,Saturday,No,2014-09-06T13:27:00.000,MVAcc,"[-71.146535, 42.349796]",Point,MVAcc,9,MVA,0,D14,Day,No,NEVINS ST,Other,Unarmed,751714.1596,,2952692.683,2014
102250,142026691.0,Saturday,No,2014-09-06T04:08:00.000,MVAcc,"[-71.13219, 42.353461]",Point,MVAcc,9,MVA,0,D14,Last,No,GARDNER ST,Other,Unarmed,755586.0635,HARVARD AV,2954044.6780000003,2014
136789,142026851.0,Saturday,No,2014-09-06T16:30:00.000,MVAcc,"[-71.0735, 42.299431]",Point,MVAcc,9,MVA,0,C11,First,No,BOWDOIN ST,Other,Unarmed,771548.3307,BOWDOIN AV,2934429.088,2014
161468,142026853.0,Saturday,No,2014-09-06T15:40:00.000,MVAcc,"[-71.060905, 42.297751]",Point,MVAcc,9,MVA,0,C11,Day,No,DORCHESTER AV,Other,Unarmed,774958.7915,,2933834.16,2014
182928,142026958.0,Saturday,No,2014-09-06T22:47:00.000,MVAcc,"[-71.07831, 42.306021]",Point,MVAcc,9,MVA,0,C11,First,No,COLUMBIA RD,Other,Unarmed,770235.2151,GENEVA AV,2936824.115,2014
197762,142026726.0,Saturday,No,2014-09-06T07:13:00.000,MVAcc,"[-71.10137, 42.336346]",Point,MVAcc,9,IVPREM,0,B2,Last,No,LONGWOOD AV,Other,Unarmed,763945.8169,,2947845.0730000003,2014
262095,142026723.0,Saturday,No,2014-09-06T08:37:00.000,MVAcc,"[0, 0]",Point,MVAcc,9,MVA,0,C6,Day,No,OLD COLONY AV,Other,Unarmed,,W 7TH ST,,2014
