,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
36293,142057613.0,Tuesday,No,2013-03-12T12:00:00.000,InvPer,"[-71.07949, 42.342386]",Point,InvPer,3,LARCEN,0,D4,Day,No,COLUMBUS AV,Part three,Unarmed,769850.6902,,2950074.565,2013
47179,130146341.0,Tuesday,No,2013-03-12T08:00:00.000,InvPer,"[-71.14007, 42.351651]",Point,InvPer,3,INVEST,795,D14,Day,No,GORDON ST,Part Three,Firearm,753458.8919,HIGH ROCK WY,2953375.9910000004,2013
61026,130147960.0,Tuesday,No,2013-03-12T21:47:00.000,InvPer,"[-71.073978, 42.333151]",Point,InvPer,3,IVPER ,169,D4,First,No,ALBANY ST,Part Three,Unarmed,771357.6081,,2946716.26,2013
66203,130147434.0,Tuesday,No,2013-03-12T12:30:00.000,InvPer,"[-71.054691, 42.36476]",Point,InvPer,3,IVPREM,84,A1,Day,No,PRINCE ST,Part Three,Other,776512.2642,,2958261.829,2013
67462,130147147.0,Tuesday,No,2013-03-12T14:54:00.000,InvPer,"[-71.083699, 42.330436]",Point,InvPer,3,IVPER ,287,B2,Day,No,WASHINGTON ST,Part Three,Unarmed,768733.8404,,2945714.085,2013
102988,130146154.0,Tuesday,No,2013-03-12T04:02:00.000,InvPer,"[-71.059357, 42.28831]",Point,InvPer,3,IVPER ,393,C11,Last,No,WRENTHAM ST,Part Three,Other,775395.2132,,2930395.613,2013
103258,130147730.0,Tuesday,No,2013-03-12T20:06:00.000,InvPer,"[-71.134338, 42.290404]",Point,InvPer,3,CD9   ,673,E5,First,No,SHEFFIELD RD,Part Three,Unarmed,755103.8952,,2931063.012,2013
108077,130147101.0,Tuesday,No,2013-03-12T16:32:00.000,InvPer,"[-71.08356, 42.328666]",Point,InvPer,3,IVPER ,280,B2,First,No,DUDLEY ST,Part Three,Unarmed,768774.7954,,2945069.352,2013
125332,130148629.0,Tuesday,No,2013-03-12T11:00:00.000,InvPer,"[-71.07689, 42.322556]",Point,InvPer,3,IVPER ,262,B2,Day,No,BLUE HILL AV,Part Three,Unarmed,770589.4351,,2942851.64,2013
143482,130147164.0,Tuesday,No,2013-03-12T14:30:00.000,InvPer,"[-71.08507, 42.328881]",Point,InvPer,3,ABDWRP,288,B2,Day,No,DUDLEY ST,Part Three,Other,768366.1044,WASHINGTON ST,2945145.712,2013
214096,130147194.0,Tuesday,No,2013-03-12T15:00:00.000,InvPer,"[-71.077661, 42.330753]",Point,InvPer,3,IVPER ,904,B2,Day,No,ALBANY ST,Part Three,Unarmed,770366.1347,,2945837.597,2013
235580,130146008.0,Tuesday,No,2013-03-12T01:06:00.000,InvPer,"[-71.081402, 42.324234]",Point,InvPer,3,CD7   ,282,B2,Last,No,WHITING ST,Part Three,Unarmed,769366.0068,,2943457.0960000004,2013
239901,130147572.0,Tuesday,No,2013-03-12T19:23:00.000,InvPer,"[-71.079717, 42.319866]",Point,InvPer,3,IVDRUG,311,B2,First,No,CLIFFORD ST,Part Three,Unarmed,769829.6122,,2941867.4469999997,2013
253867,130226233.0,Tuesday,No,2013-03-12T17:00:00.000,InvPer,"[-71.038975, 42.370956]",Point,InvPer,3,INVEST,28,A7,First,No,MERIDIAN ST,Part Three,Unarmed,780747.4476,,2960542.607,2013
