,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
3283,152049673.0,Friday,No,2015-06-12T08:00:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,6,LARCEN,0,A1,Day,No,WAVERLY PL,Part One,Unarmed,,,,2015
19929,152048854.0,Friday,No,2015-06-12T20:31:00.000,OTHER LARCENY,"[-71.06942, 42.325216]",Point,06xx,6,ARREST,0,B2,First,No,NORFOLK AV,Part One,Unarmed,772604.6545,SHIRLEY ST,2943831.098,2015
48759,152049173.0,Friday,No,2015-06-12T20:30:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,6,LARCEN,0,D4,First,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2015
64419,152049575.0,Friday,No,2015-06-12T12:00:00.000,OTHER LARCENY,"[-71.098625, 42.346181]",Point,06xx,6,LARCEN,0,D4,Day,No,YAWKEY WY,Part One,Unarmed,764671.1215,,2951432.6119999997,2015
66372,152048724.0,Friday,No,2015-06-12T15:04:00.000,OTHER LARCENY,"[-71.03981, 42.376191]",Point,06xx,6,LARCEN,0,A7,Day,No,BORDER ST,Part One,Unarmed,780511.5193,,2962449.128,2015
83622,152048767.0,Friday,No,2015-06-12T07:45:00.000,OTHER LARCENY,"[-71.120977, 42.267011]",Point,06xx,6,LARCEN,0,E18,Day,No,HYDE PARK AV,Part One,Unarmed,758756.7157,,2922553.869,2015
116046,152048648.0,Friday,No,2015-06-12T10:16:00.000,OTHER LARCENY,"[-71.07632, 42.350356]",Point,06xx,6,INVEST,0,D4,Day,No,BOYLSTON ST,Part One,Unarmed,770693.2587,,2952983.224,2015
116076,152048607.0,Friday,No,2015-06-12T08:25:00.000,OTHER LARCENY,"[-71.05917, 42.354436]",Point,06xx,6,LARCEN,0,A1,Day,No,SUMMER ST,Part One,Unarmed,775321.4109,,2954493.545,2015
151091,152048609.0,Friday,No,2015-06-12T08:01:00.000,OTHER LARCENY,"[-71.10383, 42.322836]",Point,06xx,6,LARCEN,0,E13,Day,No,CENTRE ST,Part One,Unarmed,763303.5691,,2942918.688,2015
163007,152048831.0,Friday,No,2015-06-12T19:55:00.000,OTHER LARCENY,"[-71.0372, 42.376306]",Point,06xx,6,ROBBER,0,A7,First,No,SARATOGA ST,Part One,Unarmed,781216.5126,,2962494.853,2015
172825,152048857.0,Friday,No,2015-06-12T08:20:00.000,OTHER LARCENY,"[-71.090865, 42.281881]",Point,06xx,6,LARCEN,0,B3,Day,No,WOOLSON ST,Part One,Unarmed,766881.2723,,2928010.598,2015
174000,152048741.0,Friday,No,2015-06-12T13:00:00.000,OTHER LARCENY,"[-71.06414, 42.342361]",Point,06xx,6,LARCEN,0,D4,Day,No,THAYER ST,Part One,Unarmed,774000.5392,,2950086.289,2015
217447,152048699.0,Friday,No,2015-06-12T13:10:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,6,ARREST,0,D4,Day,No,BOYLSTON ST,Part One,Unarmed,771088.5381,BOYLSTON ST,2953130.961,2015
227651,152048866.0,Friday,No,2015-06-12T20:49:00.000,OTHER LARCENY,"[-71.058135, 42.354521]",Point,06xx,6,ROBBER,0,A1,First,No,OTIS ST,Part One,Unarmed,775601.0035,SUMMER ST,2954525.9680000003,2015
237693,152048675.0,Friday,No,2015-06-12T11:41:00.000,OTHER LARCENY,"[-71.16589, 42.267926]",Point,06xx,6,LARCEN,0,E5,Day,No,NEW HAVEN ST,Part One,Unarmed,746598.9821,,2922836.517,2015
245277,152049010.0,Friday,No,2015-06-12T19:30:00.000,OTHER LARCENY,"[-71.055765, 42.359881]",Point,06xx,6,LARCEN,0,A1,First,No,FANEUIL HALL SQ,Part One,Unarmed,776231.4261,,2956482.582,2015
254216,152048797.0,Friday,No,2015-06-12T16:00:00.000,OTHER LARCENY,"[-71.10164, 42.344226]",Point,06xx,6,LARCEN,0,D4,First,No,BROOKLINE AV,Part One,Unarmed,763859.4027,,2950716.352,2015
255397,152048836.0,Friday,No,2015-06-12T20:03:00.000,OTHER LARCENY,"[-71.080085, 42.346711]",Point,06xx,6,LARCEN,0,D4,First,No,HUNTINGTON AV,Part One,Unarmed,769682.0757,,2951649.883,2015
